year,month,value
1887,4,-0.6866666666666656
1887,5,-2.7433333333333323
1887,6,1.519999999999996
1887,7,1.5300000000000011
1887,8,-0.629999999999999
1887,9,-1.9266666666666659
1887,10,-4.483333333333334
1887,11,-1.7333333333333338
1887,12,-1.8366666666666664
1888,1,-2.9700000000000006
1888,2,-2.893333333333333
1888,3,-2.3566666666666665
1888,4,-2.1866666666666656
1888,5,1.1566666666666663
1888,6,0.41999999999999815
1888,7,-2.67
1888,8,-1.83
1888,9,-0.3266666666666662
1888,10,-3.8833333333333337
1888,11,-0.13333333333333375
1888,12,-1.9366666666666665
1889,1,-2.5700000000000003
1889,2,-2.993333333333333
1889,3,-3.4566666666666666
1889,4,-1.2866666666666653
1889,5,1.1566666666666663
1889,6,1.1199999999999974
1889,7,-1.0700000000000003
