year,month,value
1916,3,0.6833333333333345
1916,4,-0.163333333333334
1916,5,1.0200000000000014
1916,6,-2.2833333333333297
1916,7,-1.1733333333333356
1916,8,-0.6466666666666647
1916,9,-1.8933333333333344
1916,10,0.6299999999999999
1916,11,0.41000000000000014
1916,12,1.666666666666666
1917,1,-0.9733333333333327
1917,2,-2.3633333333333333
1917,3,-2.0166666666666657
1917,4,-3.163333333333334
1917,5,2.820000000000002
1917,6,1.5166666666666693
1917,7,-0.5733333333333341
1917,8,-1.1466666666666647
1917,9,1.9066666666666645
1917,10,-1.5699999999999994
1917,11,-1.3900000000000001
1917,12,-0.433333333333334
1918,1,1.5266666666666673
1918,2,0.8366666666666667
1918,3,-0.11666666666666536
1918,4,-0.163333333333334
1918,5,2.320000000000002
1918,6,-1.9833333333333307
1918,7,-0.07333333333333414
1918,8,0.053333333333334565
1918,9,-0.19333333333333513
1918,10,-0.9699999999999998
1918,11,0.5099999999999998
1918,12,2.666666666666666
1919,1,1.5266666666666673
1919,2,-0.46333333333333343
1919,3,0.08333333333333393
1919,4,-3.163333333333334
1919,5,0.8200000000000021
1919,6,0.31666666666667
1919,7,-2.773333333333335
1919,8,2.5533333333333346
1919,9,2.006666666666666
1919,10,-2.5699999999999994
1919,11,-1.3900000000000001
1919,12,1.9666666666666661
1920,1,4.326666666666667
1920,2,3.0366666666666666
1920,3,2.583333333333334
1920,4,0.5366666666666671
1920,5,3.2200000000000006
1920,6,-0.18333333333333002
1920,7,0.5266666666666637
1920,8,-0.6466666666666647
1920,9,0.5066666666666659
1920,10,1.9300000000000006
1920,11,1.9100000000000001
1920,12,0.866666666666666
1921,1,4.426666666666668
1921,2,0.6366666666666667
1921,3,2.283333333333334
1921,4,-0.663333333333334
1921,5,2.120000000000001
1921,6,1.2166666666666686
1921,7,2.926666666666666
1921,8,0.7533333333333339
1921,9,2.006666666666666
1921,10,3.4300000000000006
1921,11,-1.59
1921,12,1.666666666666666
1922,1,0.5266666666666673
1922,2,0.6366666666666667
1922,3,1.3833333333333346
1922,4,-2.963333333333334
1922,5,2.9200000000000017
1922,6,0.4166666666666714
1922,7,-1.4733333333333363
1922,8,-0.44666666666666544
1922,9,-2.493333333333334
1922,10,-0.5699999999999994
1922,11,-1.79
1922,12,0.6666666666666661
1923,1,-0.9733333333333327
1923,2,1.4366666666666665
1923,3,1.083333333333334
1923,4,0.43666666666666565
1923,5,0.32000000000000206
1923,6,-2.7833333333333297
1923,7,2.726666666666663
1923,8,1.1533333333333324
1923,9,-0.3933333333333344
1923,10,2.0300000000000002
1923,11,1.1099999999999999
1923,12,1.066666666666666
1924,1,0.6266666666666671
1924,2,-1.6633333333333333
1924,3,0.5833333333333339
1924,4,-0.06333333333333435
1924,5,1.2200000000000006
1924,6,-0.0833333333333286
1924,7,-0.17333333333333556
1924,8,-2.746666666666666
1924,9,0.0066666666666659324
1924,10,0.5300000000000002
1924,11,1.1099999999999999
1924,12,2.066666666666666
1925,1,3.2266666666666675
1925,2,2.1366666666666667
1925,3,-1.8166666666666655
1925,4,0.03666666666666707
1925,5,0.5200000000000014
1925,6,1.5166666666666693
1925,7,-0.37333333333333485
1925,8,-0.5466666666666669
1925,9,-2.193333333333335
1925,10,1.5300000000000002
1925,11,-1.3900000000000001
1925,12,-0.13333333333333375
1926,1,2.0266666666666673
1926,2,5.036666666666666
1926,3,1.3833333333333346
1926,4,0.6366666666666667
1926,5,-1.179999999999998
1926,6,-2.3833333333333293
1926,7,-0.6733333333333356
1926,8,0.3533333333333353
1926,9,2.1066666666666656
1926,10,1.0300000000000002
1926,11,3.41
1926,12,-0.433333333333334
1927,1,1.7266666666666672
1927,2,-0.16333333333333344
1927,3,1.083333333333334
1927,4,0.23666666666666636
1927,5,2.2200000000000006
1927,6,-0.5833333333333286
1927,7,-0.273333333333337
1927,8,-1.0466666666666669
1927,9,-0.49333333333333407
1927,10,0.5300000000000002
1927,11,1.3099999999999996
1927,12,1.866666666666666
1928,1,2.426666666666667
1928,2,2.0366666666666666
1928,3,1.8833333333333346
1928,4,-0.06333333333333435
1928,5,-1.2799999999999994
1928,6,0.21666666666666856
1928,7,3.626666666666665
1928,8,2.0533333333333346
1928,9,0.10666666666666558
1928,10,0.33000000000000096
1928,11,1.6100000000000003
1928,12,0.26666666666666616
1929,1,-2.073333333333333
1929,2,-4.5633333333333335
1929,3,0.8833333333333346
1929,4,-2.3633333333333333
1929,5,1.320000000000002
1929,6,0.6166666666666707
1929,7,0.8266666666666644
1929,8,0.15333333333333243
1929,9,2.9066666666666645
1929,10,1.330000000000001
1929,11,1.5099999999999998
1929,12,4.066666666666666
1930,1,4.626666666666667
1930,2,0.4366666666666666
1930,3,1.6833333333333345
1930,4,0.43666666666666565
1930,5,-0.879999999999999
1930,6,2.9166666666666714
1930,7,-1.273333333333337
1930,8,0.053333333333334565
1930,9,0.9066666666666645
1930,10,-0.0699999999999994
1930,11,2.6100000000000003
1930,12,1.866666666666666
1931,1,0.6266666666666671
1931,2,-2.1633333333333336
1931,3,-1.3166666666666655
1931,4,-0.5633333333333344
1931,5,2.5200000000000014
1931,6,2.5166666666666693
1931,7,-0.6733333333333356
1931,8,-2.046666666666667
1931,9,-3.493333333333334
1931,10,0.830000000000001
1931,11,2.21
1931,12,-0.3333333333333339
1932,1,2.226666666666667
1932,2,-3.263333333333333
1932,3,-0.9166666666666656
1932,4,-1.7633333333333336
1932,5,-0.379999999999999
1932,6,-0.48333333333333073
1932,7,-0.9733333333333363
1932,8,2.3533333333333353
1932,9,2.9066666666666645
1932,10,0.22999999999999954
1932,11,1.21
1932,12,3.8666666666666663
1933,1,-0.0733333333333328
1933,2,0.7366666666666666
1933,3,1.283333333333334
1933,4,1.836666666666666
1933,5,0.120000000000001
1933,6,-2.0833333333333304
1933,7,1.226666666666663
1933,8,2.1533333333333324
1933,9,1.6066666666666656
1933,10,1.7299999999999995
1933,11,0.6099999999999999
1933,12,-2.7333333333333343
1934,1,0.12666666666666737
1934,2,-0.5633333333333335
1934,3,-0.31666666666666554
1934,4,2.536666666666667
1934,5,2.9200000000000017
1934,6,0.6166666666666707
1934,7,1.5266666666666637
1934,8,-0.44666666666666544
1934,9,2.006666666666666
1934,10,0.22999999999999954
1934,11,0.41000000000000014
1934,12,4.866666666666666
1935,1,-1.173333333333333
1935,2,1.3366666666666667
1935,3,0.6833333333333345
1935,4,-1.3633333333333333
1935,5,-0.27999999999999936
1935,6,2.31666666666667
1935,7,1.6266666666666652
1935,8,-0.34666666666666757
1935,9,1.006666666666666
1935,10,1.2299999999999995
1935,11,1.9100000000000001
1935,12,0.16666666666666607
1936,1,5.426666666666668
1936,2,1.1366666666666667
1936,3,2.4833333333333343
1936,4,-0.9633333333333329
1936,5,1.620000000000001
1936,6,-0.28333333333333144
1936,7,-0.773333333333337
1936,8,0.15333333333333243
1936,9,0.4066666666666645
1936,10,-2.2699999999999996
1936,11,0.41000000000000014
1936,12,2.566666666666666
1937,1,4.2266666666666675
1937,2,2.736666666666667
1937,3,-0.8166666666666655
1937,4,0.43666666666666565
1937,5,2.320000000000002
1937,6,1.2166666666666686
1937,7,1.226666666666663
1937,8,1.0533333333333346
1937,9,0.0066666666666659324
1937,10,2.2299999999999995
1937,11,0.5099999999999998
1937,12,-0.433333333333334
1938,1,1.326666666666667
1938,2,-0.8633333333333335
1938,3,3.283333333333334
1938,4,-1.3633333333333333
1938,5,-0.47999999999999865
1938,6,1.81666666666667
1938,7,0.12666666666666515
1938,8,0.6533333333333324
1938,9,1.006666666666666
1938,10,1.13
1938,11,2.51
1938,12,1.4666666666666661
1939,1,2.6266666666666674
1939,2,1.5366666666666666
1939,3,-2.3166666666666655
1939,4,1.836666666666666
1939,5,-1.4799999999999986
1939,6,0.9166666666666714
1939,7,-0.6733333333333356
1939,8,0.5533333333333346
1939,9,-0.09333333333333549
1939,10,0.22999999999999954
1939,11,2.6100000000000003
1939,12,1.566666666666666
1940,1,-1.9733333333333332
1940,2,0.9366666666666665
1940,3,0.4833333333333343
1940,4,0.336666666666666
1940,5,1.0200000000000014
1940,6,-0.0833333333333286
1940,7,-0.47333333333333627
1940,8,-0.34666666666666757
1940,9,0.30666666666666487
1940,10,0.4300000000000006
1940,11,1.3099999999999996
1940,12,-4.233333333333334
1941,1,-0.37333333333333263
1941,2,0.6366666666666667
1941,3,1.283333333333334
1941,4,-0.7633333333333336
1941,5,-2.0799999999999983
1941,6,0.81666666666667
1941,7,1.726666666666663
1941,8,-1.1466666666666647
1941,9,0.0066666666666659324
1941,10,-0.16999999999999993
1941,11,-0.29000000000000004
1941,12,-0.0333333333333341
1942,1,-2.073333333333333
1942,2,-4.263333333333334
1942,3,2.4833333333333343
1942,4,1.1366666666666667
1942,5,1.120000000000001
1942,6,1.31666666666667
1942,7,0.8266666666666644
1942,8,0.8533333333333353
1942,9,2.1066666666666656
1942,10,3.2299999999999995
1942,11,-1.3900000000000001
1942,12,2.8666666666666663
1943,1,1.5266666666666673
1943,2,1.2366666666666666
1943,3,3.283333333333334
1943,4,1.6366666666666667
1943,5,2.4200000000000017
1943,6,0.1166666666666707
1943,7,0.9266666666666659
1943,8,2.5533333333333346
1943,9,1.4066666666666645
1943,10,3.0300000000000002
1943,11,-0.5899999999999999
1943,12,1.9666666666666661
1944,1,1.826666666666667
1944,2,-2.8633333333333333
1944,3,-1.6166666666666658
1944,4,2.4366666666666656
1944,5,1.7200000000000006
1944,6,0.5166666666666693
1944,7,0.5266666666666637
1944,8,3.253333333333334
1944,9,-0.5933333333333355
1944,10,-0.3700000000000001
1944,11,-1.19
1944,12,-0.933333333333334
1945,1,-4.473333333333333
1945,2,1.9366666666666665
1945,3,2.1833333333333345
1945,4,2.4366666666666656
1945,5,2.320000000000002
1945,6,2.4166666666666714
1945,7,2.126666666666665
1945,8,0.25333333333333385
1945,9,1.2066666666666652
1945,10,1.2299999999999995
1945,11,-0.5899999999999999
1945,12,1.866666666666666
1946,1,0.4266666666666672
1946,2,2.4366666666666665
1946,3,1.783333333333334
1946,4,3.1366666666666667
1946,5,1.7200000000000006
1946,6,-1.0833333333333304
1946,7,1.1266666666666652
1946,8,0.053333333333334565
1946,9,0.6066666666666656
1946,10,0.5300000000000002
1946,11,0.41000000000000014
1946,12,0.06666666666666599
1947,1,-0.773333333333333
1947,2,-0.06333333333333341
1947,3,1.1833333333333345
1947,4,2.836666666666666
1947,5,2.820000000000002
1947,6,2.7166666666666686
1947,7,2.726666666666663
1947,8,3.453333333333333
1947,9,2.9066666666666645
1947,10,1.7299999999999995
1947,11,2.71
1947,12,1.866666666666666
1948,1,4.326666666666667
1948,2,2.1366666666666667
1948,3,4.883333333333335
1948,4,1.2366666666666664
1948,5,2.4200000000000017
1948,6,-0.3833333333333293
1948,7,-1.6733333333333356
1948,8,-0.046666666666666856
1948,9,0.10666666666666558
1948,10,1.2299999999999995
1948,11,1.0099999999999998
1948,12,1.666666666666666
1949,1,2.5266666666666673
1949,2,1.3366666666666667
1949,3,-1.1166666666666658
1949,4,3.4366666666666656
1949,5,-0.379999999999999
1949,6,1.0166666666666693
1949,7,2.3266666666666644
1949,8,2.253333333333334
1949,9,3.106666666666664
1949,10,3.0300000000000002
1949,11,0.41000000000000014
1949,12,2.766666666666666
1950,1,1.6266666666666671
1950,2,2.3366666666666664
1950,3,2.1833333333333345
1950,4,-1.163333333333334
1950,5,2.7200000000000006
1950,6,3.0166666666666693
1950,7,2.926666666666666
1950,8,1.0533333333333346
1950,9,-0.09333333333333549
1950,10,0.830000000000001
1950,11,0.6099999999999999
1950,12,-0.13333333333333375
1951,1,2.826666666666667
1951,2,1.4366666666666665
1951,3,-0.4166666666666661
1951,4,0.23666666666666636
1951,5,0.4200000000000017
1951,6,0.21666666666666856
1951,7,1.1266666666666652
1951,8,-0.046666666666666856
1951,9,1.6066666666666656
1951,10,0.7299999999999995
1951,11,2.91
1951,12,2.466666666666666
1952,1,0.22666666666666702
1952,2,-1.9633333333333334
1952,3,1.9833333333333343
1952,4,2.1366666666666667
1952,5,2.4200000000000017
1952,6,2.31666666666667
1952,7,3.5266666666666637
1952,8,1.0533333333333346
1952,9,-2.293333333333335
1952,10,0.03000000000000025
1952,11,-0.3900000000000001
1952,12,1.666666666666666
1953,1,-2.973333333333333
1953,2,-2.5633333333333335
1953,3,1.3833333333333346
1953,4,1.6366666666666667
1953,5,2.820000000000002
1953,6,-0.9833333333333307
1953,7,0.726666666666663
1953,8,0.9533333333333331
1953,9,1.9066666666666645
1953,10,2.330000000000001
1953,11,-0.08999999999999986
1953,12,4.766666666666666
1954,1,-0.273333333333333
1954,2,-0.6633333333333334
