year,month,value
1930,10,0.7199999999999989
1930,11,3.236666666666667
1930,12,1.9633333333333334
1931,1,1.7299999999999998
1931,2,-1.2
1931,3,-2.9333333333333327
1931,4,-0.990000000000002
1931,5,3.0466666666666633
1931,6,1.7800000000000011
1931,7,-1.2533333333333374
1931,8,-1.9499999999999975
1931,9,-4.220000000000001
1931,10,-0.4800000000000013
1931,11,1.436666666666666
1931,12,0.06333333333333346
1932,1,1.8299999999999998
1932,2,-3.6
1932,3,-2.0333333333333328
1932,4,-1.1900000000000022
1932,5,-0.2533333333333374
1932,6,-1.219999999999997
1932,7,-1.3533333333333388
1932,8,1.9500000000000028
1932,9,2.7799999999999994
1932,10,1.0199999999999996
1932,11,1.1366666666666663
1932,12,0.7633333333333334
1933,1,-1.27
1933,2,0.19999999999999998
1933,3,1.4666666666666677
1933,4,0.5099999999999989
1933,5,-0.9533333333333367
1933,6,-2.719999999999997
1933,7,0.6466666666666612
1933,8,1.3500000000000014
1933,9,0.5800000000000001
1933,10,1.2199999999999989
1933,11,-0.5633333333333335
1933,12,-3.436666666666667
1934,1,1.13
1934,2,-0.5
1934,3,0.2666666666666675
1934,4,3.009999999999999
1934,5,2.7466666666666626
1934,6,0.08000000000000185
1934,7,0.6466666666666612
1934,8,-1.1499999999999986
1934,9,1.6799999999999997
1934,10,0.9199999999999982
1934,11,-0.8633333333333337
1934,12,4.863333333333333
1935,1,-0.27
1935,2,1.6
1935,3,-0.6333333333333329
1935,4,-1.0900000000000016
1935,5,-0.7533333333333374
1935,6,1.8800000000000026
1935,7,1.3466666666666605
1935,8,-0.8499999999999979
1935,9,0.6799999999999997
1935,10,0.6199999999999992
1935,11,1.5366666666666666
1935,12,-0.036666666666666514
1936,1,5.529999999999999
1936,2,0.9
1936,3,2.366666666666667
1936,4,-0.5900000000000016
1936,5,1.146666666666663
1936,6,-0.6199999999999974
1936,7,-1.5533333333333381
1936,8,-0.6499999999999986
1936,9,-0.11999999999999922
1936,10,-2.1800000000000015
1936,11,0.6366666666666663
1936,12,2.3633333333333333
1937,1,2.7299999999999995
1937,2,3.2
1937,3,-0.4333333333333327
1937,4,-0.09000000000000163
1937,5,2.7466666666666626
1937,6,0.980000000000004
1937,7,-0.05333333333333812
1937,8,0.05000000000000071
1937,9,-0.7200000000000006
1937,10,0.7199999999999989
1937,11,0.036666666666666625
1937,12,0.4633333333333335
1938,1,2.83
1938,2,-1.4802973661668754e-17
1938,3,3.5666666666666673
1938,4,-2.5900000000000016
1938,5,-1.0533333333333363
1938,6,0.980000000000004
1938,7,-1.2533333333333374
1938,8,-0.34999999999999787
1938,9,0.4800000000000004
1938,10,0.8199999999999985
1938,11,2.5366666666666666
1938,12,-1.3366666666666664
1939,1,3.53
1939,2,0.8
1939,3,-2.0333333333333328
1939,4,1.6099999999999985
1939,5,-2.4533333333333367
1939,6,-0.019999999999997797
1939,7,-1.3533333333333388
1939,8,0.15000000000000213
1939,9,-0.9199999999999999
1939,10,-0.6800000000000015
1939,11,2.436666666666666
1939,12,-0.33666666666666656
1940,1,-4.17
1940,2,-0.6
1940,3,0.46666666666666723
1940,4,0.6099999999999985
1940,5,0.2466666666666626
1940,6,-0.41999999999999815
1940,7,-1.8533333333333388
1940,8,-1.6499999999999986
1940,9,-0.11999999999999922
1940,10,0.019999999999998685
1940,11,1.5366666666666666
1940,12,-3.0366666666666666
1941,1,-1.5700000000000003
1941,2,0.9
1941,3,1.4666666666666677
1941,4,-1.7900000000000018
1941,5,-2.853333333333337
1941,6,0.480000000000004
1941,7,1.0466666666666633
1941,8,-1.5499999999999972
1941,9,-0.8200000000000003
1941,10,-0.28000000000000114
1941,11,-0.9633333333333334
1941,12,1.1633333333333336
1942,1,-3.47
1942,2,-4.1
1942,3,0.9666666666666677
1942,4,0.5099999999999989
1942,5,0.846666666666664
1942,6,0.18000000000000327
1942,7,-0.4533333333333367
1942,8,0.05000000000000071
1942,9,2.2799999999999994
1942,10,3.419999999999998
1942,11,-1.0633333333333335
1942,12,1.4633333333333334
1943,1,1.5299999999999998
1943,2,2.2
1943,3,2.866666666666667
1943,4,1.8099999999999978
1943,5,2.146666666666663
1943,6,-1.3199999999999967
1943,7,0.2466666666666626
1943,8,1.9500000000000028
1943,9,0.9800000000000004
1943,10,2.5199999999999996
1943,11,-0.5633333333333335
1943,12,1.5633333333333335
1944,1,3.53
1944,2,-2.4
1944,3,-2.5333333333333328
1944,4,2.209999999999998
1944,5,0.846666666666664
1944,6,-1.3199999999999967
1944,7,-0.4533333333333367
1944,8,3.450000000000003
1944,9,-0.41999999999999993
1944,10,0.11999999999999922
1944,11,0.43666666666666654
1944,12,0.26333333333333353
1945,1,-3.3700000000000006
1945,2,3.6
1945,3,2.366666666666667
1945,4,2.1099999999999985
1945,5,3.146666666666663
1945,6,2.3800000000000026
1945,7,1.1466666666666612
1945,8,-0.4499999999999993
1945,9,0.8800000000000008
1945,10,0.9199999999999982
1945,11,-1.1633333333333336
1945,12,1.9633333333333334
1946,1,-0.4700000000000002
1946,2,3.2
1946,3,1.8666666666666671
1946,4,3.209999999999998
1946,5,2.2466666666666626
1946,6,-1.1199999999999974
1946,7,0.34666666666666046
1946,8,-0.4499999999999993
1946,9,0.5800000000000001
1946,10,-0.4800000000000013
1946,11,0.13666666666666627
1946,12,-0.4366666666666664
1947,1,-1.77
1947,2,-2.7
1947,3,1.166666666666667
1947,4,3.309999999999998
1947,5,2.9466666666666637
1947,6,2.1800000000000033
1947,7,1.8466666666666605
1947,8,3.2500000000000036
1947,9,2.9799999999999986
1947,10,0.9199999999999982
1947,11,2.436666666666666
1947,12,2.3633333333333333
1948,1,5.13
1948,2,1.2
1948,3,4.166666666666667
1948,4,1.2099999999999982
1948,5,2.4466666666666637
1948,6,-0.7199999999999971
1948,7,-2.9533333333333385
1948,8,-0.34999999999999787
1948,9,0.08000000000000007
1948,10,1.6199999999999992
1948,11,0.5366666666666666
1948,12,0.6633333333333336
1949,1,2.03
1949,2,0.8
1949,3,-0.8333333333333326
1949,4,3.509999999999999
1949,5,-0.5533333333333363
1949,6,0.2800000000000029
1949,7,1.8466666666666605
1949,8,1.5500000000000007
1949,9,3.2799999999999994
1949,10,3.5199999999999996
1949,11,0.036666666666666625
1949,12,3.763333333333333
1950,1,1.2299999999999998
1950,2,3.2
1950,3,1.7666666666666675
1950,4,-1.1900000000000022
1950,5,2.7466666666666626
1950,6,2.580000000000002
1950,7,2.3466666666666605
1950,8,0.5500000000000007
1950,9,-0.3200000000000003
1950,10,0.6199999999999992
1950,11,1.1366666666666663
1950,12,-0.9366666666666664
1951,1,3.33
1951,2,1.9
1951,3,-0.2333333333333325
1951,4,0.10999999999999854
1951,5,0.0466666666666633
1951,6,-0.5199999999999978
1951,7,0.2466666666666626
1951,8,-0.04999999999999716
1951,9,0.9800000000000004
1951,10,-0.4800000000000013
1951,11,2.936666666666666
1951,12,1.2633333333333334
1952,1,1.0299999999999998
1952,2,-1.6
1952,3,1.5666666666666673
1952,4,2.6099999999999985
1952,5,1.7466666666666626
1952,6,1.0800000000000018
1952,7,2.8466666666666605
1952,8,1.4500000000000028
1952,9,-2.7200000000000006
1952,10,0.41999999999999815
1952,11,-0.5633333333333335
1952,12,0.8633333333333335
1953,1,-0.9700000000000002
1953,2,-1.0
1953,3,1.8666666666666671
1953,4,1.4099999999999975
1953,5,2.4466666666666637
1953,6,-1.1199999999999974
1953,7,0.0466666666666633
1953,8,0.25000000000000355
1953,9,0.7799999999999994
1953,10,2.119999999999999
1953,11,-0.4633333333333334
1953,12,2.4633333333333334
1954,1,-0.8700000000000001
1954,2,-1.6
1954,3,2.366666666666667
1954,4,-1.7900000000000018
1954,5,-0.05333333333333634
1954,6,0.18000000000000327
1954,7,-2.353333333333339
1954,8,-1.2499999999999982
1954,9,0.5800000000000001
1954,10,1.4199999999999982
1954,11,1.436666666666666
1954,12,3.763333333333333
1955,1,1.63
1955,2,0.19999999999999998
1955,3,-1.6333333333333326
1955,4,0.6099999999999985
1955,5,-0.05333333333333634
1955,6,-0.11999999999999744
1955,7,-0.5533333333333381
1955,8,-0.6499999999999986
1955,9,-0.3200000000000003
1955,10,-0.28000000000000114
1955,11,-0.7633333333333336
