year,month,value
1880,1,-3.4333333333333336
1880,2,1.6099999999999999
1880,3,2.6366666666666667
1880,4,1.2133333333333338
1880,5,-0.706666666666667
1880,6,-1.3066666666666684
1880,7,0.9600000000000009
1880,8,-0.6500000000000021
1880,9,0.4633333333333347
1880,10,1.1899999999999995
1880,11,0.7066666666666668
1880,12,4.816666666666666
1881,1,-2.333333333333333
1881,2,1.71
1881,3,1.736666666666667
1881,4,-0.18666666666666654
1881,5,-0.10666666666666735
1881,6,-0.7066666666666688
1881,7,2.3599999999999994
1881,8,0.8499999999999979
1881,9,-1.136666666666665
1881,10,-2.8100000000000005
1881,11,1.9066666666666665
1881,12,0.916666666666667
1882,1,1.5666666666666669
1882,2,-0.29000000000000004
1882,3,2.236666666666667
1882,4,0.11333333333333329
1882,5,0.9933333333333341
1882,6,-0.8066666666666684
1882,7,-1.7400000000000002
1882,8,-1.5500000000000025
1882,9,-1.9366666666666656
1882,10,1.2899999999999991
1882,11,1.0066666666666666
1882,12,2.616666666666667
1883,1,2.966666666666667
1883,2,1.6099999999999999
1883,3,-3.3633333333333333
1883,4,-0.6866666666666665
1883,5,1.0933333333333337
1883,6,-0.7066666666666688
1883,7,-1.3399999999999999
1883,8,-0.45000000000000284
1883,9,-0.5366666666666653
1883,10,-0.8100000000000005
1883,11,-0.09333333333333327
1883,12,-0.6833333333333331
1884,1,2.966666666666667
1884,2,2.21
1884,3,1.5366666666666668
1884,4,-0.5866666666666664
1884,5,2.1933333333333334
1884,6,-3.106666666666669
1884,7,0.7599999999999998
1884,8,0.5499999999999972
1884,9,0.16333333333333577
1884,10,-1.0100000000000007
1884,11,-2.293333333333333
1884,12,1.2166666666666668
1885,1,-2.833333333333333
1885,2,3.31
1885,3,0.13666666666666677
1885,4,1.2133333333333338
1885,5,-1.3066666666666666
1885,6,1.593333333333332
1885,7,0.9600000000000009
1885,8,-0.3500000000000014
1885,9,-0.5366666666666653
1885,10,-1.6100000000000003
1885,11,0.7066666666666668
1885,12,-0.18333333333333313
1886,1,-0.43333333333333357
1886,2,-3.09
1886,3,-1.4633333333333332
1886,4,1.2133333333333338
1886,5,1.1933333333333334
1886,6,-1.8066666666666684
1886,7,0.46000000000000085
1886,8,-0.15000000000000213
1886,9,1.5633333333333344
1886,10,1.7899999999999991
1886,11,0.00666666666666671
1886,12,1.3166666666666669
1887,1,-2.133333333333333
1887,2,-1.9900000000000002
1887,3,-1.863333333333333
1887,4,-0.5866666666666664
1887,5,-1.6066666666666665
1887,6,1.593333333333332
1887,7,1.5600000000000005
1887,8,-0.2500000000000018
1887,9,-1.2366666666666646
1887,10,-3.8100000000000005
1887,11,-0.09333333333333327
1887,12,-0.8833333333333333
1888,1,-1.333333333333333
1888,2,-1.4900000000000002
1888,3,-1.0633333333333332
1888,4,-1.9866666666666664
1888,5,1.793333333333333
1888,6,0.4933333333333305
1888,7,-2.039999999999999
1888,8,-1.3500000000000014
1888,9,0.06333333333333435
1888,10,-2.6100000000000003
1888,11,1.0066666666666666
1888,12,3.316666666666667
1889,1,-1.333333333333333
1889,2,-2.09
1889,3,-2.5633333333333335
1889,4,-1.0866666666666664
1889,5,2.3933333333333326
1889,6,1.4933333333333305
1889,7,-0.4399999999999995
1889,8,-0.5500000000000025
1889,9,-1.636666666666665
1889,10,-0.11000000000000032
1889,11,0.40666666666666673
1889,12,-3.0833333333333335
1890,1,4.566666666666666
1890,2,-3.59
1890,3,-0.06333333333333319
1890,4,-0.48666666666666636
1890,5,1.5933333333333337
1890,6,-1.1066666666666691
1890,7,-1.8399999999999999
1890,8,-0.5500000000000025
1890,9,-0.5366666666666653
1890,10,-1.5100000000000007
1890,11,-1.2933333333333334
1890,12,-4.383333333333333
1891,1,-5.133333333333333
1891,2,-2.8899999999999997
1891,3,0.03666666666666679
1891,4,-2.6866666666666665
1891,5,0.49333333333333407
1891,6,0.2933333333333312
1891,7,-1.1400000000000006
1891,8,-1.0500000000000025
1891,9,0.2633333333333354
1891,10,1.5899999999999999
1891,11,-0.6933333333333334
1891,12,1.616666666666667
1892,1,-0.033333333333333215
1892,2,1.31
1892,3,-2.9633333333333334
1892,4,-0.18666666666666654
1892,5,0.793333333333333
1892,6,0.39333333333333087
1892,7,-0.4399999999999995
1892,8,1.3499999999999979
1892,9,0.5633333333333344
1892,10,0.1899999999999995
1892,11,1.9066666666666665
1892,12,-1.7833333333333328
1893,1,-4.7333333333333325
1893,2,1.6099999999999999
1893,3,1.0366666666666668
1893,4,3.1133333333333333
1893,5,0.293333333333333
1893,6,0.09333333333333194
1893,7,-0.33999999999999986
1893,8,0.9499999999999975
1893,9,0.06333333333333435
1893,10,2.09
1893,11,-1.4933333333333332
1893,12,-0.18333333333333313
1894,1,-1.0333333333333332
1894,2,0.10999999999999988
1894,3,0.7366666666666668
1894,4,2.0133333333333336
1894,5,-0.10666666666666735
1894,6,-0.5066666666666695
1894,7,0.5600000000000005
1894,8,-0.3500000000000014
1894,9,-1.3366666666666642
1894,10,0.28999999999999915
1894,11,1.4066666666666665
1894,12,-0.8833333333333333
1895,1,-3.7333333333333334
1895,2,-7.590000000000001
1895,3,-1.0633333333333332
1895,4,0.913333333333334
1895,5,0.5933333333333337
1895,6,0.39333333333333087
1895,7,0.8599999999999994
1895,8,-0.15000000000000213
1895,9,2.5633333333333344
1895,10,-0.010000000000000675
1895,11,3.206666666666666
1895,12,1.5166666666666668
1896,1,-1.6333333333333329
1896,2,-0.8900000000000001
1896,3,2.236666666666667
1896,4,-2.286666666666666
1896,5,-1.5066666666666668
1896,6,0.09333333333333194
1896,7,0.46000000000000085
1896,8,-2.450000000000003
1896,9,-0.5366666666666653
1896,10,-0.8100000000000005
1896,11,-2.5933333333333333
1896,12,1.3166666666666669
1897,1,0.16666666666666696
1897,2,3.21
1897,3,3.236666666666667
1897,4,0.31333333333333346
1897,5,-1.206666666666667
1897,6,1.6933333333333316
1897,7,0.46000000000000085
1897,8,0.24999999999999822
1897,9,-1.3366666666666642
1897,10,-0.8100000000000005
1897,11,0.8066666666666666
1897,12,0.516666666666667
1898,1,3.966666666666667
1898,2,0.009999999999999787
1898,3,-0.4633333333333332
1898,4,0.21333333333333382
1898,5,-0.10666666666666735
1898,6,-1.2066666666666688
1898,7,-1.3399999999999999
1898,8,1.4499999999999975
1898,9,1.363333333333335
1898,10,1.8899999999999997
1898,11,2.4066666666666663
1898,12,0.516666666666667
1899,1,3.2666666666666666
1899,2,2.01
1899,3,0.4366666666666668
1899,4,0.013333333333333641
1899,5,-0.0066666666666659324
1899,6,0.09333333333333194
1899,7,-0.03999999999999915
1899,8,1.0499999999999972
1899,9,-0.3366666666666642
1899,10,1.5899999999999999
1899,11,1.7066666666666668
1899,12,-1.0833333333333335
1900,1,2.166666666666667
1900,2,3.11
1900,3,-3.3633333333333333
1900,4,-0.8866666666666663
1900,5,-0.4066666666666663
1900,6,1.1933333333333316
1900,7,0.9600000000000009
1900,8,-0.8500000000000014
1900,9,1.863333333333335
1900,10,0.7899999999999991
1900,11,1.1066666666666667
1900,12,2.816666666666667
1901,1,-0.2333333333333334
1901,2,-5.39
1901,3,-1.3633333333333333
1901,4,0.5133333333333336
1901,5,0.8933333333333326
1901,6,0.4933333333333305
1901,7,0.35999999999999943
1901,8,-0.15000000000000213
1901,9,0.7633333333333354
1901,10,0.08999999999999986
1901,11,-3.0933333333333337
1901,12,0.8166666666666669
1902,1,1.0666666666666669
1902,2,-0.4900000000000002
1902,3,0.03666666666666679
1902,4,1.8133333333333335
1902,5,-3.206666666666667
1902,6,-0.9066666666666681
1902,7,0.7599999999999998
1902,8,-0.3500000000000014
1902,9,0.06333333333333435
1902,10,-0.21000000000000085
1902,11,-0.19333333333333336
1902,12,0.41666666666666696
1903,1,0.8666666666666667
1903,2,1.91
1903,3,1.636666666666667
1903,4,-3.0866666666666664
1903,5,1.1933333333333334
1903,6,-1.2066666666666688
1903,7,-1.1400000000000006
1903,8,0.24999999999999822
1903,9,-0.3366666666666642
1903,10,1.5899999999999999
1903,11,-0.09333333333333327
1903,12,-0.18333333333333313
1904,1,0.06666666666666687
1904,2,0.81
1904,3,0.33666666666666684
1904,4,2.1133333333333333
1904,5,2.1933333333333334
1904,6,0.9933333333333305
1904,7,2.3599999999999994
1904,8,0.9499999999999975
1904,9,-1.636666666666665
1904,10,0.3899999999999997
1904,11,-0.7933333333333333
1904,12,1.1166666666666667
1905,1,-1.9333333333333336
1905,2,-1.4900000000000002
1905,3,1.0366666666666668
1905,4,0.11333333333333329
1905,5,-0.706666666666667
1905,6,0.8933333333333309
1905,7,2.16
1905,8,0.14999999999999858
1905,9,0.4633333333333347
1905,10,-4.8100000000000005
1905,11,0.00666666666666671
1905,12,-0.6833333333333331
1906,1,0.9666666666666668
1906,2,-1.69
1906,3,-0.9633333333333332
1906,4,-0.8866666666666663
1906,5,0.793333333333333
1906,6,-1.0066666666666695
1906,7,0.0600000000000005
1906,8,1.1499999999999986
1906,9,-1.0366666666666653
1906,10,2.6899999999999995
1906,11,1.3066666666666669
1906,12,-2.683333333333333
1907,1,-0.43333333333333357
1907,2,-3.99
1907,3,-1.7633333333333332
1907,4,-1.8866666666666663
1907,5,1.5933333333333337
1907,6,0.19333333333333158
1907,7,-1.8399999999999999
1907,8,0.7499999999999982
1907,9,0.9633333333333347
1907,10,2.1899999999999995
1907,11,1.7066666666666668
1907,12,2.216666666666667
1908,1,-0.5333333333333332
1908,2,-0.29000000000000004
1908,3,-1.2633333333333332
1908,4,-2.1866666666666665
1908,5,2.493333333333334
1908,6,1.7933333333333312
1908,7,-0.4399999999999995
1908,8,-1.2500000000000018
1908,9,-0.5366666666666653
1908,10,0.4899999999999993
1908,11,-1.2933333333333334
1908,12,0.1166666666666667
1909,1,-1.9333333333333336
1909,2,-3.79
1909,3,-1.7633333333333332
1909,4,1.6133333333333333
1909,5,0.09333333333333371
1909,6,-1.7066666666666688
1909,7,-2.1400000000000006
1909,8,-0.2500000000000018
1909,9,-0.8366666666666642
1909,10,1.8899999999999997
1909,11,-2.3933333333333335
1909,12,2.716666666666667
1910,1,1.3666666666666667
1910,2,0.51
1910,3,0.23666666666666675
1910,4,-0.48666666666666636
1910,5,-0.6066666666666665
1910,6,0.5933333333333319
1910,7,-2.039999999999999
1910,8,-0.6500000000000021
1910,9,-2.2366666666666646
1910,10,1.4899999999999993
1910,11,-0.3933333333333333
1910,12,4.216666666666667
1911,1,-2.9333333333333336
1911,2,-0.3900000000000001
1911,3,0.9366666666666668
1911,4,-0.8866666666666663
1911,5,0.8933333333333326
1911,6,-0.3066666666666684
1911,7,2.3599999999999994
1911,8,3.1499999999999986
1911,9,1.9633333333333347
1911,10,0.5899999999999999
1911,11,1.8066666666666669
1911,12,3.416666666666667
1912,1,3.2666666666666666
1912,2,4.41
1912,3,3.1366666666666667
1912,4,-1.0866666666666664
1912,5,1.5933333333333337
1912,6,0.19333333333333158
1912,7,-0.4399999999999995
1912,8,-2.3500000000000014
1912,9,-4.736666666666665
1912,10,-0.9100000000000001
1912,11,-2.793333333333333
1912,12,2.216666666666667
1913,1,3.2666666666666666
1913,2,-0.4900000000000002
1913,3,2.736666666666667
1913,4,0.013333333333333641
1913,5,0.6933333333333334
1913,6,-0.6066666666666691
1913,7,-2.84
1913,8,-0.9500000000000028
1913,9,-0.6366666666666649
1913,10,3.09
1913,11,3.006666666666667
1913,12,1.2166666666666668
1914,1,-3.9333333333333336
1914,2,2.81
1914,3,1.2366666666666668
1914,4,2.3133333333333335
1914,5,-1.0066666666666668
1914,6,-1.6066666666666691
1914,7,-1.2400000000000002
1914,8,0.14999999999999858
1914,9,-0.3366666666666642
1914,10,0.3899999999999997
1914,11,-1.0933333333333333
1914,12,3.416666666666667
1915,1,1.0666666666666669
1915,2,-0.29000000000000004
1915,3,-0.9633333333333332
1915,4,-1.6866666666666665
1915,5,2.8933333333333326
1915,6,1.7933333333333312
1915,7,-0.9399999999999995
1915,8,-1.2500000000000018
1915,9,-1.9366666666666656
1915,10,-2.0100000000000007
1915,11,-2.6933333333333334
1915,12,5.316666666666666
1916,1,3.2666666666666666
1916,2,1.6099999999999999
1916,3,0.9366666666666668
1916,4,0.21333333333333382
1916,5,1.493333333333334
1916,6,-2.106666666666669
1916,7,-0.9399999999999995
1916,8,-0.5500000000000025
1916,9,-2.136666666666665
1916,10,0.3899999999999997
1916,11,0.40666666666666673
1916,12,2.716666666666667
1917,1,-1.9333333333333336
1917,2,-2.59
1917,3,-1.4633333333333332
1917,4,-3.286666666666666
1917,5,4.093333333333334
1917,6,1.8933333333333309
1917,7,-0.33999999999999986
1917,8,-0.45000000000000284
1917,9,2.2633333333333354
1917,10,-1.7100000000000004
1917,11,-1.1933333333333334
1917,12,-2.483333333333333
1918,1,2.3666666666666667
1918,2,0.51
1918,3,0.13666666666666677
1918,4,0.5133333333333336
1918,5,2.1933333333333334
1918,6,-2.3066666666666684
1918,7,-0.2400000000000002
1918,8,-0.3500000000000014
1918,9,0.36333333333333506
1918,10,-0.9100000000000001
1918,11,0.40666666666666673
1918,12,3.6166666666666667
1919,1,0.7666666666666666
1919,2,-0.79
1919,3,0.23666666666666675
1919,4,-2.6866666666666665
1919,5,0.39333333333333265
1919,6,0.09333333333333194
1919,7,-2.9399999999999995
1919,8,1.7499999999999982
1919,9,1.7633333333333354
1919,10,-3.3100000000000005
1919,11,-1.5933333333333333
1919,12,2.316666666666667
1920,1,3.8666666666666667
1920,2,2.41
1920,3,3.1366666666666667
1920,4,1.1133333333333333
1920,5,3.1933333333333334
1920,6,-0.5066666666666695
1920,7,-0.03999999999999915
1920,8,-1.6500000000000021
1920,9,0.2633333333333354
1920,10,0.3899999999999997
1920,11,0.8066666666666666
1920,12,1.016666666666667
1921,1,4.666666666666667
1921,2,-0.5899999999999999
1921,3,1.636666666666667
1921,4,-0.7866666666666662
1921,5,2.0933333333333337
1921,6,-0.006666666666669485
1921,7,2.0600000000000005
1921,8,0.34999999999999787
1921,9,1.5633333333333344
1921,10,2.889999999999999
1921,11,-2.8933333333333335
1921,12,1.7166666666666668
1922,1,0.2666666666666666
1922,2,-0.29000000000000004
1922,3,0.9366666666666668
1922,4,-1.6866666666666665
1922,5,2.793333333333333
1922,6,0.4933333333333305
1922,7,-1.3399999999999999
1922,8,0.14999999999999858
1922,9,-2.136666666666665
1922,10,-1.3100000000000005
1922,11,-2.1933333333333334
1922,12,0.916666666666667
1923,1,-0.33333333333333304
1923,2,2.21
1923,3,0.6366666666666669
1923,4,0.21333333333333382
1923,5,0.6933333333333334
1923,6,-3.606666666666669
1923,7,2.16
1923,8,1.0499999999999972
1923,9,-0.03666666666666529
1923,10,3.09
1923,11,0.00666666666666671
1923,12,0.21666666666666679
1924,1,-0.033333333333333215
1924,2,-3.1900000000000004
1924,3,-0.4633333333333332
1924,4,0.6133333333333333
1924,5,2.1933333333333334
1924,6,-0.10666666666666913
1924,7,-0.03999999999999915
1924,8,-2.7500000000000018
1924,9,0.16333333333333577
1924,10,0.7899999999999991
1924,11,1.1066666666666667
1924,12,1.5166666666666668
1925,1,2.666666666666667
1925,2,1.71
1925,3,-2.763333333333333
1925,4,0.21333333333333382
1925,5,1.0933333333333337
1925,6,0.39333333333333087
1925,7,-0.5399999999999991
1925,8,-0.2500000000000018
1925,9,-2.0366666666666653
1925,10,1.1899999999999995
1925,11,-1.4933333333333332
1925,12,1.2166666666666668
1926,1,1.3666666666666667
1926,2,5.51
1926,3,1.636666666666667
1926,4,1.913333333333334
1926,5,-0.8066666666666666
1926,6,-2.406666666666668
1926,7,-0.8399999999999999
1926,8,0.24999999999999822
1926,9,2.2633333333333354
1926,10,1.6899999999999995
1926,11,3.6066666666666665
1926,12,-0.48333333333333295
1927,1,1.3666666666666667
1927,2,-0.18999999999999995
1927,3,1.336666666666667
1927,4,0.6133333333333333
1927,5,2.1933333333333334
1927,6,0.2933333333333312
1927,7,0.16000000000000014
1927,8,-0.3500000000000014
1927,9,0.36333333333333506
1927,10,0.28999999999999915
1927,11,1.4066666666666665
1927,12,0.6166666666666667
1928,1,3.066666666666667
1928,2,1.81
1928,3,1.636666666666667
1928,4,0.7133333333333338
1928,5,-1.4066666666666663
1928,6,0.4933333333333305
1928,7,3.16
1928,8,1.5499999999999972
1928,9,-0.13666666666666494
1928,10,0.28999999999999915
1928,11,2.1066666666666665
1928,12,-0.583333333333333
1929,1,-2.9333333333333336
1929,2,-6.29
1929,3,0.13666666666666677
1929,4,-2.1866666666666665
1929,5,1.293333333333333
1929,6,1.093333333333332
1929,7,1.1600000000000001
1929,8,0.04999999999999716
1929,9,2.7633333333333354
1929,10,1.5899999999999999
1929,11,1.9066666666666665
1929,12,4.216666666666667
1930,1,4.766666666666667
1930,2,-1.3900000000000001
1930,3,1.9366666666666668
1930,4,1.2133333333333338
1930,5,-0.0066666666666659324
1930,6,2.9933333333333305
1930,7,-0.9399999999999995
1930,8,0.34999999999999787
1930,9,1.1633333333333358
1930,10,0.7899999999999991
1930,11,3.6066666666666665
1930,12,0.41666666666666696
1931,1,0.06666666666666687
1931,2,-1.9900000000000002
1931,3,-1.7633333333333332
1931,4,-0.9866666666666664
1931,5,3.1933333333333334
1931,6,2.6933333333333316
1931,7,-0.5399999999999991
1931,8,-1.0500000000000025
1931,9,-3.636666666666665
1931,10,-0.010000000000000675
1931,11,2.1066666666666665
1931,12,-1.2833333333333328
1932,1,2.966666666666667
1932,2,-5.49
1932,3,-1.0633333333333332
1932,4,-1.0866666666666664
1932,5,0.39333333333333265
1932,6,-0.9066666666666681
1932,7,-0.5399999999999991
1932,8,2.849999999999998
1932,9,3.2633333333333354
1932,10,0.6899999999999995
1932,11,0.9066666666666667
1932,12,3.816666666666667
1933,1,-1.2333333333333334
1933,2,-0.29000000000000004
1933,3,1.5366666666666668
1933,4,0.8133333333333335
1933,5,-0.4066666666666663
1933,6,-2.3066666666666684
1933,7,1.1600000000000001
1933,8,1.5499999999999972
1933,9,1.1633333333333358
1933,10,1.3899999999999997
1933,11,0.30666666666666664
1933,12,-3.7833333333333328
1934,1,0.666666666666667
1934,2,-1.69
1934,3,0.33666666666666684
1934,4,3.0133333333333336
1934,5,2.8933333333333326
1934,6,0.2933333333333312
1934,7,1.2599999999999998
1934,8,-0.7500000000000018
1934,9,1.6633333333333358
1934,10,0.1899999999999995
1934,11,0.5066666666666666
1934,12,5.416666666666667
1935,1,-2.2333333333333334
1935,2,0.9099999999999999
1935,3,-0.8633333333333333
1935,4,-0.5866666666666664
1935,5,-0.8066666666666666
1935,6,2.2933333333333312
1935,7,1.3599999999999994
1935,8,-0.6500000000000021
1935,9,0.9633333333333347
1935,10,0.28999999999999915
1935,11,2.1066666666666665
1935,12,0.6166666666666667
1936,1,5.666666666666667
1936,2,0.51
1936,3,2.6366666666666667
1936,4,0.013333333333333641
1936,5,1.0933333333333337
1936,6,-0.3066666666666684
1936,7,-0.6400000000000006
1936,8,-0.15000000000000213
1936,9,0.4633333333333347
1936,10,-3.2100000000000004
1936,11,0.6066666666666667
1936,12,2.316666666666667
1937,1,3.3666666666666667
1937,2,3.31
1937,3,-0.5633333333333332
1937,4,0.013333333333333641
1937,5,2.8933333333333326
1937,6,1.2933333333333312
1937,7,0.46000000000000085
1937,8,0.14999999999999858
1937,9,-0.5366666666666653
1937,10,2.1899999999999995
1937,11,0.00666666666666671
1937,12,-0.2833333333333332
1938,1,1.8666666666666667
1938,2,-0.69
1938,3,2.8366666666666664
1938,4,-2.5866666666666664
1938,5,-0.706666666666667
1938,6,1.3933333333333309
1938,7,-0.33999999999999986
1938,8,-0.05000000000000249
1938,9,0.5633333333333344
1938,10,0.5899999999999999
1938,11,3.3066666666666666
1938,12,0.01666666666666705
1939,1,2.7666666666666666
1939,2,1.21
1939,3,-2.263333333333333
1939,4,1.3133333333333335
1939,5,-2.1066666666666665
1939,6,0.39333333333333087
1939,7,-0.7400000000000002
1939,8,0.5499999999999972
1939,9,-0.5366666666666653
1939,10,-0.11000000000000032
1939,11,2.506666666666667
1939,12,0.01666666666666705
1940,1,-3.4333333333333336
1940,2,1.1099999999999999
1940,3,0.6366666666666669
1940,4,0.7133333333333338
1940,5,0.5933333333333337
1940,6,-0.3066666666666684
1940,7,-1.0399999999999991
1940,8,-1.0500000000000025
1940,9,0.2633333333333354
1940,10,0.08999999999999986
1940,11,1.4066666666666665
1940,12,-4.183333333333334
1941,1,-1.333333333333333
1941,2,0.51
1941,3,1.136666666666667
1941,4,-1.3866666666666663
1941,5,-2.3066666666666666
1941,6,1.093333333333332
1941,7,1.6600000000000001
1941,8,-0.8500000000000014
1941,9,-0.7366666666666646
1941,10,-0.6100000000000003
1941,11,-0.09333333333333327
1941,12,-0.583333333333333
1942,1,-3.533333333333333
1942,2,-4.39
1942,3,2.1366666666666667
1942,4,0.6133333333333333
1942,5,1.3933333333333326
1942,6,0.4933333333333305
1942,7,0.16000000000000014
1942,8,0.4499999999999975
1942,9,2.0633333333333344
1942,10,3.59
1942,11,-2.5933333333333333
1942,12,3.016666666666667
1943,1,1.8666666666666667
1943,2,1.31
1943,3,2.8366666666666664
1943,4,2.1133333333333333
1943,5,2.0933333333333337
1943,6,-0.7066666666666688
1943,7,0.5600000000000005
1943,8,2.049999999999997
1943,9,1.363333333333335
1943,10,2.59
1943,11,-1.0933333333333333
1943,12,1.016666666666667
1944,1,2.466666666666667
1944,2,-2.59
1944,3,-2.6633333333333336
1944,4,1.3133333333333335
1944,5,0.9933333333333341
1944,6,-1.0066666666666695
1944,7,0.0600000000000005
1944,8,3.2499999999999964
1944,9,-0.3366666666666642
1944,10,-0.41000000000000014
1944,11,-0.09333333333333327
1944,12,-0.583333333333333
1945,1,-4.433333333333334
1945,2,3.11
1945,3,1.8366666666666667
1945,4,1.8133333333333335
1945,5,3.3933333333333326
1945,6,2.2933333333333312
1945,7,1.2599999999999998
1945,8,-0.15000000000000213
1945,9,0.7633333333333354
1945,10,0.9899999999999993
1945,11,-1.5933333333333333
1945,12,1.8166666666666669
1946,1,-0.5333333333333332
1946,2,3.11
1946,3,1.5366666666666668
1946,4,3.413333333333334
1946,5,2.3933333333333326
1946,6,-0.5066666666666695
1946,7,0.7599999999999998
1946,8,0.04999999999999716
1946,9,1.363333333333335
1946,10,-0.010000000000000675
1946,11,0.00666666666666671
1946,12,-0.983333333333333
1947,1,-1.7333333333333334
1947,2,-1.19
1947,3,2.1366666666666667
1947,4,3.6133333333333333
1947,5,3.293333333333333
1947,6,2.2933333333333312
1947,7,2.0600000000000005
1947,8,2.549999999999997
1947,9,2.1633333333333358
1947,10,0.9899999999999993
1947,11,3.4066666666666663
1947,12,1.5166666666666668
1948,1,4.566666666666666
1948,2,1.21
1948,3,4.536666666666667
1948,4,1.913333333333334
1948,5,2.6933333333333334
1948,6,-0.40666666666666806
1948,7,-2.24
1948,8,0.34999999999999787
1948,9,0.16333333333333577
1948,10,1.1899999999999995
1948,11,1.7066666666666668
1948,12,1.1166666666666667
1949,1,1.8666666666666667
1949,2,0.10999999999999988
1949,3,-1.2633333333333332
1949,4,3.3133333333333335
1949,5,-0.30666666666666664
1949,6,0.39333333333333087
1949,7,1.6600000000000001
1949,8,0.9499999999999975
1949,9,3.2633333333333354
1949,10,2.3899999999999997
1949,11,0.20666666666666678
1949,12,3.1166666666666667
1950,1,0.4666666666666668
1950,2,3.11
1950,3,1.2366666666666668
1950,4,-0.6866666666666665
1950,5,2.993333333333334
1950,6,2.7933333333333312
1950,7,2.66
1950,8,1.1499999999999986
1950,9,0.2633333333333354
1950,10,0.3899999999999997
1950,11,0.9066666666666667
1950,12,-0.8833333333333333
1951,1,2.466666666666667
1951,2,1.51
1951,3,-0.2633333333333332
1951,4,0.013333333333333641
1951,5,0.5933333333333337
1951,6,0.19333333333333158
1951,7,0.6600000000000001
1951,8,0.34999999999999787
1951,9,1.2633333333333354
1951,10,-0.010000000000000675
1951,11,3.206666666666666
1951,12,2.116666666666667
1952,1,0.16666666666666696
1952,2,-1.9900000000000002
1952,3,1.736666666666667
1952,4,1.913333333333334
1952,5,2.293333333333333
1952,6,1.7933333333333312
1952,7,2.460000000000001
1952,8,1.2499999999999982
1952,9,-2.2366666666666646
1952,10,0.3899999999999997
1952,11,-0.9933333333333333
1952,12,0.516666666666667
1953,1,-2.7333333333333334
1953,2,-1.3900000000000001
1953,3,1.0366666666666668
1953,4,1.913333333333334
1953,5,2.0933333333333337
1953,6,-0.8066666666666684
1953,7,0.7599999999999998
1953,8,0.4499999999999975
1953,9,1.4633333333333347
1953,10,1.9899999999999993
1953,11,0.40666666666666673
1953,12,4.316666666666666
1954,1,-1.7333333333333334
1954,2,-1.4900000000000002
1954,3,1.9366666666666668
1954,4,-1.8866666666666663
1954,5,-0.206666666666667
1954,6,0.09333333333333194
