year,month,value
1883,12,-3.006666666666667
1884,1,0.1966666666666667
1884,2,0.6066666666666667
1884,3,0.05333333333333368
1884,4,-1.139999999999997
1884,5,-0.09999999999999787
1884,6,-3.203333333333335
1884,7,-1.5033333333333303
1884,8,-1.206666666666667
1884,9,-1.0166666666666675
1884,10,-3.336666666666668
1884,11,-3.333333333333333
1884,12,-1.706666666666667
1885,1,-5.003333333333333
1885,2,1.8066666666666669
1885,3,-1.9466666666666663
1885,4,-0.23999999999999844
1885,5,-4.099999999999998
1885,6,0.7966666666666633
1885,7,-0.5033333333333303
1885,8,-2.0066666666666677
1885,9,-3.8166666666666664
1885,10,-4.336666666666668
1885,11,-1.4333333333333331
1885,12,-2.506666666666667
1886,1,-2.8033333333333332
1886,2,-3.293333333333333
1886,3,-3.446666666666666
1886,4,0.26000000000000156
1886,5,-0.8999999999999986
1886,6,-2.703333333333335
1886,7,-1.4033333333333324
1886,8,-2.206666666666667
1886,9,0.2833333333333332
1886,10,-0.7366666666666681
1886,11,-1.233333333333333
1886,12,-2.606666666666667
1887,1,-5.6033333333333335
1887,2,-3.493333333333333
1887,3,-4.1466666666666665
1887,4,-1.639999999999997
1887,5,-3.8999999999999986
1887,6,0.2966666666666633
1887,7,-0.303333333333331
1887,8,-1.9066666666666663
1887,9,-2.3166666666666664
1887,10,-5.936666666666667
1887,11,-1.6333333333333329
1887,12,-3.9066666666666667
1888,1,-3.8033333333333332
1888,2,-2.993333333333333
1888,3,-3.846666666666666
1888,4,-3.139999999999998
1888,5,-0.1999999999999993
1888,6,-1.7033333333333367
1888,7,-4.603333333333332
1888,8,-3.6066666666666674
1888,9,-1.3166666666666664
1888,10,-4.936666666666667
1888,11,-0.2333333333333334
1888,12,-0.4066666666666668
1889,1,-2.0033333333333334
1889,2,-4.193333333333333
1889,3,-4.446666666666665
1889,4,-2.5399999999999974
1889,5,-0.7999999999999989
1889,6,-0.903333333333336
1889,7,-2.9033333333333324
1889,8,-3.0066666666666677
1889,9,-3.116666666666667
1889,10,-2.736666666666668
1889,11,-2.133333333333333
1889,12,-6.906666666666666
1890,1,0.1966666666666667
1890,2,-3.793333333333333
1890,3,-2.246666666666666
1890,4,-1.9399999999999977
1890,5,-0.9999999999999982
1890,6,-2.1033333333333353
1890,7,-3.6033333333333317
1890,8,-2.8066666666666684
1890,9,-1.916666666666666
1890,10,-3.9366666666666674
1890,11,-2.733333333333333
1890,12,-5.1066666666666665
1891,1,-6.803333333333334
1891,2,-4.093333333333333
1891,3,-2.646666666666666
1891,4,-3.2399999999999975
1891,5,-2.3999999999999986
1891,6,-1.7033333333333367
1891,7,-3.303333333333331
1891,8,-3.206666666666667
1891,9,-1.416666666666666
1891,10,-0.4366666666666674
1891,11,-2.233333333333333
1891,12,-0.6066666666666668
1892,1,-1.6033333333333333
1892,2,-0.19333333333333313
1892,3,-4.246666666666666
1892,4,-0.7399999999999984
1892,5,-0.9999999999999982
1892,6,-0.8033333333333346
1892,7,-2.803333333333331
1892,8,-0.9066666666666663
1892,9,-0.9166666666666661
1892,10,-2.236666666666668
1892,11,-0.2333333333333334
1892,12,-4.406666666666666
1893,1,-6.003333333333333
1893,2,-1.1933333333333334
1893,3,-0.4466666666666663
1893,4,2.5600000000000023
1893,5,-1.3999999999999986
1893,6,-1.2033333333333367
1893,7,-2.1033333333333317
1893,8,-0.5066666666666677
1893,9,-1.3166666666666664
1893,10,-1.1366666666666685
1893,11,-1.9333333333333331
1893,12,-2.106666666666667
1894,1,-1.7033333333333334
1894,2,-1.0933333333333333
1894,3,-1.2466666666666661
1894,4,1.160000000000002
1894,5,-2.099999999999998
1894,6,-1.5033333333333339
1894,7,-1.0033333333333303
1894,8,-1.8066666666666684
1894,9,-2.116666666666667
1894,10,-2.236666666666668
1894,11,-0.733333333333333
1894,12,-3.706666666666667
1895,1,-5.803333333333334
1895,2,-7.293333333333333
1895,3,-4.346666666666666
1895,4,-0.13999999999999702
1895,5,-1.3999999999999986
1895,6,-1.403333333333336
1895,7,-1.1033333333333317
1895,8,-2.3066666666666684
1895,9,1.8833333333333346
1895,10,-2.6366666666666676
1895,11,1.0666666666666673
1895,12,-1.8066666666666666
1896,1,-3.8033333333333332
1896,2,-2.793333333333333
1896,3,0.05333333333333368
1896,4,-3.139999999999998
1896,5,-2.3999999999999986
1896,6,-2.003333333333334
1896,7,-1.803333333333331
1896,8,-4.906666666666666
1896,9,-2.916666666666666
1896,10,-3.1366666666666676
1896,11,-3.033333333333333
1896,12,-1.706666666666667
1897,1,-1.8033333333333332
1897,2,1.5066666666666666
1897,3,-0.04666666666666597
1897,4,-1.639999999999997
1897,5,-2.6999999999999993
1897,6,0.19666666666666544
1897,7,-1.4033333333333324
1897,8,-2.1066666666666656
1897,9,-3.0166666666666675
1897,10,-3.036666666666668
1897,11,-1.6333333333333329
1897,12,-2.806666666666667
1898,1,0.5966666666666667
1898,2,-1.4933333333333332
1898,3,-2.546666666666666
1898,4,-0.639999999999997
1898,5,-2.599999999999998
1898,6,-2.903333333333336
1898,7,-3.1033333333333317
1898,8,-0.3066666666666684
1898,9,0.8833333333333346
1898,10,-0.5366666666666671
1898,11,0.7666666666666666
1898,12,-1.0066666666666668
1899,1,0.8966666666666667
1899,2,1.406666666666667
1899,3,-0.8466666666666658
1899,4,-2.339999999999998
1899,5,-1.8999999999999986
1899,6,-1.0033333333333339
1899,7,-1.9033333333333324
1899,8,-0.6066666666666656
1899,9,-2.0166666666666675
1899,10,-1.1366666666666685
1899,11,-0.6333333333333329
1899,12,-2.506666666666667
1900,1,0.29666666666666675
1900,2,0.906666666666667
1900,3,-4.546666666666666
1900,4,-2.139999999999997
1900,5,-1.9999999999999982
1900,6,-0.7033333333333367
1900,7,-0.803333333333331
1900,8,-2.4066666666666663
1900,9,0.4833333333333325
1900,10,-1.3366666666666678
1900,11,-0.033333333333333215
1900,12,-0.20666666666666678
1901,1,-1.3033333333333332
1901,2,-5.493333333333333
1901,3,-3.746666666666666
1901,4,-1.339999999999998
1901,5,-0.8999999999999986
1901,6,-0.903333333333336
1901,7,-1.5033333333333303
1901,8,-2.206666666666667
1901,9,-1.0166666666666675
1901,10,-2.4366666666666674
1901,11,-3.833333333333333
1901,12,-2.3066666666666666
1902,1,-0.7033333333333334
1902,2,-1.4933333333333332
1902,3,-2.046666666666666
1902,4,0.9600000000000026
1902,5,-5.399999999999999
1902,6,-2.1033333333333353
1902,7,-1.9033333333333324
1902,8,-2.8066666666666684
1902,9,-1.8166666666666664
1902,10,-2.736666666666668
1902,11,-2.033333333333333
1902,12,-1.0066666666666668
1903,1,-0.7033333333333334
1903,2,0.906666666666667
1903,3,-0.8466666666666658
1903,4,-4.2399999999999975
1903,5,-1.4999999999999982
1903,6,-2.3033333333333346
1903,7,-3.0033333333333303
1903,8,-2.206666666666667
1903,9,-0.7166666666666668
1903,10,-1.536666666666667
1903,11,-1.9333333333333331
1903,12,-2.806666666666667
1904,1,-2.703333333333333
1904,2,-1.4933333333333332
1904,3,-1.8466666666666658
1904,4,0.060000000000002274
1904,5,-0.6999999999999993
1904,6,-1.0033333333333339
1904,7,0.09666666666666757
1904,8,-1.3066666666666684
1904,9,-3.0166666666666675
1904,10,-2.236666666666668
1904,11,-2.533333333333333
1904,12,-2.106666666666667
1905,1,-3.203333333333333
1905,2,-2.0933333333333333
1905,3,-1.8466666666666658
1905,4,-1.139999999999997
1905,5,-2.4999999999999982
1905,6,-0.8033333333333346
1905,7,-0.0033333333333303017
1905,8,-2.4066666666666663
1905,9,-1.416666666666666
1905,10,-6.136666666666668
1905,11,-1.833333333333333
1905,12,-2.9066666666666667
1906,1,-1.0033333333333334
1906,2,-2.993333333333333
1906,3,-3.146666666666666
1906,4,-1.639999999999997
1906,5,-1.5999999999999979
1906,6,-1.2033333333333367
1906,7,-1.5033333333333303
1906,8,-0.10666666666666558
1906,9,-1.3166666666666664
1906,10,0.46333333333333293
1906,11,-0.33333333333333304
1906,12,-5.6066666666666665
1907,1,-3.1033333333333335
1907,2,-5.3933333333333335
1907,3,-3.746666666666666
1907,4,-2.4399999999999977
1907,5,-0.8999999999999986
1907,6,-2.1033333333333353
1907,7,-3.9033333333333324
1907,8,-1.4066666666666663
1907,9,-0.5166666666666675
1907,10,-0.4366666666666674
1907,11,0.16666666666666696
1907,12,-0.7066666666666668
1908,1,-2.8033333333333332
1908,2,-1.8933333333333333
1908,3,-3.046666666666666
1908,4,-3.0399999999999974
1908,5,0.10000000000000142
1908,6,-0.10333333333333528
1908,7,-2.4033333333333324
1908,8,-2.6066666666666656
1908,9,-1.916666666666666
1908,10,-1.1366666666666685
1908,11,-2.533333333333333
1908,12,-2.206666666666667
1909,1,-4.1033333333333335
1909,2,-3.6933333333333334
1909,3,-3.846666666666666
1909,4,0.5600000000000023
1909,5,-1.6999999999999993
1909,6,-3.0033333333333356
1909,7,-3.803333333333331
1909,8,-2.4066666666666663
1909,9,-2.0166666666666675
1909,10,-0.7366666666666681
1909,11,-2.733333333333333
1909,12,-0.1066666666666668
1910,1,-1.5033333333333334
1910,2,-1.4933333333333332
1910,3,-1.3466666666666658
1910,4,-1.9399999999999977
1910,5,-2.599999999999998
1910,6,-1.5033333333333339
1910,7,-4.503333333333332
1910,8,-2.8066666666666684
1910,9,-3.116666666666667
1910,10,-0.5366666666666671
1910,11,-3.333333333333333
1910,12,1.4933333333333332
1911,1,-5.003333333333333
1911,2,-2.1933333333333334
1911,3,-1.1466666666666656
1911,4,-1.9399999999999977
1911,5,-0.9999999999999982
1911,6,-2.1033333333333353
1911,7,0.7966666666666669
1911,8,1.0933333333333337
1911,9,0.6833333333333336
1911,10,-1.2366666666666681
1911,11,0.5666666666666673
1911,12,1.1933333333333334
1912,1,1.2966666666666666
1912,2,2.706666666666667
1912,3,-0.1466666666666656
1912,4,-2.0399999999999974
1912,5,-0.6999999999999993
1912,6,-2.1033333333333353
1912,7,-3.1033333333333317
1912,8,-5.406666666666666
1912,9,-5.716666666666667
1912,10,-3.1366666666666676
1912,11,-3.933333333333333
1912,12,-1.106666666666667
1913,1,0.7966666666666666
1913,2,-1.0933333333333333
1913,3,0.3533333333333344
1913,4,-1.839999999999998
1913,5,-1.6999999999999993
1913,6,-1.6033333333333353
1913,7,-4.603333333333332
1913,8,-2.6066666666666656
1913,9,-2.216666666666667
1913,10,-0.1366666666666685
1913,11,1.3666666666666671
1913,12,-1.0066666666666668
1914,1,-5.1033333333333335
1914,2,1.406666666666667
1914,3,-2.1466666666666656
1914,4,0.6600000000000019
1914,5,-3.3999999999999986
1914,6,-3.0033333333333356
1914,7,-3.803333333333331
1914,8,-2.4066666666666663
1914,9,-2.416666666666666
1914,10,-2.236666666666668
1914,11,-1.9333333333333331
1914,12,1.0933333333333333
1915,1,-1.6033333333333333
1915,2,-1.393333333333333
1915,3,-2.1466666666666656
1915,4,-2.9399999999999977
1915,5,0.6000000000000014
1915,6,-0.10333333333333528
1915,7,-3.4033333333333324
1915,8,-3.1066666666666656
1915,9,-3.216666666666667
1915,10,-3.6366666666666676
1915,11,-3.733333333333333
1915,12,1.893333333333333
1916,1,0.7966666666666666
1916,2,-0.09333333333333327
1916,3,-1.3466666666666658
1916,4,-1.339999999999998
1916,5,-0.8999999999999986
1916,6,-3.703333333333335
1916,7,-3.1033333333333317
1916,8,-2.6066666666666656
1916,9,-3.3166666666666664
1916,10,-1.7366666666666681
1916,11,-1.1333333333333329
1916,12,-1.106666666666667
1917,1,-3.3033333333333332
1917,2,-3.6933333333333334
1917,3,-4.046666666666666
1917,4,-4.339999999999998
1917,5,0.9000000000000021
1917,6,0.09666666666666401
1917,7,-2.5033333333333303
1917,8,-3.1066666666666656
1917,9,0.4833333333333325
1917,10,-3.9366666666666674
1917,11,-2.933333333333333
1917,12,-3.206666666666667
1918,1,-0.8033333333333333
1918,2,-0.4933333333333332
1918,3,-2.1466666666666656
1918,4,-1.339999999999998
1918,5,0.40000000000000213
1918,6,-3.403333333333336
1918,7,-2.0033333333333303
1918,8,-1.9066666666666663
1918,9,-1.6166666666666671
1918,10,-3.336666666666668
1918,11,-1.0333333333333332
1918,12,-0.1066666666666668
1919,1,-0.8033333333333333
1919,2,-1.7933333333333332
1919,3,-1.9466666666666663
1919,4,-4.339999999999998
1919,5,-1.0999999999999979
1919,6,-1.1033333333333353
1919,7,-4.703333333333331
1919,8,0.5933333333333337
1919,9,0.5833333333333339
1919,10,-4.936666666666667
1919,11,-2.933333333333333
1919,12,-0.8066666666666669
1920,1,1.9966666666666666
1920,2,1.7066666666666668
1920,3,0.5533333333333337
1920,4,-0.639999999999997
1920,5,1.3000000000000007
1920,6,-1.6033333333333353
1920,7,-1.4033333333333324
1920,8,-2.6066666666666656
1920,9,-0.9166666666666661
1920,10,-0.4366666666666674
1920,11,0.36666666666666714
1920,12,-1.9066666666666667
1921,1,2.0966666666666667
1921,2,-0.6933333333333331
1921,3,0.25333333333333385
1921,4,-1.839999999999998
1921,5,0.20000000000000107
1921,6,-0.2033333333333367
1921,7,0.9966666666666697
1921,8,-1.206666666666667
1921,9,0.5833333333333339
1921,10,1.0633333333333326
1921,11,-3.133333333333333
1921,12,-1.106666666666667
1922,1,-1.8033333333333332
1922,2,-0.6933333333333331
1922,3,-0.6466666666666656
1922,4,-4.139999999999998
1922,5,1.0000000000000018
1922,6,-1.0033333333333339
1922,7,-3.4033333333333324
1922,8,-2.4066666666666663
1922,9,-3.916666666666666
1922,10,-2.9366666666666674
1922,11,-3.333333333333333
1922,12,-2.106666666666667
1923,1,-3.3033333333333332
1923,2,0.10666666666666669
1923,3,-0.9466666666666663
1923,4,-0.7399999999999984
1923,5,-1.5999999999999979
1923,6,-4.203333333333335
1923,7,0.7966666666666669
1923,8,-0.8066666666666684
1923,9,-1.8166666666666664
1923,10,-0.3366666666666678
1923,11,-0.4333333333333331
1923,12,-1.706666666666667
1924,1,-1.7033333333333334
1924,2,-2.993333333333333
1924,3,-1.4466666666666663
1924,4,-1.2399999999999984
1924,5,-0.6999999999999993
1924,6,-1.5033333333333339
1924,7,-2.1033333333333317
1924,8,-4.706666666666667
1924,9,-1.416666666666666
1924,10,-1.8366666666666678
1924,11,-0.4333333333333331
1924,12,-0.7066666666666668
1925,1,0.8966666666666667
1925,2,0.8066666666666669
1925,3,-3.846666666666666
1925,4,-1.139999999999997
1925,5,-1.3999999999999986
1925,6,0.09666666666666401
1925,7,-2.303333333333331
1925,8,-2.5066666666666677
1925,9,-3.616666666666667
1925,10,-0.8366666666666678
1925,11,-2.933333333333333
1925,12,-2.9066666666666667
1926,1,-0.30333333333333334
1926,2,3.706666666666667
1926,3,-0.6466666666666656
1926,4,-0.5399999999999974
1926,5,-3.099999999999998
1926,6,-3.8033333333333346
1926,7,-2.6033333333333317
1926,8,-1.6066666666666656
1926,9,0.6833333333333336
1926,10,-1.3366666666666678
1926,11,1.8666666666666671
1926,12,-3.206666666666667
1927,1,-0.6033333333333333
1927,2,-1.4933333333333332
1927,3,-0.9466666666666663
1927,4,-0.9399999999999977
1927,5,0.3000000000000007
1927,6,-2.003333333333334
1927,7,-2.203333333333333
1927,8,-3.0066666666666677
1927,9,-1.916666666666666
1927,10,-1.8366666666666678
1927,11,-0.2333333333333334
1927,12,-0.9066666666666667
1928,1,0.0966666666666667
1928,2,0.7066666666666668
1928,3,-0.1466666666666656
1928,4,-1.2399999999999984
1928,5,-3.1999999999999993
1928,6,-1.2033333333333367
1928,7,1.696666666666669
1928,8,0.09333333333333371
1928,9,-1.3166666666666664
1928,10,-2.036666666666667
1928,11,0.06666666666666732
1928,12,-2.506666666666667
1929,1,-4.403333333333333
1929,2,-5.893333333333333
1929,3,-1.1466666666666656
1929,4,-3.5399999999999974
1929,5,-0.5999999999999979
1929,6,-0.8033333333333346
1929,7,-1.1033333333333317
1929,8,-1.8066666666666684
1929,9,1.4833333333333325
1929,10,-1.036666666666667
1929,11,-0.033333333333333215
1929,12,1.293333333333333
1930,1,2.296666666666667
1930,2,-0.8933333333333332
1930,3,-0.3466666666666658
1930,4,-0.7399999999999984
1930,5,-2.799999999999999
1930,6,1.4966666666666661
1930,7,-3.203333333333333
1930,8,-1.9066666666666663
1930,9,-0.5166666666666675
1930,10,-2.4366666666666674
1930,11,1.0666666666666673
1930,12,-0.9066666666666667
1931,1,-1.7033333333333334
1931,2,-3.493333333333333
1931,3,-3.346666666666666
1931,4,-1.7399999999999984
1931,5,0.6000000000000014
1931,6,1.096666666666664
1931,7,-2.6033333333333317
1931,8,-4.006666666666668
1931,9,-4.916666666666666
1931,10,-1.536666666666667
1931,11,0.666666666666667
1931,12,-3.106666666666667
1932,1,-0.1033333333333333
1932,2,-4.593333333333333
1932,3,-2.946666666666666
1932,4,-2.9399999999999977
1932,5,-2.299999999999999
1932,6,-1.903333333333336
1932,7,-2.9033333333333324
1932,8,0.3933333333333344
1932,9,1.4833333333333325
1932,10,-2.1366666666666685
1932,11,-0.33333333333333304
1932,12,1.0933333333333333
1933,1,-2.4033333333333333
1933,2,-0.5933333333333333
1933,3,-0.7466666666666661
1933,4,0.6600000000000019
1933,5,-1.799999999999999
1933,6,-3.5033333333333356
1933,7,-0.7033333333333331
1933,8,0.19333333333333158
1933,9,0.18333333333333357
1933,10,-0.6366666666666685
1933,11,-0.9333333333333331
1933,12,-5.506666666666667
1934,1,-2.203333333333333
1934,2,-1.8933333333333333
1934,3,-2.346666666666666
1934,4,1.360000000000003
1934,5,1.0000000000000018
1934,6,-0.8033333333333346
1934,7,-0.40333333333333243
1934,8,-2.4066666666666663
1934,9,0.5833333333333339
1934,10,-2.1366666666666685
1934,11,-1.1333333333333329
1934,12,2.0933333333333333
1935,1,-3.5033333333333334
1935,2,0.006666666666666821
1935,3,-1.3466666666666658
1935,4,-2.5399999999999974
1935,5,-2.1999999999999993
1935,6,0.8966666666666647
1935,7,-0.303333333333331
1935,8,-2.3066666666666684
1935,9,-0.4166666666666661
1935,10,-1.1366666666666685
1935,11,0.36666666666666714
1935,12,-2.606666666666667
1936,1,3.0966666666666667
1936,2,-0.19333333333333313
1936,3,0.45333333333333403
1936,4,-2.139999999999997
1936,5,-0.29999999999999893
1936,6,-1.7033333333333367
1936,7,-2.703333333333333
1936,8,-1.8066666666666684
1936,9,-1.0166666666666675
1936,10,-4.636666666666668
1936,11,-1.1333333333333329
1936,12,-0.20666666666666678
1937,1,1.8966666666666667
1937,2,1.406666666666667
1937,3,-2.846666666666666
1937,4,-0.7399999999999984
1937,5,0.40000000000000213
1937,6,-0.2033333333333367
1937,7,-0.7033333333333331
1937,8,-0.9066666666666663
1937,9,-1.416666666666666
1937,10,-0.1366666666666685
1937,11,-1.0333333333333332
1937,12,-3.206666666666667
1938,1,-1.0033333333333334
1938,2,-2.1933333333333334
1938,3,1.2533333333333339
1938,4,-2.5399999999999974
1938,5,-2.3999999999999986
1938,6,0.3966666666666647
1938,7,-1.803333333333331
1938,8,-1.3066666666666684
1938,9,-0.4166666666666661
1938,10,-1.2366666666666681
1938,11,0.9666666666666668
1938,12,-1.3066666666666666
1939,1,0.29666666666666675
1939,2,0.20666666666666678
1939,3,-4.346666666666666
1939,4,0.6600000000000019
1939,5,-3.3999999999999986
1939,6,-0.5033333333333339
1939,7,-2.6033333333333317
1939,8,-1.4066666666666663
1939,9,-1.5166666666666675
1939,10,-2.1366666666666685
1939,11,1.0666666666666673
1939,12,-1.2066666666666668
1940,1,-4.303333333333334
1940,2,-0.3933333333333333
1940,3,-1.546666666666666
1940,4,-0.8399999999999981
1940,5,-0.8999999999999986
1940,6,-1.5033333333333339
1940,7,-2.4033333333333324
1940,8,-2.3066666666666684
1940,9,-1.1166666666666671
1940,10,-1.9366666666666674
1940,11,-0.2333333333333334
1940,12,-7.006666666666667
1941,1,-2.703333333333333
1941,2,-0.6933333333333331
1941,3,-0.7466666666666661
1941,4,-1.9399999999999977
1941,5,-3.9999999999999982
1941,6,-0.6033333333333353
1941,7,-0.20333333333333314
1941,8,-3.1066666666666656
1941,9,-1.416666666666666
1941,10,-2.536666666666668
1941,11,-1.833333333333333
1941,12,-2.806666666666667
1942,1,-4.403333333333333
1942,2,-5.593333333333333
1942,3,0.45333333333333403
1942,4,-0.03999999999999737
1942,5,-0.7999999999999989
1942,6,-0.10333333333333528
1942,7,-1.1033333333333317
1942,8,-1.1066666666666656
1942,9,0.6833333333333336
1942,10,0.8633333333333315
1942,11,-2.933333333333333
1942,12,0.09333333333333316
1943,1,-0.8033333333333333
1943,2,-0.09333333333333327
1943,3,1.2533333333333339
1943,4,0.46000000000000263
1943,5,0.5000000000000018
1943,6,-1.3033333333333346
1943,7,-1.0033333333333303
1943,8,0.5933333333333337
1943,9,-0.016666666666667496
1943,10,0.6633333333333322
1943,11,-2.133333333333333
1943,12,-0.8066666666666669
1944,1,-0.5033333333333333
1944,2,-4.193333333333333
1944,3,-3.646666666666666
1944,4,1.2600000000000016
1944,5,-0.1999999999999993
1944,6,-0.903333333333336
1944,7,-1.4033333333333324
1944,8,1.293333333333333
1944,9,-2.0166666666666675
1944,10,-2.736666666666668
1944,11,-2.733333333333333
1944,12,-3.706666666666667
1945,1,-6.803333333333334
1945,2,0.6066666666666667
1945,3,0.1533333333333342
1945,4,1.2600000000000016
1945,5,0.40000000000000213
1945,6,0.9966666666666661
1945,7,0.196666666666669
1945,8,-1.706666666666667
1945,9,-0.21666666666666679
1945,10,-1.1366666666666685
1945,11,-2.133333333333333
1945,12,-0.9066666666666667
1946,1,-1.9033333333333333
1946,2,1.1066666666666667
1946,3,-0.24666666666666615
1946,4,1.9600000000000026
1946,5,-0.1999999999999993
1946,6,-2.5033333333333356
1946,7,-0.803333333333331
1946,8,-1.9066666666666663
1946,9,-0.8166666666666664
1946,10,-1.8366666666666678
1946,11,-1.1333333333333329
1946,12,-2.706666666666667
1947,1,-3.1033333333333335
1947,2,-1.393333333333333
1947,3,-0.8466666666666658
1947,4,1.660000000000002
1947,5,0.9000000000000021
1947,6,1.2966666666666633
1947,7,0.7966666666666669
1947,8,1.4933333333333323
1947,9,1.4833333333333325
1947,10,-0.6366666666666685
1947,11,1.166666666666667
1947,12,-0.9066666666666667
1948,1,1.9966666666666666
1948,2,0.8066666666666669
1948,3,2.8533333333333344
1948,4,0.060000000000002274
1948,5,0.5000000000000018
1948,6,-1.8033333333333346
1948,7,-3.6033333333333317
1948,8,-2.0066666666666677
1948,9,-1.3166666666666664
1948,10,-1.1366666666666685
1948,11,-0.5333333333333332
1948,12,-1.106666666666667
1949,1,0.1966666666666667
1949,2,0.006666666666666821
1949,3,-3.146666666666666
1949,4,2.2600000000000016
1949,5,-2.299999999999999
1949,6,-0.403333333333336
1949,7,0.3966666666666683
1949,8,0.293333333333333
1949,9,1.6833333333333318
1949,10,0.6633333333333322
1949,11,-1.1333333333333329
1949,12,-0.006666666666666821
1950,1,-0.7033333333333334
1950,2,1.0066666666666666
1950,3,0.1533333333333342
1950,4,-2.339999999999998
1950,5,0.8000000000000007
1950,6,1.596666666666664
1950,7,0.9966666666666697
1950,8,-0.9066666666666663
1950,9,-1.5166666666666675
1950,10,-1.536666666666667
1950,11,-0.9333333333333331
1950,12,-2.9066666666666667
1951,1,0.4966666666666667
1951,2,0.10666666666666669
1951,3,-2.4466666666666663
1951,4,-0.9399999999999977
