year,month,value
1899,3,-2.4033333333333324
1899,4,-1.6499999999999968
1899,5,-2.293333333333333
1899,6,-1.3399999999999999
1899,7,-1.870000000000001
1899,8,-0.476666666666663
1899,9,-1.4333333333333318
1899,10,-1.996666666666668
1899,11,-0.5033333333333347
1899,12,-4.193333333333333
1900,1,1.1166666666666671
1900,2,1.1499999999999995
1900,3,-4.803333333333333
1900,4,-1.3499999999999979
1900,5,-2.493333333333334
1900,6,-0.4400000000000013
1900,7,-0.07000000000000028
1900,8,-2.976666666666663
1900,9,-0.13333333333333108
1900,10,-1.5966666666666676
1900,11,-0.20333333333333492
1900,12,0.8066666666666666
1901,1,-3.183333333333333
1901,2,-6.25
1901,3,-3.303333333333333
1901,4,-0.6499999999999968
1901,5,-0.5933333333333337
1901,6,-0.9400000000000013
1901,7,-1.0700000000000003
1901,8,-2.976666666666663
1901,9,-1.133333333333331
1901,10,-2.0966666666666676
1901,11,-3.203333333333335
1901,12,-0.3933333333333331
1902,1,0.3166666666666669
1902,2,-1.8500000000000003
1902,3,-1.2033333333333323
1902,4,0.7500000000000018
1902,5,-4.793333333333333
1902,6,-2.040000000000001
1902,7,-1.5700000000000003
1902,8,-2.7766666666666637
1902,9,-1.9333333333333318
1902,10,-2.7966666666666686
1902,11,-2.5033333333333347
1902,12,-2.7933333333333334
1903,1,-1.1833333333333331
1903,2,0.9499999999999997
1903,3,0.09666666666666757
1903,4,-4.249999999999997
1903,5,-1.3933333333333326
1903,6,-2.9400000000000013
1903,7,-3.0700000000000003
1903,8,-2.2766666666666637
1903,9,-0.9333333333333318
1903,10,-0.5966666666666676
1903,11,-0.4033333333333351
1903,12,-2.2933333333333334
1904,1,-2.283333333333333
1904,2,0.24999999999999956
1904,3,-2.2033333333333323
1904,4,0.3500000000000032
1904,5,-0.19333333333333336
1904,6,-0.8399999999999999
1904,7,1.129999999999999
1904,8,-0.7766666666666637
1904,9,-2.8333333333333304
1904,10,-1.8966666666666683
1904,11,-2.4033333333333347
1904,12,-0.29333333333333345
1905,1,-3.483333333333333
1905,2,-0.9500000000000004
1905,3,-0.20333333333333226
1905,4,-1.2499999999999982
1905,5,-2.5933333333333337
1905,6,-0.5400000000000027
1905,7,0.8299999999999983
1905,8,-1.6766666666666659
1905,9,-1.5333333333333314
1905,10,-6.396666666666668
1905,11,-1.5033333333333347
1905,12,-1.2933333333333332
1906,1,0.3166666666666669
1906,2,-1.7500000000000004
1906,3,-2.6033333333333326
1906,4,-1.5499999999999972
1906,5,-1.0933333333333337
1906,6,-2.4400000000000013
1906,7,-1.370000000000001
1906,8,-0.6766666666666659
1906,9,-1.7333333333333307
1906,10,0.10333333333333172
1906,11,-0.10333333333333439
1906,12,-3.6933333333333334
1907,1,-2.083333333333333
1907,2,-3.6500000000000004
1907,3,-2.503333333333333
1907,4,-2.349999999999998
1907,5,-0.6933333333333334
1907,6,-2.040000000000001
1907,7,-4.170000000000002
1907,8,-1.6766666666666659
1907,9,-0.8333333333333304
1907,10,-0.696666666666669
1907,11,-0.30333333333333456
1907,12,0.6066666666666669
1908,1,-4.283333333333333
1908,2,-1.4500000000000004
1908,3,-2.9033333333333324
1908,4,-3.349999999999998
1908,5,0.0066666666666659324
1908,6,0.5599999999999987
1908,7,-2.0700000000000003
1908,8,-3.876666666666665
1908,9,-2.3333333333333304
1908,10,-2.696666666666669
1908,11,-2.703333333333335
1908,12,-1.5933333333333333
1909,1,-3.383333333333333
1909,2,-3.7500000000000004
1909,3,-3.4033333333333324
1909,4,0.15000000000000213
1909,5,-1.6933333333333334
1909,6,-3.240000000000002
1909,7,-4.370000000000001
1909,8,-2.176666666666666
1909,9,-2.3333333333333304
1909,10,-0.4966666666666679
1909,11,-2.8033333333333346
1909,12,0.9066666666666667
1910,1,0.01666666666666705
1910,2,0.34999999999999964
1910,3,-1.6033333333333326
1910,4,-1.8499999999999979
1910,5,-2.3933333333333326
1910,6,-1.3399999999999999
1910,7,-3.7700000000000014
1910,8,-2.476666666666663
1910,9,-3.2333333333333307
1910,10,-0.7966666666666686
1910,11,-1.3033333333333346
1910,12,0.9066666666666667
1911,1,-4.383333333333333
1911,2,-0.8500000000000003
1911,3,-1.6033333333333326
1911,4,-2.2499999999999973
1911,5,-0.9933333333333341
1911,6,-1.9400000000000013
1911,7,1.0299999999999976
1911,8,2.023333333333337
1911,9,0.8666666666666689
1911,10,-1.5966666666666676
1911,11,0.19666666666666544
1911,12,1.806666666666667
1912,1,0.11666666666666692
1912,2,1.9499999999999993
1912,3,1.2966666666666677
1912,4,-1.8499999999999979
1912,5,-0.293333333333333
1912,6,-1.540000000000001
1912,7,-2.270000000000003
1912,8,-4.976666666666665
1912,9,-6.033333333333331
1912,10,-3.0966666666666685
1912,11,-2.9033333333333347
1912,12,0.006666666666666821
1913,1,0.7166666666666668
1913,2,-0.8500000000000003
1913,3,0.29666666666666774
1913,4,-1.5499999999999972
1913,5,-1.3933333333333326
1913,6,-1.740000000000002
1913,7,-4.670000000000002
1913,8,-3.0766666666666644
1913,9,-2.0333333333333314
1913,10,-0.3966666666666683
1913,11,2.296666666666665
1913,12,-0.7933333333333332
1914,1,-4.883333333333333
1914,2,0.5499999999999998
1914,3,-0.10333333333333261
1914,4,1.3500000000000032
1914,5,-3.1933333333333334
1914,6,-2.9400000000000013
1914,7,-3.0700000000000003
1914,8,-2.0766666666666644
1914,9,-2.0333333333333314
1914,10,-2.2966666666666686
1914,11,-1.8033333333333346
1914,12,1.7066666666666666
1915,1,0.01666666666666705
1915,2,-0.4500000000000002
1915,3,-2.9033333333333324
1915,4,-2.2499999999999973
1915,5,0.5066666666666659
1915,6,0.5599999999999987
1915,7,-2.5700000000000003
1915,8,-2.876666666666665
1915,9,-2.8333333333333304
1915,10,-3.8966666666666683
1915,11,-3.203333333333335
1915,12,3.606666666666667
1916,1,3.116666666666667
1916,2,0.34999999999999964
1916,3,-1.1033333333333326
1916,4,-0.8499999999999979
1916,5,-0.39333333333333265
1916,6,-4.040000000000001
1916,7,-2.9700000000000024
1916,8,-2.0766666666666644
1916,9,-3.0333333333333314
1916,10,-1.5966666666666676
1916,11,-0.5033333333333347
1916,12,0.20666666666666655
1917,1,-2.483333333333333
1917,2,-4.45
1917,3,-4.403333333333332
1917,4,-3.849999999999998
1917,5,1.906666666666668
1917,6,0.759999999999998
1917,7,-1.9700000000000024
1917,8,-2.5766666666666644
1917,9,0.5666666666666682
1917,10,-3.196666666666668
1917,11,-0.6033333333333344
1917,12,-5.693333333333333
1918,1,-0.8833333333333331
1918,2,-0.6500000000000004
1918,3,-1.8033333333333328
1918,4,-1.4499999999999975
1918,5,0.6066666666666674
1918,6,-3.4400000000000013
1918,7,-1.7700000000000031
1918,8,-1.7766666666666637
1918,9,-1.133333333333331
1918,10,-3.696666666666668
1918,11,-1.5033333333333347
1918,12,2.2066666666666666
1919,1,-0.48333333333333295
1919,2,-1.9500000000000004
1919,3,-2.003333333333333
1919,4,-3.9499999999999975
1919,5,-0.6933333333333334
1919,6,-0.740000000000002
1919,7,-4.770000000000001
1919,8,0.22333333333333627
1919,9,0.7666666666666693
1919,10,-5.196666666666668
1919,11,-2.4033333333333347
1919,12,0.5066666666666668
1920,1,2.116666666666667
1920,2,0.5499999999999998
1920,3,0.1966666666666672
1920,4,-0.24999999999999822
1920,5,0.9066666666666663
1920,6,-1.540000000000001
1920,7,-2.0700000000000003
1920,8,-3.476666666666665
1920,9,-1.3333333333333304
1920,10,-2.696666666666669
1920,11,-3.9033333333333347
1920,12,-1.4933333333333332
1921,1,3.416666666666667
1921,2,-1.0500000000000003
1921,3,-0.6033333333333326
1921,4,-1.8499999999999979
1921,5,-0.19333333333333336
1921,6,-0.9400000000000013
1921,7,1.4299999999999997
1921,8,-1.476666666666663
1921,9,-0.13333333333333108
1921,10,0.803333333333331
1921,11,-4.103333333333335
1921,12,-1.2933333333333332
1922,1,-1.383333333333333
1922,2,-1.8500000000000003
1922,3,-1.7033333333333323
1922,4,-2.9499999999999975
1922,5,0.9066666666666663
1922,6,-0.9400000000000013
1922,7,-3.1700000000000017
1922,8,-2.7766666666666637
1922,9,-3.2333333333333307
1922,10,-4.396666666666668
1922,11,-2.203333333333335
1922,12,-0.09333333333333327
1923,1,-0.3833333333333331
1923,2,2.05
1923,3,-0.8033333333333328
1923,4,-1.1499999999999968
1923,5,-1.5933333333333337
1923,6,-5.040000000000001
1923,7,0.7299999999999969
1923,8,-1.0766666666666644
1923,9,-1.5333333333333314
1923,10,0.7033333333333314
1923,11,-1.8033333333333346
1923,12,-1.2933333333333332
1924,1,-2.183333333333333
1924,2,-3.3500000000000005
1924,3,-2.003333333333333
1924,4,-1.1499999999999968
1924,5,0.0066666666666659324
1924,6,-1.6400000000000006
1924,7,-1.9700000000000024
1924,8,-4.576666666666664
1924,9,-1.0333333333333314
1924,10,-0.9966666666666679
1924,11,-1.403333333333335
1924,12,-1.6933333333333334
1925,1,0.8166666666666669
1925,2,1.5499999999999998
1925,3,-4.603333333333333
1925,4,-0.8499999999999979
1925,5,-0.6933333333333334
1925,6,-0.5400000000000027
1925,7,-2.1700000000000017
1925,8,-2.0766666666666644
1925,9,-3.633333333333331
1925,10,-1.496666666666668
1925,11,-2.8033333333333346
1925,12,-0.3933333333333331
1926,1,-0.283333333333333
1926,2,3.8499999999999996
1926,3,-1.003333333333333
1926,4,0.6500000000000021
1926,5,-2.8933333333333326
1926,6,-3.4400000000000013
1926,7,-2.0700000000000003
1926,8,-1.5766666666666644
1926,9,0.8666666666666689
1926,10,-1.3966666666666683
1926,11,1.096666666666665
1926,12,-2.493333333333333
1927,1,0.41666666666666696
1927,2,-0.6500000000000004
1927,3,-0.0033333333333329662
1927,4,-0.34999999999999787
1927,5,-0.793333333333333
1927,6,-1.4400000000000013
1927,7,-1.5700000000000003
1927,8,-2.476666666666663
1927,9,-0.8333333333333304
1927,10,-2.0966666666666676
1927,11,-1.0033333333333347
1927,12,-2.0933333333333333
1928,1,1.516666666666667
1928,2,0.9499999999999997
1928,3,-1.503333333333333
1928,4,-0.7499999999999982
1928,5,-2.993333333333334
1928,6,-1.240000000000002
1928,7,1.3299999999999983
1928,8,-0.6766666666666659
1928,9,-1.3333333333333304
1928,10,-1.696666666666669
1928,11,0.9966666666666653
1928,12,-1.1933333333333334
1929,1,-4.783333333333333
1929,2,-8.45
1929,3,-2.1033333333333326
1929,4,-3.349999999999998
1929,5,-0.293333333333333
1929,6,-0.8399999999999999
1929,7,-0.7700000000000031
1929,8,-1.5766666666666644
1929,9,1.866666666666669
1929,10,-0.5966666666666676
1929,11,-0.20333333333333492
1929,12,2.5066666666666664
1930,1,1.516666666666667
1930,2,-1.2500000000000004
1930,3,-0.3033333333333328
1930,4,-0.34999999999999787
1930,5,-2.3933333333333326
1930,6,1.259999999999998
1930,7,-3.1700000000000017
1930,8,-2.176666666666666
1930,9,-0.7333333333333307
1930,10,-1.0966666666666676
1930,11,1.596666666666665
1930,12,-0.5933333333333333
1931,1,-0.18333333333333313
1931,2,-2.2500000000000004
1931,3,-4.603333333333333
1931,4,-1.9499999999999975
1931,5,1.206666666666667
1931,6,0.759999999999998
1931,7,-2.770000000000003
1931,8,-3.376666666666665
1931,9,-5.433333333333332
1931,10,-2.8966666666666683
1931,11,0.2966666666666651
1931,12,-2.493333333333333
1932,1,0.11666666666666692
1932,2,-5.3500000000000005
1932,3,-3.9033333333333324
1932,4,-2.1499999999999977
1932,5,-2.293333333333333
1932,6,-2.240000000000002
1932,7,-2.370000000000001
1932,8,0.8233333333333341
1932,9,1.2666666666666675
1932,10,-1.3966666666666683
1932,11,-0.20333333333333492
1932,12,-1.2933333333333332
1933,1,-2.583333333333333
1933,2,-0.7500000000000004
1933,3,-0.20333333333333226
1933,4,-0.6499999999999968
1933,5,-2.1933333333333334
1933,6,-3.540000000000001
1933,7,-0.7700000000000031
1933,8,-0.17666666666666586
1933,9,-0.13333333333333108
1933,10,-1.0966666666666676
1933,11,-2.103333333333335
1933,12,-5.993333333333333
1934,1,-0.583333333333333
1934,2,-2.6500000000000004
1934,3,-1.6033333333333326
1934,4,1.5500000000000025
1934,5,0.706666666666667
1934,6,-0.4400000000000013
1934,7,-0.7700000000000031
1934,8,-2.5766666666666644
1934,9,0.7666666666666693
1934,10,-1.3966666666666683
1934,11,-2.703333333333335
1934,12,3.106666666666667
1935,1,-2.083333333333333
1935,2,0.8499999999999996
1935,3,-2.2033333333333323
1935,4,-1.3499999999999979
1935,5,-2.6933333333333334
1935,6,0.6600000000000001
1935,7,-0.2700000000000031
1935,8,-1.8766666666666652
1935,9,-0.3333333333333304
1935,10,-1.7966666666666686
1935,11,0.19666666666666544
1935,12,-1.6933333333333334
1936,1,3.616666666666667
1936,2,-0.35000000000000053
1936,3,0.29666666666666774
1936,4,-2.049999999999997
1936,5,-0.6933333333333334
1936,6,-1.540000000000001
1936,7,-2.5700000000000003
1936,8,-2.176666666666666
1936,9,-0.7333333333333307
1936,10,-4.296666666666669
1936,11,-0.5033333333333347
1936,12,0.006666666666666821
1937,1,1.1166666666666671
1937,2,2.3499999999999996
1937,3,-1.9033333333333324
1937,4,-0.9499999999999975
1937,5,1.006666666666666
1937,6,-0.33999999999999986
1937,7,-1.370000000000001
1937,8,-1.2766666666666637
1937,9,-1.3333333333333304
1937,10,-1.7966666666666686
1937,11,-1.403333333333335
1937,12,-1.8933333333333333
1938,1,1.1166666666666671
1938,2,-0.9500000000000004
1938,3,1.696666666666668
1938,4,-3.9499999999999975
1938,5,-2.6933333333333334
1938,6,-0.33999999999999986
1938,7,-2.270000000000003
1938,8,-1.8766666666666652
1938,9,-0.4333333333333318
1938,10,-2.3966666666666683
1938,11,1.9966666666666653
1938,12,-3.8933333333333335
1939,1,2.016666666666667
1939,2,-0.25000000000000044
1939,3,-3.5033333333333325
1939,4,0.05000000000000249
1939,5,-3.8933333333333326
1939,6,-0.6400000000000006
1939,7,-2.9700000000000024
1939,8,-1.5766666666666644
1939,9,-1.9333333333333318
1939,10,-2.696666666666669
1939,11,1.796666666666665
1939,12,-2.493333333333333
1940,1,-7.683333333333333
1940,2,-1.7500000000000004
1940,3,-1.1033333333333326
1940,4,-0.24999999999999822
1940,5,-0.9933333333333341
1940,6,-1.1400000000000006
1940,7,-2.9700000000000024
1940,8,-3.2766666666666637
1940,9,-1.0333333333333314
1940,10,-2.2966666666666686
1940,11,0.5966666666666649
1940,12,-5.493333333333333
1941,1,-5.083333333333333
1941,2,-0.25000000000000044
1941,3,-0.6033333333333326
1941,4,-2.4499999999999975
1941,5,-4.593333333333334
1941,6,-0.740000000000002
1941,7,-0.6700000000000017
1941,8,-2.976666666666663
1941,9,-2.133333333333331
1941,10,-2.196666666666669
1941,11,-1.6033333333333348
1941,12,-0.8933333333333333
1942,1,-6.983333333333333
1942,2,-6.25
1942,3,-0.9033333333333324
1942,4,0.15000000000000213
1942,5,-0.9933333333333341
1942,6,-1.0400000000000027
1942,7,-2.270000000000003
1942,8,-1.1766666666666659
1942,9,0.9666666666666703
1942,10,1.303333333333331
1942,11,-2.203333333333335
1942,12,-0.3933333333333331
1943,1,0.216666666666667
1943,2,1.0499999999999998
1943,3,0.3966666666666674
1943,4,0.8500000000000032
1943,5,0.0066666666666659324
1943,6,-2.040000000000001
1943,7,-1.0700000000000003
1943,8,0.42333333333333556
1943,9,-0.3333333333333304
1943,10,0.303333333333331
1943,11,-1.9033333333333347
1943,12,-1.0933333333333333
1944,1,1.416666666666667
1944,2,-3.1500000000000004
1944,3,-3.803333333333333
1944,4,0.9500000000000028
1944,5,-1.0933333333333337
1944,6,-2.240000000000002
1944,7,-1.6700000000000017
1944,8,1.7233333333333363
1944,9,-1.5333333333333314
1944,10,-2.496666666666668
1944,11,-0.30333333333333456
1944,12,-1.5933333333333333
1945,1,-6.283333333333333
1945,2,2.55
1945,3,1.0966666666666676
1945,4,1.0500000000000025
1945,5,1.4066666666666663
1945,6,0.9599999999999973
1945,7,0.029999999999997584
1945,8,-1.976666666666663
1945,9,0.0666666666666682
1945,10,-1.5966666666666676
1945,11,-2.203333333333335
1945,12,-0.29333333333333345
1946,1,-2.483333333333333
1946,2,2.1499999999999995
1946,3,-0.503333333333333
1946,4,1.1500000000000021
1946,5,-0.09333333333333371
1946,6,-1.8400000000000016
1946,7,-0.5700000000000003
1946,8,-1.8766666666666652
1946,9,-0.3333333333333304
1946,10,-2.5966666666666676
1946,11,-0.8033333333333346
1946,12,-3.3933333333333335
1947,1,-3.583333333333333
1947,2,-4.550000000000001
1947,3,-0.40333333333333243
1947,4,2.2500000000000018
1947,5,0.9066666666666663
1947,6,1.6600000000000001
1947,7,1.0299999999999976
1947,8,1.8233333333333341
1947,9,1.866666666666669
1947,10,-1.3966666666666683
1947,11,1.296666666666665
1947,12,0.20666666666666655
1948,1,3.716666666666667
1948,2,-0.050000000000000266
1948,3,1.696666666666668
1948,4,0.2500000000000018
1948,5,0.206666666666667
1948,6,-1.4400000000000013
1948,7,-3.9700000000000024
1948,8,-1.8766666666666652
1948,9,-1.2333333333333307
1948,10,-1.196666666666669
1948,11,-0.9033333333333351
1948,12,-1.2933333333333332
1949,1,-0.48333333333333295
1949,2,-0.25000000000000044
1949,3,-2.503333333333333
1949,4,2.5500000000000025
1949,5,-2.293333333333333
1949,6,-1.1400000000000006
1949,7,0.22999999999999687
1949,8,0.02333333333333698
1949,9,2.866666666666669
1949,10,0.40333333333333243
1949,11,-1.1033333333333344
1949,12,1.606666666666667
1950,1,-0.783333333333333
1950,2,2.55
1950,3,-0.20333333333333226
1950,4,-2.6499999999999977
1950,5,0.5066666666666659
1950,6,1.6600000000000001
1950,7,1.0299999999999976
1950,8,-0.8766666666666652
1950,9,-1.2333333333333307
1950,10,-1.8966666666666683
1950,11,0.19666666666666544
1950,12,-3.6933333333333334
1951,1,1.3166666666666669
1951,2,1.1499999999999995
1951,3,-1.7033333333333323
1951,4,-0.8499999999999979
1951,5,-2.0933333333333337
1951,6,-1.540000000000001
1951,7,-1.7700000000000031
1951,8,-2.0766666666666644
1951,9,-0.03333333333333144
