year,month,value
1887,4,-1.33
1887,5,-1.4300000000000015
1887,6,1.2333333333333378
1887,7,1.1199999999999974
1887,8,0.24999999999999645
1887,9,-0.7199999999999989
1887,10,-2.543333333333335
1887,11,-0.9300000000000006
1887,12,-0.9500000000000004
1888,1,-0.3666666666666667
1888,2,-1.3233333333333324
1888,3,-2.2433333333333323
1888,4,-1.4299999999999997
1888,5,1.3699999999999992
1888,6,0.23333333333333783
1888,7,-2.1800000000000033
1888,8,-0.6500000000000021
1888,9,0.28000000000000114
1888,10,-1.5433333333333348
1888,11,-0.33000000000000096
1888,12,-0.050000000000000266
1889,1,-0.5666666666666667
1889,2,-1.4233333333333325
1889,3,-1.1433333333333326
1889,4,-1.5299999999999994
1889,5,0.5699999999999985
1889,6,0.7333333333333378
1889,7,-0.8800000000000026
