year,month,value
1871,1,-3.5299999999999994
1871,2,0.61
1871,3,-0.023333333333332984
1871,4,1.1500000000000012
1871,5,0.43333333333333357
1871,6,-2.993333333333334
1871,7,1.2766666666666708
1871,8,0.6499999999999986
1871,9,2.2400000000000038
1871,10,-1.3199999999999985
1871,11,-3.36
1871,12,-6.486666666666667
1872,1,1.6700000000000004
1872,2,0.31
1872,3,1.576666666666667
1872,4,1.0499999999999998
1872,5,-0.36666666666666714
1872,6,-0.09333333333333371
1872,7,1.2766666666666708
1872,8,-0.8500000000000014
1872,9,1.3400000000000034
1872,10,1.0800000000000018
1872,11,2.4400000000000004
1872,12,3.1133333333333333
1873,1,2.5700000000000003
1873,2,-0.49
1873,3,2.576666666666667
1873,4,-1.0499999999999998
1873,5,-0.9666666666666668
1873,6,0.4066666666666663
1873,7,2.1766666666666694
1873,8,2.049999999999997
1873,9,-0.25999999999999623
1873,10,1.1800000000000015
1873,11,0.3400000000000003
1873,12,-0.6866666666666665
1874,1,0.9700000000000004
1874,2,-0.5900000000000001
1874,3,0.2766666666666673
1874,4,2.05
1874,5,-2.366666666666667
1874,6,0.9066666666666663
1874,7,2.6766666666666694
1874,8,-1.1500000000000021
1874,9,1.7400000000000038
1874,10,0.9800000000000022
1874,11,-2.46
1874,12,-1.2866666666666666
1875,1,3.4700000000000006
1875,2,-3.09
1875,3,-1.023333333333333
1875,4,0.4500000000000002
1875,5,3.4333333333333336
1875,6,1.1066666666666674
1875,7,-1.2233333333333292
1875,8,1.6499999999999986
1875,9,1.6400000000000041
1875,10,-0.019999999999998685
1875,11,0.040000000000000036
1875,12,-2.0866666666666664
1876,1,-0.5299999999999994
1876,2,1.61
1876,3,0.476666666666667
1876,4,-0.2499999999999991
1876,5,-2.2666666666666675
1876,6,-0.19333333333333336
1876,7,0.7766666666666708
1876,8,0.9499999999999993
1876,9,-1.1599999999999966
1876,10,2.6800000000000015
1876,11,-0.6599999999999997
1876,12,3.9133333333333336
1877,1,3.7700000000000005
1877,2,3.41
1877,3,-0.8233333333333328
1877,4,-0.2499999999999991
1877,5,-1.3666666666666671
1877,6,2.8066666666666666
1877,7,-0.5233333333333299
1877,8,1.2499999999999964
1877,9,-1.8599999999999959
1877,10,-1.9199999999999982
1877,11,1.8399999999999999
1877,12,2.0133333333333336
1878,1,-0.12999999999999945
1878,2,0.71
1878,3,-0.4233333333333329
1878,4,0.15000000000000036
1878,5,2.133333333333333
1878,6,-0.2933333333333348
1878,7,-0.5233333333333299
1878,8,-0.2500000000000018
1878,9,-0.1599999999999966
1878,10,1.0800000000000018
1878,11,-1.7599999999999998
1878,12,-2.3866666666666667
1879,1,0.07000000000000028
1879,2,1.21
1879,3,0.6766666666666672
1879,4,-2.1499999999999995
1879,5,-3.2666666666666675
1879,6,0.4066666666666663
1879,7,-2.8233333333333306
1879,8,1.3499999999999979
1879,9,-0.05999999999999517
1879,10,-1.4199999999999982
1879,11,-3.6599999999999997
1879,12,-8.686666666666667
1880,1,-3.829999999999999
1880,2,-0.08999999999999997
1880,3,2.876666666666667
1880,4,0.5500000000000007
1880,5,-0.6666666666666679
1880,6,-1.5933333333333337
1880,7,0.8766666666666687
1880,8,-0.8500000000000014
1880,9,0.3400000000000034
1880,10,0.8800000000000008
1880,11,0.8400000000000003
1880,12,5.413333333333334
1881,1,-1.8299999999999992
1881,2,2.21
1881,3,1.7766666666666673
1881,4,-0.6499999999999995
1881,5,-0.4666666666666668
1881,6,-0.5933333333333337
1881,7,2.6766666666666694
1881,8,0.4499999999999993
1881,9,-1.8599999999999959
1881,10,-2.919999999999998
1881,11,1.1400000000000001
1881,12,0.6133333333333335
1882,1,0.17000000000000037
1882,2,0.21000000000000002
1882,3,2.376666666666667
1882,4,-0.04999999999999982
1882,5,0.8333333333333321
1882,6,-1.0933333333333337
1882,7,-2.1233333333333295
1882,8,-1.8500000000000014
1882,9,-1.9599999999999955
1882,10,1.3800000000000008
1882,11,1.4400000000000004
1882,12,1.9133333333333336
1883,1,2.0700000000000003
1883,2,2.6100000000000003
1883,3,-3.423333333333333
1883,4,-0.5499999999999998
1883,5,1.0333333333333332
1883,6,-0.7933333333333348
1883,7,-1.8233333333333306
1883,8,-0.5500000000000025
1883,9,-0.8599999999999959
1883,10,-0.41999999999999815
1883,11,1.1400000000000001
1883,12,0.8133333333333335
1884,1,3.6700000000000004
1884,2,2.1100000000000003
1884,3,2.076666666666667
1884,4,-0.7499999999999991
1884,5,1.9333333333333336
1884,6,-2.793333333333335
1884,7,0.27666666666667084
1884,8,0.24999999999999645
1884,9,-0.05999999999999517
1884,10,-0.3199999999999985
1884,11,-1.6599999999999997
1884,12,1.7133333333333334
1885,1,-2.2299999999999995
1885,2,3.21
1885,3,0.0766666666666671
1885,4,1.0499999999999998
1885,5,-1.6666666666666679
1885,6,1.3066666666666666
1885,7,1.0766666666666715
1885,8,-0.3500000000000014
1885,9,-0.9599999999999955
1885,10,-0.8199999999999985
1885,11,0.7400000000000002
1885,12,0.7133333333333334
1886,1,-0.12999999999999945
1886,2,-2.79
1886,3,-0.9233333333333329
1886,4,1.3500000000000005
1886,5,0.6333333333333329
1886,6,-1.5933333333333337
1886,7,0.3766666666666687
1886,8,0.04999999999999716
1886,9,1.9400000000000048
1886,10,1.4800000000000022
1886,11,1.04
1886,12,1.4133333333333336
1887,1,-2.4299999999999997
1887,2,-2.99
1887,3,-2.823333333333333
1887,4,-0.5499999999999998
1887,5,-2.0666666666666664
1887,6,1.4066666666666645
1887,7,1.7766666666666708
1887,8,-0.3500000000000014
1887,9,-1.4599999999999955
1887,10,-3.219999999999999
1887,11,-1.3599999999999999
1887,12,-0.2866666666666666
1888,1,-1.4299999999999997
1888,2,-1.89
1888,3,-1.6233333333333329
1888,4,-2.05
1888,5,1.8333333333333321
1888,6,0.30666666666666664
1888,7,-2.4233333333333302
1888,8,-1.5500000000000025
1888,9,0.14000000000000412
1888,10,-2.6199999999999983
1888,11,0.2400000000000002
1888,12,-0.3866666666666667
1889,1,-1.0299999999999994
1889,2,-1.99
1889,3,-2.7233333333333327
1889,4,-1.1499999999999995
1889,5,1.8333333333333321
1889,6,1.006666666666666
1889,7,-0.8233333333333306
1889,8,-1.1500000000000021
1889,9,-1.7599999999999962
1889,10,-0.21999999999999886
1889,11,-0.9599999999999997
1889,12,-2.4866666666666664
1890,1,2.1700000000000004
1890,2,-3.6900000000000004
1890,3,-0.3233333333333328
1890,4,-0.7499999999999991
1890,5,1.5333333333333332
1890,6,-0.6933333333333334
1890,7,-1.8233333333333306
1890,8,-0.7500000000000018
1890,9,-1.2599999999999962
1890,10,-1.4199999999999982
1890,11,-0.45999999999999996
1890,12,-4.086666666666667
1891,1,-4.43
1891,2,-2.79
1891,3,-0.9233333333333329
1891,4,-2.249999999999999
1891,5,0.33333333333333215
1891,6,-0.09333333333333371
1891,7,-1.3233333333333306
1891,8,-1.3500000000000014
1891,9,0.040000000000004476
1891,10,1.0800000000000018
1891,11,-0.8599999999999999
1891,12,1.7133333333333334
1892,1,0.27000000000000046
1892,2,0.71
1892,3,-3.123333333333333
1892,4,0.2500000000000009
1892,5,0.7333333333333325
1892,6,0.5066666666666659
1892,7,-0.6233333333333313
1892,8,0.9499999999999993
1892,9,0.3400000000000034
1892,10,-0.21999999999999886
1892,11,2.24
1892,12,-1.0866666666666664
1893,1,-4.2299999999999995
1893,2,1.01
1893,3,1.7766666666666673
1893,4,3.55
1893,5,1.2333333333333325
1893,6,0.7066666666666652
1893,7,-0.22333333333332916
1893,8,1.4499999999999993
1893,9,0.3400000000000034
1893,10,1.8800000000000008
1893,11,-0.7599999999999998
1893,12,0.11333333333333351
1894,1,-0.8299999999999996
1894,2,0.81
1894,3,0.8766666666666669
1894,4,2.05
1894,5,-0.2666666666666675
1894,6,-0.3933333333333344
1894,7,0.27666666666667084
1894,8,-0.2500000000000018
1894,9,-1.1599999999999966
1894,10,0.8800000000000008
1894,11,0.6400000000000001
1894,12,0.21333333333333337
1895,1,-3.4299999999999997
1895,2,-7.59
1895,3,-2.2233333333333327
1895,4,1.3500000000000005
1895,5,0.6333333333333329
1895,6,0.4066666666666663
1895,7,0.17666666666666941
1895,8,0.14999999999999858
1895,9,3.0400000000000045
1895,10,-0.11999999999999833
1895,11,2.9400000000000004
1895,12,2.6133333333333333
1896,1,-0.02999999999999936
1896,2,-1.6900000000000002
1896,3,2.876666666666667
1896,4,-1.8499999999999996
1896,5,-0.9666666666666668
1896,6,0.10666666666666558
1896,7,0.17666666666666941
1896,8,-2.5500000000000025
1896,9,-0.4599999999999955
1896,10,-0.7199999999999989
1896,11,-1.4599999999999997
1896,12,1.2133333333333334
1897,1,0.27000000000000046
1897,2,3.8099999999999996
1897,3,3.076666666666667
1897,4,0.05000000000000071
1897,5,-0.7666666666666675
1897,6,2.1066666666666674
1897,7,0.5766666666666715
1897,8,0.24999999999999645
1897,9,-0.9599999999999955
1897,10,-0.8199999999999985
1897,11,-0.45999999999999996
1897,12,0.5133333333333334
1898,1,1.9700000000000004
1898,2,0.51
1898,3,-0.4233333333333329
1898,4,0.35000000000000053
1898,5,-0.36666666666666714
1898,6,-1.2933333333333348
1898,7,-1.4233333333333302
1898,8,1.7499999999999964
1898,9,1.6400000000000041
1898,10,2.280000000000001
1898,11,1.6400000000000006
1898,12,0.9133333333333334
1899,1,4.07
1899,2,2.21
1899,3,0.6766666666666672
1899,4,-0.4499999999999993
1899,5,-0.16666666666666785
1899,6,0.0066666666666659324
1899,7,-0.1233333333333313
1899,8,1.5499999999999972
1899,9,-0.1599999999999966
1899,10,0.7800000000000011
1899,11,0.14000000000000012
1899,12,-1.5866666666666664
