year,month,value
1879,11,-3.1866666666666665
1879,12,-2.406666666666667
1880,1,-0.026666666666665506
1880,2,0.9699999999999989
1880,3,3.740000000000002
1880,4,0.9633333333333325
1880,5,0.19666666666666666
1880,6,-1.3333333333333333
1880,7,1.8433333333333337
1880,8,-1.3099999999999996
1880,9,0.8699999999999997
1880,10,1.4566666666666663
1880,11,1.313333333333333
1880,12,3.093333333333333
1881,1,-2.626666666666665
1881,2,0.16999999999999904
1881,3,2.6400000000000015
1881,4,0.26333333333333275
1881,5,-0.0033333333333334103
1881,6,-0.7333333333333334
1881,7,2.743333333333333
1881,8,0.7900000000000009
1881,9,-1.8300000000000007
1881,10,-3.243333333333334
1881,11,4.513333333333333
1881,12,0.5933333333333328
1882,1,5.073333333333334
1882,2,1.7699999999999987
1882,3,3.140000000000002
1882,4,-0.1366666666666676
1882,5,1.3966666666666665
1882,6,-0.4333333333333331
1882,7,-1.456666666666666
1882,8,-1.6099999999999994
1882,9,-2.630000000000001
1882,10,-0.24333333333333362
1882,11,-0.8866666666666667
1882,12,0.6933333333333325
1883,1,0.37333333333333485
1883,2,1.5699999999999985
1883,3,-3.759999999999999
1883,4,-1.6366666666666676
1883,5,0.6966666666666667
1883,6,-0.6333333333333333
1883,7,-2.1566666666666663
1883,8,-0.009999999999999787
1883,9,-1.8300000000000007
1883,10,-0.04333333333333367
1883,11,0.21333333333333293
1883,12,0.6933333333333325
1884,1,3.073333333333334
1884,2,1.4699999999999989
1884,3,1.1400000000000015
1884,4,-0.3366666666666678
1884,5,1.9966666666666666
1884,6,-3.3333333333333335
1884,7,0.14333333333333353
1884,8,0.09000000000000075
1884,9,-0.4300000000000006
1884,10,-1.2433333333333338
1884,11,-1.3866666666666667
1884,12,1.3933333333333326
1885,1,-1.2266666666666648
1885,2,2.669999999999999
1885,3,0.6400000000000015
1885,4,0.4633333333333325
1885,5,-1.2033333333333334
1885,6,1.5666666666666669
1885,7,1.043333333333334
1885,8,-0.5099999999999998
1885,9,-0.5300000000000007
1885,10,-2.743333333333334
1885,11,1.313333333333333
1885,12,0.8933333333333326
1886,1,-2.226666666666665
1886,2,-1.9300000000000006
1886,3,-0.35999999999999854
1886,4,1.1633333333333322
1886,5,0.7966666666666666
1886,6,-1.7333333333333334
1886,7,0.5433333333333339
1886,8,-0.20999999999999908
1886,9,1.4699999999999993
1886,10,1.1566666666666663
1886,11,0.21333333333333293
1886,12,-2.006666666666667
1887,1,0.07333333333333414
1887,2,-1.330000000000001
1887,3,0.240000000000002
1887,4,-0.7366666666666672
1887,5,-2.1033333333333335
1887,6,1.6666666666666665
1887,7,1.6433333333333335
1887,8,-0.10999999999999943
1887,9,-0.23000000000000087
1887,10,-3.4433333333333342
1887,11,-1.6866666666666665
1887,12,-3.1066666666666682
1888,1,-0.12666666666666515
1888,2,-3.030000000000002
1888,3,-1.759999999999999
1888,4,-1.6366666666666676
1888,5,1.5966666666666667
1888,6,0.3666666666666667
1888,7,-2.756666666666666
1888,8,-1.4099999999999993
1888,9,-0.23000000000000087
1888,10,-0.3433333333333337
1888,11,1.1133333333333333
1888,12,2.9933333333333323
1889,1,0.6733333333333347
1889,2,-3.9300000000000006
1889,3,-3.059999999999998
1889,4,-1.7366666666666672
1889,5,1.3966666666666665
1889,6,0.9666666666666663
1889,7,-0.8566666666666665
1889,8,-0.7099999999999991
1889,9,-1.3300000000000005
1889,10,-1.0433333333333337
1889,11,1.5133333333333332
1889,12,-1.3066666666666675
1890,1,3.6733333333333347
1890,2,-2.2300000000000013
1890,3,-0.4599999999999982
1890,4,-1.1366666666666676
1890,5,0.5966666666666667
1890,6,-0.5333333333333332
1890,7,-1.8566666666666665
1890,8,-0.7099999999999991
1890,9,-0.8300000000000005
1890,10,-0.6433333333333338
1890,11,-1.786666666666667
1890,12,-2.3066666666666675
1891,1,-2.826666666666666
1891,2,1.5699999999999985
1891,3,-1.759999999999999
1891,4,-2.2366666666666672
1891,5,-0.20333333333333337
1891,6,-0.2333333333333334
1891,7,-1.0566666666666658
1891,8,-1.8099999999999996
1891,9,0.8699999999999997
1891,10,1.2566666666666664
1891,11,0.013333333333332753
1891,12,1.9933333333333323
1892,1,-0.2266666666666648
1892,2,-0.7300000000000013
1892,3,-2.1599999999999975
1892,4,0.7633333333333323
1892,5,0.6966666666666667
1892,6,1.0666666666666669
1892,7,-0.1566666666666663
1892,8,0.9900000000000002
1892,9,0.569999999999999
1892,10,-1.6433333333333338
1892,11,1.813333333333333
1892,12,-0.9066666666666672
1893,1,-3.826666666666666
1893,2,-0.4300000000000006
1893,3,2.240000000000002
1893,4,3.3633333333333324
1893,5,0.19666666666666666
1893,6,0.16666666666666652
1893,7,-0.5566666666666658
1893,8,0.9900000000000002
1893,9,-0.3300000000000005
1893,10,2.456666666666666
1893,11,-0.18666666666666654
1893,12,0.6933333333333325
1894,1,-0.8266666666666662
1894,2,1.4699999999999989
1894,3,1.240000000000002
1894,4,2.5633333333333326
1894,5,0.3966666666666666
1894,6,-0.033333333333333215
1894,7,0.44333333333333425
1894,8,0.09000000000000075
1894,9,-1.6300000000000008
1894,10,0.05666666666666642
1894,11,2.1133333333333333
1894,12,-0.006666666666667709
1895,1,-5.726666666666665
1895,2,-4.030000000000002
1895,3,-0.759999999999998
1895,4,1.7633333333333323
1895,5,0.09666666666666668
1895,6,-0.3333333333333335
1895,7,0.9433333333333342
1895,8,-0.10999999999999943
1895,9,4.0699999999999985
1895,10,-0.4433333333333336
1895,11,3.213333333333333
1895,12,0.19333333333333247
1896,1,1.2733333333333343
1896,2,2.5699999999999985
1896,3,1.4400000000000022
1896,4,-2.336666666666668
1896,5,-0.8033333333333335
1896,6,-0.2333333333333334
1896,7,0.24333333333333407
1896,8,-3.5099999999999993
1896,9,-1.3300000000000005
1896,10,-2.3433333333333337
1896,11,-2.086666666666667
1896,12,-0.2066666666666679
1897,1,-1.6266666666666652
1897,2,3.2699999999999987
1897,3,1.9400000000000022
1897,4,0.4633333333333325
1897,5,-0.5033333333333334
1897,6,2.066666666666667
1897,7,0.3433333333333337
1897,8,0.09000000000000075
1897,9,-1.5300000000000007
1897,10,-0.14333333333333376
1897,11,2.6133333333333333
1897,12,1.2933333333333321
1898,1,4.673333333333335
1898,2,-0.830000000000001
1898,3,0.240000000000002
1898,4,0.7633333333333323
1898,5,-0.6033333333333333
1898,6,-0.6333333333333333
1898,7,-1.256666666666666
1898,8,1.6900000000000004
1898,9,3.1699999999999995
1898,10,1.6566666666666663
1898,11,1.313333333333333
1898,12,1.6933333333333325
1899,1,1.5733333333333341
1899,2,3.169999999999999
1899,3,0.8400000000000016
1899,4,-0.536666666666668
1899,5,-0.30333333333333345
1899,6,-0.2333333333333334
1899,7,-0.35666666666666647
1899,8,1.6900000000000004
1899,9,-0.6300000000000008
1899,10,3.6566666666666663
1899,11,3.413333333333333
1899,12,-0.6066666666666682
1900,1,-0.026666666666665506
1900,2,1.2699999999999987
1900,3,-3.459999999999998
1900,4,-0.7366666666666672
1900,5,0.3966666666666666
1900,6,0.6666666666666665
1900,7,0.9433333333333342
1900,8,-0.9099999999999993
1900,9,2.3699999999999997
1900,10,2.056666666666666
1900,11,-0.7866666666666671
1900,12,3.6933333333333325
1901,1,-0.2266666666666648
1901,2,-6.830000000000001
1901,3,-2.559999999999998
1901,4,0.9633333333333325
1901,5,0.5966666666666667
1901,6,1.5666666666666669
1901,7,0.44333333333333425
1901,8,0.2900000000000009
1901,9,-0.23000000000000087
1901,10,0.05666666666666642
1901,11,-0.18666666666666654
1901,12,-0.10666666666666735
1902,1,2.7733333333333343
1902,2,-0.530000000000002
1902,3,0.8400000000000016
1902,4,2.5633333333333326
1902,5,-3.303333333333333
1902,6,-0.9333333333333331
1902,7,0.8433333333333337
1902,8,-0.6099999999999994
1902,9,0.0699999999999994
1902,10,-0.5433333333333337
1902,11,-0.48666666666666725
1902,12,0.19333333333333247
1903,1,0.7733333333333343
1903,2,3.0699999999999985
1903,3,0.740000000000002
1903,4,-3.536666666666668
1903,5,0.3966666666666666
1903,6,-0.8333333333333335
1903,7,-0.9566666666666661
1903,8,0.6900000000000004
1903,9,-0.3300000000000005
1903,10,0.9566666666666663
1903,11,0.013333333333332753
1903,12,-1.4066666666666672
1904,1,-0.2266666666666648
1904,2,-2.030000000000002
1904,3,-0.35999999999999854
1904,4,2.0633333333333326
1904,5,2.4966666666666666
1904,6,1.5666666666666669
1904,7,2.543333333333334
1904,8,1.290000000000001
1904,9,-2.130000000000001
1904,10,1.1566666666666663
1904,11,-0.18666666666666654
1904,12,2.1933333333333325
1905,1,-2.0266666666666655
1905,2,-1.7300000000000013
1905,3,0.6400000000000015
1905,4,0.3633333333333324
1905,5,-0.20333333333333337
1905,6,0.16666666666666652
1905,7,2.6433333333333335
1905,8,-0.20999999999999908
1905,9,-0.23000000000000087
1905,10,-3.9433333333333342
1905,11,-2.3866666666666667
1905,12,3.1933333333333325
1906,1,0.7733333333333343
1906,2,-3.2300000000000013
1906,3,-0.259999999999998
1906,4,-1.1366666666666676
1906,5,0.6966666666666667
1906,6,0.2666666666666666
1906,7,0.3433333333333337
1906,8,1.9900000000000002
1906,9,0.0699999999999994
1906,10,2.8566666666666665
1906,11,1.913333333333333
1906,12,-4.3066666666666675
1907,1,0.07333333333333414
1907,2,-2.830000000000001
1907,3,-0.9599999999999982
1907,4,-1.8366666666666678
1907,5,0.7966666666666666
1907,6,0.7666666666666666
1907,7,-1.256666666666666
1907,8,1.6900000000000004
1907,9,1.1699999999999995
1907,10,0.5566666666666663
1907,11,0.9133333333333331
1907,12,1.1933333333333325
1908,1,1.6733333333333347
1908,2,-0.7300000000000013
1908,3,-2.6599999999999975
1908,4,-2.536666666666668
1908,5,2.8966666666666665
1908,6,1.266666666666667
1908,7,-0.5566666666666658
1908,8,-0.5099999999999998
1908,9,0.0699999999999994
1908,10,2.456666666666666
1908,11,0.9133333333333331
1908,12,-0.5066666666666668
1909,1,-0.2266666666666648
1909,2,-3.6300000000000017
1909,3,-3.559999999999998
1909,4,2.2633333333333323
1909,5,0.6966666666666667
1909,6,-2.1333333333333333
1909,7,-1.6566666666666663
1909,8,0.09000000000000075
1909,9,-1.9300000000000006
1909,10,1.4566666666666663
1909,11,-1.3866666666666667
1909,12,0.7933333333333321
1910,1,0.6733333333333347
1910,2,-1.6300000000000017
1910,3,0.04000000000000181
1910,4,-1.2366666666666672
1910,5,-1.6033333333333333
1910,6,0.16666666666666652
1910,7,-2.056666666666666
1910,8,-0.6099999999999994
1910,9,-2.5300000000000007
1910,10,1.0566666666666662
1910,11,-2.586666666666667
1910,12,0.8933333333333326
1911,1,0.7733333333333343
1911,2,0.8699999999999983
1911,3,-0.9599999999999982
1911,4,-0.536666666666668
1911,5,0.49666666666666665
1911,6,-0.2333333333333334
1911,7,2.543333333333334
1911,8,3.290000000000001
1911,9,2.1699999999999995
1911,10,0.1566666666666663
1911,11,1.0133333333333332
1911,12,1.5933333333333328
1912,1,2.1733333333333347
1912,2,2.469999999999999
1912,3,1.6400000000000015
1912,4,-1.3366666666666678
1912,5,1.8966666666666667
1912,6,-0.033333333333333215
1912,7,-0.7566666666666659
1912,8,-3.2099999999999995
1912,9,-4.73
1912,10,-0.04333333333333367
1912,11,-2.8866666666666667
1912,12,3.4933333333333323
1913,1,1.4733333333333345
1913,2,-0.030000000000001137
1913,3,2.3400000000000016
1913,4,-0.6366666666666676
1913,5,0.19666666666666666
1913,6,-0.3333333333333335
1913,7,-2.456666666666666
1913,8,-0.3099999999999996
1913,9,-1.2300000000000009
1913,10,2.056666666666666
1913,11,1.913333333333333
1913,12,0.4933333333333323
1914,1,-0.8266666666666662
1914,2,2.7699999999999987
1914,3,0.44000000000000217
1914,4,2.8633333333333324
1914,5,-0.10333333333333339
1914,6,-1.0333333333333332
1914,7,-2.356666666666666
1914,8,0.09000000000000075
1914,9,-0.8300000000000005
1914,10,-0.04333333333333367
1914,11,-1.286666666666667
1914,12,0.4933333333333323
1915,1,-2.826666666666666
1915,2,-2.530000000000002
1915,3,-0.35999999999999854
1915,4,-1.1366666666666676
1915,5,2.996666666666667
1915,6,1.3666666666666667
1915,7,-0.1566666666666663
1915,8,-0.8099999999999996
1915,9,-1.3300000000000005
1915,10,-2.1433333333333335
1915,11,-2.586666666666667
1915,12,2.793333333333332
1916,1,3.373333333333335
1916,2,-1.6300000000000017
1916,3,-0.259999999999998
1916,4,0.16333333333333222
1916,5,1.4966666666666666
1916,6,-1.3333333333333333
1916,7,-0.9566666666666661
1916,8,-0.40999999999999925
1916,9,-2.0300000000000007
1916,10,0.8566666666666664
1916,11,-0.6866666666666665
1916,12,0.09333333333333282
1917,1,-2.626666666666665
1917,2,-1.9300000000000006
1917,3,-2.459999999999998
1917,4,-3.036666666666668
1917,5,2.3966666666666665
1917,6,1.8666666666666667
1917,7,0.5433333333333339
1917,8,-0.7099999999999991
1917,9,2.4699999999999993
1917,10,-2.1433333333333335
1917,11,0.6133333333333333
1917,12,-2.706666666666668
1918,1,1.0733333333333341
1918,2,1.5699999999999985
1918,3,-0.4599999999999982
1918,4,-0.7366666666666672
1918,5,1.7966666666666666
1918,6,-1.5333333333333332
1918,7,0.14333333333333353
1918,8,0.09000000000000075
1918,9,1.1699999999999995
1918,10,-0.9433333333333336
1918,11,-0.08666666666666689
1918,12,2.8933333333333326
1919,1,-1.4266666666666659
1919,2,-1.1300000000000017
1919,3,-0.759999999999998
1919,4,-1.7366666666666672
1919,5,0.5966666666666667
1919,6,0.7666666666666666
1919,7,-3.256666666666666
1919,8,1.790000000000001
1919,9,1.069999999999999
1919,10,-3.243333333333334
1919,11,-3.6866666666666665
1919,12,0.4933333333333323
1920,1,2.2733333333333343
1920,2,2.669999999999999
1920,3,3.040000000000002
1920,4,0.7633333333333323
1920,5,4.096666666666667
1920,6,0.3666666666666667
1920,7,0.5433333333333339
1920,8,-1.1099999999999994
1920,9,-0.23000000000000087
1920,10,0.7566666666666664
1920,11,1.213333333333333
1920,12,1.1933333333333325
1921,1,3.1733333333333347
1921,2,-0.23000000000000131
1921,3,1.5400000000000018
1921,4,-1.036666666666668
1921,5,1.9966666666666666
1921,6,1.1666666666666665
1921,7,2.4433333333333342
1921,8,0.1900000000000004
1921,9,2.769999999999999
1921,10,5.156666666666666
1921,11,-0.48666666666666725
1921,12,1.6933333333333325
1922,1,-1.5266666666666655
1922,2,1.3699999999999983
1922,3,1.3400000000000016
1922,4,-1.7366666666666672
1922,5,2.996666666666667
1922,6,0.8666666666666667
1922,7,-0.6566666666666663
1922,8,1.1900000000000004
1922,9,-2.0300000000000007
1922,10,-0.14333333333333376
1922,11,-1.086666666666667
1922,12,0.2933333333333321
1923,1,-0.8266666666666662
1923,2,1.0699999999999985
1923,3,0.240000000000002
1923,4,0.16333333333333222
1923,5,1.1966666666666668
1923,6,-2.4333333333333336
1923,7,2.543333333333334
1923,8,2.790000000000001
1923,9,-0.3300000000000005
1923,10,2.956666666666666
1923,11,-0.5866666666666669
1923,12,-1.5066666666666668
1924,1,0.5733333333333341
1924,2,-2.6300000000000017
1924,3,0.6400000000000015
1924,4,0.5633333333333326
1924,5,2.796666666666667
1924,6,1.0666666666666669
1924,7,0.7433333333333341
1924,8,-2.7099999999999995
1924,9,0.16999999999999948
1924,10,0.6566666666666663
1924,11,2.213333333333333
1924,12,1.7933333333333321
1925,1,3.4733333333333345
1925,2,-0.530000000000002
1925,3,-2.459999999999998
1925,4,-0.23666666666666725
1925,5,0.8966666666666666
1925,6,1.6666666666666665
1925,7,-0.5566666666666658
1925,8,-0.20999999999999908
1925,9,-2.4300000000000006
1925,10,2.056666666666666
1925,11,-1.1866666666666665
1925,12,-0.8066666666666675
1926,1,-0.12666666666666515
1926,2,3.5699999999999985
1926,3,0.9400000000000022
1926,4,1.3633333333333324
1926,5,-0.9033333333333333
1926,6,-1.7333333333333334
1926,7,-1.0566666666666658
1926,8,1.5900000000000007
1926,9,2.3699999999999997
1926,10,1.3566666666666662
1926,11,1.1133333333333333
1926,12,-0.30666666666666753
1927,1,-0.7266666666666648
1927,2,-0.6300000000000017
1927,3,-0.259999999999998
1927,4,1.2633333333333323
1927,5,1.9966666666666666
1927,6,0.6666666666666665
1927,7,0.7433333333333341
1927,8,0.1900000000000004
1927,9,-0.3300000000000005
1927,10,2.2566666666666664
1927,11,0.6133333333333333
1927,12,0.2933333333333321
1928,1,0.5733333333333341
1928,2,1.169999999999999
1928,3,-0.15999999999999837
1928,4,-0.1366666666666676
1928,5,-1.1033333333333333
1928,6,1.4666666666666663
1928,7,4.243333333333333
1928,8,3.3900000000000006
1928,9,0.9699999999999993
1928,10,0.45666666666666633
1928,11,-0.3866666666666667
1928,12,-1.6066666666666682
1929,1,-3.126666666666665
1929,2,-3.530000000000002
1929,3,2.1400000000000015
1929,4,-1.2366666666666672
1929,5,1.0966666666666667
1929,6,1.6666666666666665
1929,7,1.6433333333333335
1929,8,1.0900000000000007
1929,9,3.1699999999999995
1929,10,0.5566666666666663
1929,11,-0.28666666666666707
1929,12,0.4933333333333323
1930,1,2.4733333333333345
1930,2,-2.830000000000001
1930,3,1.240000000000002
1930,4,0.4633333333333325
1930,5,-0.4033333333333333
1930,6,3.066666666666667
1930,7,-0.6566666666666663
1930,8,1.1900000000000004
1930,9,0.8699999999999997
1930,10,0.5566666666666663
1930,11,2.1133333333333333
1930,12,1.1933333333333325
1931,1,-1.2266666666666648
1931,2,-3.6300000000000017
1931,3,0.240000000000002
1931,4,-0.536666666666668
1931,5,2.4966666666666666
1931,6,4.566666666666666
1931,7,0.6433333333333335
1931,8,-1.1099999999999994
1931,9,-3.8300000000000005
1931,10,1.5566666666666664
1931,11,1.6133333333333333
1931,12,0.19333333333333247
1932,1,3.2733333333333343
1932,2,-3.030000000000002
1932,3,-1.1599999999999975
1932,4,-2.6366666666666676
1932,5,-0.10333333333333339
1932,6,-0.7333333333333334
1932,7,-0.8566666666666665
1932,8,2.99
1932,9,3.269999999999999
1932,10,-0.24333333333333362
1932,11,1.413333333333333
1932,12,2.293333333333332
1933,1,-2.326666666666666
1933,2,-0.530000000000002
1933,3,0.9400000000000022
1933,4,1.7633333333333323
1933,5,-0.30333333333333345
1933,6,-1.8333333333333333
1933,7,2.043333333333334
1933,8,2.790000000000001
1933,9,0.8699999999999997
1933,10,0.9566666666666663
1933,11,-3.1866666666666665
1933,12,-1.3066666666666675
1934,1,0.37333333333333485
1934,2,2.2699999999999987
1934,3,0.04000000000000181
1934,4,2.163333333333332
1934,5,3.1966666666666663
1934,6,0.8666666666666667
1934,7,2.4433333333333342
1934,8,-0.5099999999999998
1934,9,1.8699999999999997
1934,10,1.1566666666666663
1934,11,-0.3866666666666667
1934,12,2.6933333333333325
1935,1,-2.726666666666665
1935,2,-0.530000000000002
1935,3,-1.8599999999999985
1935,4,-1.036666666666668
1935,5,-1.2033333333333334
1935,6,2.9666666666666663
1935,7,1.743333333333334
1935,8,-0.009999999999999787
1935,9,1.6699999999999995
1935,10,0.1566666666666663
1935,11,0.11333333333333329
1935,12,-2.006666666666667
1936,1,1.8733333333333348
1936,2,-1.030000000000002
1936,3,0.6400000000000015
1936,4,-0.3366666666666678
1936,5,1.2966666666666666
1936,6,-0.4333333333333331
1936,7,-0.056666666666665755
1936,8,1.0900000000000007
1936,9,-0.23000000000000087
1936,10,-2.4433333333333334
1936,11,0.013333333333332753
1936,12,1.6933333333333325
1937,1,2.2733333333333343
1937,2,0.669999999999999
1937,3,-1.8599999999999985
1937,4,-0.6366666666666676
1937,5,1.8966666666666667
1937,6,0.9666666666666663
1937,7,1.4433333333333342
1937,8,0.4900000000000002
1937,9,-0.5300000000000007
1937,10,1.1566666666666663
1937,11,0.4133333333333331
1937,12,-2.206666666666668
1938,1,0.5733333333333341
1938,2,-0.33000000000000096
1938,3,3.8400000000000016
1938,4,-2.036666666666668
1938,5,-1.0033333333333334
1938,6,3.066666666666667
1938,7,0.3433333333333337
1938,8,0.09000000000000075
1938,9,-0.23000000000000087
1938,10,2.3566666666666665
1938,11,3.713333333333333
1938,12,-1.2066666666666679
1939,1,0.37333333333333485
1939,2,1.9699999999999989
1939,3,-3.6599999999999975
1939,4,1.7633333333333323
1939,5,-1.8033333333333335
1939,6,0.5666666666666669
1939,7,-0.25666666666666593
1939,8,0.6900000000000004
1939,9,-0.3300000000000005
1939,10,-0.9433333333333336
1939,11,1.913333333333333
1939,12,-0.9066666666666672
1940,1,-1.0266666666666655
1940,2,0.7699999999999987
1940,3,0.8400000000000016
1940,4,-0.4366666666666674
1940,5,0.5966666666666667
1940,6,-0.1333333333333333
1940,7,-1.0566666666666658
1940,8,0.2900000000000009
1940,9,0.8699999999999997
1940,10,-0.14333333333333376
1940,11,-0.08666666666666689
1940,12,-3.3066666666666675
1941,1,-1.2266666666666648
1941,2,-1.1300000000000017
1941,3,0.9400000000000022
1941,4,-0.8366666666666678
1941,5,-2.4033333333333333
1941,6,0.9666666666666663
1941,7,1.1433333333333335
1941,8,-1.0099999999999998
1941,9,0.9699999999999993
1941,10,-1.0433333333333337
1941,11,-1.6866666666666665
1941,12,0.19333333333333247
1942,1,-3.826666666666666
1942,2,-3.6300000000000017
1942,3,2.940000000000002
1942,4,1.1633333333333322
1942,5,1.0966666666666667
1942,6,2.3666666666666667
1942,7,0.8433333333333337
1942,8,0.8900000000000006
1942,9,1.9699999999999993
1942,10,3.6566666666666663
1942,11,-0.6866666666666665
1942,12,0.9933333333333323
1943,1,0.5733333333333341
1943,2,0.8699999999999983
1943,3,1.9400000000000022
1943,4,2.3633333333333324
1943,5,2.8966666666666665
1943,6,0.7666666666666666
1943,7,1.1433333333333335
1943,8,2.6900000000000013
1943,9,1.9699999999999993
1943,10,2.5566666666666666
1943,11,-1.6866666666666665
1943,12,0.4933333333333323
1944,1,3.2733333333333343
1944,2,-4.130000000000002
1944,3,-2.559999999999998
1944,4,1.9633333333333325
1944,5,1.5966666666666667
1944,6,0.16666666666666652
1944,7,0.3433333333333337
1944,8,3.290000000000001
1944,9,0.0699999999999994
1944,10,-2.043333333333334
1944,11,-1.4866666666666672
1944,12,-1.9066666666666672
1945,1,-5.326666666666666
1945,2,3.5699999999999985
1945,3,1.9400000000000022
1945,4,2.8633333333333324
1945,5,2.996666666666667
1945,6,2.766666666666667
1945,7,2.743333333333333
1945,8,0.2900000000000009
1945,9,1.1699999999999995
1945,10,1.5566666666666664
1945,11,-0.7866666666666671
1945,12,-0.6066666666666682
1946,1,-0.5266666666666655
1946,2,-0.030000000000001137
1946,3,1.8400000000000016
1946,4,3.3633333333333324
1946,5,0.9966666666666666
1946,6,0.06666666666666687
1946,7,1.6433333333333335
1946,8,0.6900000000000004
1946,9,2.569999999999999
1946,10,0.6566666666666663
1946,11,0.21333333333333293
1946,12,-2.406666666666667
1947,1,-2.0266666666666655
1947,2,-2.4300000000000006
1947,3,1.5400000000000018
1947,4,3.9633333333333325
1947,5,3.0966666666666667
1947,6,3.6666666666666665
1947,7,3.6433333333333335
1947,8,3.09
1947,9,2.4699999999999993
1947,10,2.5566666666666666
1947,11,2.013333333333333
1947,12,-1.1066666666666682
1948,1,1.7733333333333343
1948,2,-0.33000000000000096
1948,3,5.140000000000002
1948,4,1.0633333333333326
1948,5,1.8966666666666667
1948,6,-0.2333333333333334
1948,7,-1.8566666666666665
1948,8,0.6900000000000004
1948,9,1.2699999999999991
1948,10,2.7566666666666664
1948,11,4.3133333333333335
1948,12,1.4933333333333323
1949,1,2.1733333333333347
1949,2,2.469999999999999
1949,3,-1.259999999999999
1949,4,4.163333333333332
1949,5,0.19666666666666666
1949,6,1.266666666666667
1949,7,2.4433333333333342
1949,8,1.5900000000000007
1949,9,2.769999999999999
1949,10,3.1566666666666663
1949,11,-1.8866666666666667
1949,12,1.9933333333333323
1950,1,0.9733333333333345
1950,2,0.7699999999999987
1950,3,2.040000000000002
1950,4,-1.1366666666666676
1950,5,2.296666666666667
1950,6,3.6666666666666665
1950,7,3.743333333333333
1950,8,1.1900000000000004
1950,9,-0.13000000000000078
1950,10,1.4566666666666663
1950,11,-0.7866666666666671
1950,12,-3.3066666666666675
1951,1,0.07333333333333414
1951,2,-1.9300000000000006
1951,3,-1.5599999999999978
1951,4,0.06333333333333258
1951,5,0.3966666666666666
1951,6,0.7666666666666666
1951,7,1.543333333333334
1951,8,0.6900000000000004
1951,9,2.069999999999999
1951,10,0.6566666666666663
1951,11,0.31333333333333346
1951,12,2.6933333333333325
1952,1,-1.9266666666666659
1952,2,-2.330000000000001
1952,3,1.4400000000000022
1952,4,2.8633333333333324
1952,5,1.5966666666666667
1952,6,2.8666666666666667
1952,7,3.6433333333333335
1952,8,1.3900000000000006
1952,9,-3.3300000000000005
1952,10,-0.3433333333333337
1952,11,-3.286666666666666
