year,month,value
1876,10,0.6299999999999972
1876,11,-2.470000000000001
1876,12,1.9833333333333325
1877,1,1.6633333333333333
1877,2,1.6966666666666668
1877,3,-2.9499999999999993
1877,4,-1.5066666666666686
1877,5,-3.453333333333333
1877,6,2.5366666666666653
1877,7,-1.6566666666666698
1877,8,0.09333333333333371
1877,9,-3.0199999999999996
1877,10,-3.570000000000003
1877,11,0.8299999999999992
1877,12,-0.9166666666666674
1878,1,-3.2366666666666664
1878,2,-1.0033333333333332
1878,3,-2.649999999999999
1878,4,-0.8066666666666684
1878,5,0.1466666666666665
1878,6,-1.163333333333334
1878,7,-1.7566666666666677
1878,8,-1.1066666666666691
1878,9,-0.7199999999999989
1878,10,-0.6700000000000035
1878,11,-2.870000000000001
1878,12,-4.416666666666668
1879,1,-1.9366666666666668
1879,2,-0.10333333333333328
1879,3,-1.3499999999999992
1879,4,-2.8066666666666684
1879,5,-5.153333333333334
1879,6,-0.3633333333333333
1879,7,-3.656666666666668
1879,8,0.39333333333333087
1879,9,-0.6199999999999992
1879,10,-3.070000000000003
1879,11,-4.670000000000001
1879,12,-10.416666666666668
1880,1,-6.036666666666667
1880,2,-1.4033333333333333
1880,3,1.0500000000000007
1880,4,-0.5066666666666677
1880,5,-2.253333333333334
1880,6,-1.663333333333334
1880,7,0.14333333333333087
1880,8,-1.8066666666666684
1880,9,-0.019999999999999574
1880,10,-1.4700000000000024
1880,11,-0.17000000000000082
1880,12,3.1833333333333322
1881,1,-4.236666666666666
1881,2,0.09666666666666668
1881,3,-0.34999999999999876
1881,4,-1.906666666666668
1881,5,-1.9533333333333331
1881,6,-1.163333333333334
1881,7,1.7433333333333323
1881,8,-0.8066666666666684
1881,9,-2.119999999999999
1881,10,-4.970000000000002
1881,11,0.22999999999999865
1881,12,-1.7166666666666675
1882,1,-1.8366666666666667
1882,2,-1.0033333333333332
1882,3,0.7500000000000009
1882,4,-0.9066666666666681
1882,5,-0.5533333333333346
1882,6,-1.663333333333334
1882,7,-2.7566666666666677
1882,8,-2.906666666666668
1882,9,-2.119999999999999
1882,10,-0.5700000000000021
1882,11,0.22999999999999865
1882,12,-0.6166666666666674
1883,1,-0.33666666666666667
1883,2,1.0966666666666667
1883,3,-5.549999999999999
1883,4,-1.6066666666666682
1883,5,-0.6533333333333342
1883,6,-1.3633333333333333
1883,7,-2.456666666666667
1883,8,-1.9066666666666663
1883,9,-1.2199999999999989
1883,10,-2.6700000000000026
1883,11,-0.370000000000001
1883,12,-1.7166666666666675
1884,1,1.2633333333333334
1884,2,0.4966666666666668
1884,3,-0.049999999999998934
1884,4,-1.906666666666668
1884,5,0.1466666666666665
1884,6,-3.8633333333333333
1884,7,-0.15666666666666984
1884,8,-0.6066666666666691
1884,9,-0.6199999999999992
1884,10,-2.070000000000003
1884,11,-2.970000000000001
1884,12,-1.0166666666666675
1885,1,-4.736666666666667
1885,2,1.9966666666666666
1885,3,-2.149999999999999
1885,4,0.19333333333333158
1885,5,-3.653333333333334
1885,6,1.2366666666666681
1885,7,-0.15666666666666984
1885,8,-1.6066666666666691
1885,9,-1.5199999999999996
1885,10,-3.070000000000003
1885,11,-0.4700000000000011
1885,12,-1.9166666666666674
1886,1,-2.336666666666667
1886,2,-4.1033333333333335
1886,3,-3.149999999999999
1886,4,0.4933333333333323
1886,5,-0.6533333333333342
1886,6,-2.663333333333334
1886,7,-0.956666666666667
1886,8,-1.1066666666666691
1886,9,1.3800000000000008
1886,10,-0.4700000000000024
1886,11,-0.27000000000000135
1886,12,-0.7166666666666675
1887,1,-4.636666666666667
1887,2,-3.4033333333333333
1887,3,-4.749999999999999
1887,4,-1.2066666666666688
1887,5,-3.953333333333333
1887,6,0.7366666666666681
1887,7,0.7433333333333323
1887,8,-1.6066666666666691
1887,9,-2.42
1887,10,-5.270000000000003
1887,11,-2.470000000000001
1887,12,-3.0166666666666675
1888,1,-3.7366666666666664
1888,2,-2.8033333333333332
1888,3,-2.849999999999999
1888,4,-3.0066666666666686
1888,5,0.24666666666666615
1888,6,-0.46333333333333293
1888,7,-3.5566666666666684
1888,8,-2.6066666666666674
1888,9,-0.7199999999999989
1888,10,-4.470000000000002
1888,11,-0.4700000000000011
1888,12,-2.9166666666666674
1889,1,-3.1366666666666667
1889,2,-3.203333333333333
1889,3,-4.349999999999999
1889,4,-2.2066666666666688
1889,5,0.5466666666666669
1889,6,0.5366666666666653
1889,7,-1.7566666666666677
1889,8,-2.406666666666668
1889,9,-2.42
1889,10,-2.3700000000000028
1889,11,-1.770000000000001
1889,12,-4.0166666666666675
1890,1,0.06333333333333335
1890,2,-5.1033333333333335
1890,3,-1.7499999999999991
1890,4,-1.7066666666666688
1890,5,0.24666666666666615
1890,6,-1.8633333333333333
1890,7,-2.9566666666666688
1890,8,-2.0066666666666677
1890,9,-1.8199999999999985
1890,10,-3.9700000000000024
1890,11,-1.5700000000000012
1890,12,-7.216666666666667
1891,1,-6.4366666666666665
1891,2,-4.303333333333333
1891,3,-2.349999999999999
1891,4,-3.3066666666666684
1891,5,-1.4533333333333331
1891,6,-0.7633333333333336
1891,7,-2.656666666666668
1891,8,-2.6066666666666674
1891,9,-0.5199999999999996
1891,10,-0.9700000000000024
1891,11,-2.170000000000001
1891,12,-0.6166666666666674
1892,1,-2.2366666666666664
1892,2,-0.20333333333333314
1892,3,-4.6499999999999995
1892,4,-1.0066666666666686
1892,5,-0.6533333333333342
1892,6,-0.5633333333333326
1892,7,-1.5566666666666684
1892,8,0.293333333333333
1892,9,-0.21999999999999886
1892,10,-2.1700000000000026
1892,11,0.7299999999999986
1892,12,-3.5166666666666675
1893,1,-6.9366666666666665
1893,2,0.29666666666666686
1893,3,-0.14999999999999947
1893,4,2.593333333333332
1893,5,-1.0533333333333346
1893,6,-0.5633333333333326
1893,7,-1.2566666666666677
1893,8,-0.006666666666667709
1893,9,-0.41999999999999993
1893,10,-0.4700000000000024
1893,11,-2.170000000000001
1893,12,-2.616666666666667
1894,1,-3.1366666666666667
1894,2,-0.7033333333333333
1894,3,-0.6499999999999995
1894,4,1.3933333333333309
1894,5,-2.0533333333333346
1894,6,-1.463333333333333
1894,7,-0.7566666666666677
1894,8,-1.9066666666666663
1894,9,-2.3199999999999985
1894,10,-1.2700000000000031
1894,11,-0.5700000000000012
1894,12,-2.5166666666666675
1895,1,-5.536666666666667
1895,2,-9.003333333333334
1895,3,-3.649999999999999
1895,4,0.19333333333333158
1895,5,-1.4533333333333331
1895,6,-0.7633333333333336
1895,7,-0.456666666666667
1895,8,-1.1066666666666691
1895,9,2.480000000000002
1895,10,-2.4700000000000024
1895,11,1.5299999999999994
1895,12,-0.11666666666666736
1896,1,-2.536666666666667
1896,2,-3.4033333333333333
1896,3,1.0500000000000007
1896,4,-3.3066666666666684
1896,5,-2.753333333333334
1896,6,-0.46333333333333293
1896,7,-1.0566666666666684
1896,8,-3.6066666666666674
1896,9,-1.0199999999999996
1896,10,-2.570000000000003
1896,11,-2.870000000000001
1896,12,-1.7166666666666675
1897,1,-2.6366666666666667
1897,2,2.4966666666666666
1897,3,1.0500000000000007
1897,4,-1.0066666666666686
1897,5,-3.153333333333334
1897,6,1.336666666666666
1897,7,-0.6566666666666698
1897,8,-1.1066666666666691
1897,9,-1.8199999999999985
1897,10,-3.070000000000003
1897,11,-1.6700000000000008
1897,12,-2.0166666666666675
1898,1,0.06333333333333335
1898,2,-0.8033333333333332
1898,3,-2.249999999999999
1898,4,-0.7066666666666688
1898,5,-1.9533333333333331
1898,6,-1.8633333333333333
1898,7,-2.2566666666666677
1898,8,0.5933333333333337
1898,9,0.8800000000000008
1898,10,0.22999999999999687
1898,11,0.4299999999999988
1898,12,-0.8166666666666674
1899,1,1.3633333333333333
1899,2,1.396666666666667
1899,3,-0.8499999999999988
1899,4,-1.406666666666668
1899,5,-1.9533333333333331
1899,6,-0.663333333333334
1899,7,-0.956666666666667
1899,8,0.8933333333333309
1899,9,-0.9199999999999999
1899,10,-1.2700000000000031
1899,11,-0.6700000000000008
1899,12,-4.116666666666667
1900,1,0.6633333333333333
1900,2,1.2966666666666669
1900,3,-5.049999999999999
1900,4,-1.906666666666668
1900,5,-2.453333333333333
1900,6,0.4366666666666674
1900,7,0.14333333333333087
1900,8,-2.1066666666666674
1900,9,0.8800000000000008
1900,10,-1.070000000000002
1900,11,-0.07000000000000117
1900,12,0.4833333333333325
1901,1,-2.836666666666667
1901,2,-6.1033333333333335
1901,3,-2.9499999999999993
1901,4,-0.6066666666666691
1901,5,-0.1533333333333342
1901,6,-0.163333333333334
1901,7,-0.456666666666667
1901,8,-2.0066666666666677
1901,9,-0.6199999999999992
1901,10,-1.9700000000000024
1901,11,-3.270000000000001
1901,12,-0.9166666666666674
1902,1,0.2633333333333333
1902,2,-2.003333333333333
1902,3,-1.1499999999999995
1902,4,1.093333333333332
1902,5,-5.253333333333334
1902,6,-1.663333333333334
1902,7,-0.8566666666666691
1902,8,-1.9066666666666663
1902,9,-1.1199999999999992
1902,10,-2.1700000000000026
1902,11,-2.270000000000001
1902,12,-2.7166666666666677
1903,1,-1.5366666666666666
1903,2,0.7966666666666669
1903,3,0.15000000000000124
1903,4,-4.306666666666668
1903,5,-0.8533333333333335
1903,6,-2.0633333333333326
1903,7,-2.456666666666667
1903,8,-1.4066666666666663
1903,9,-0.6199999999999992
