year,month,value
1880,5,-0.543333333333333
1880,6,-1.7766666666666637
1880,7,0.036666666666668846
1880,8,-0.7100000000000044
1880,9,-0.01666666666666572
1880,10,-0.28333333333333677
1880,11,-0.5266666666666673
1880,12,1.6199999999999999
1881,1,-2.916666666666667
1881,2,0.050000000000000266
1881,3,0.7000000000000002
1881,4,0.4033333333333342
1881,5,-0.34333333333333194
1881,6,-0.1766666666666623
1881,7,1.9366666666666674
1881,8,-0.010000000000005116
1881,9,-2.216666666666665
1881,10,-3.783333333333336
1881,11,0.773333333333333
1881,12,-1.08
1882,1,-1.1166666666666665
1882,2,-0.6499999999999998
1882,3,1.5
1882,4,0.0033333333333338544
1882,5,0.15666666666666806
1882,6,-1.1766666666666623
1882,7,-2.463333333333331
1882,8,-1.9100000000000037
1882,9,-2.916666666666666
1882,10,-0.5833333333333357
1882,11,-1.0266666666666673
1882,12,0.5199999999999999
1883,1,0.9833333333333334
1883,2,1.35
1883,3,-3.0
1883,4,-0.29666666666666686
1883,5,0.15666666666666806
1883,6,-0.976666666666663
1883,7,-2.5633333333333326
1883,8,-0.9100000000000037
1883,9,-1.916666666666666
1883,10,-2.483333333333336
1883,11,-0.726666666666667
1883,12,-1.98
1884,1,0.8833333333333334
1884,2,0.8500000000000001
1884,3,1.2999999999999998
1884,4,-0.09666666666666579
1884,5,1.0566666666666684
1884,6,-2.0766666666666627
1884,7,-0.46333333333333115
1884,8,0.0899999999999963
1884,9,-0.4166666666666661
1884,10,-2.483333333333336
1884,11,-2.426666666666667
1884,12,-0.6800000000000002
1885,1,-4.316666666666666
1885,2,2.0500000000000003
1885,3,-0.7000000000000002
1885,4,0.8033333333333328
1885,5,-2.9433333333333316
1885,6,1.9233333333333356
1885,7,0.5366666666666688
1885,8,-0.7100000000000044
1885,9,-3.216666666666665
1885,10,-3.483333333333336
1885,11,-0.5266666666666673
1885,12,-1.48
1886,1,-2.1166666666666663
1886,2,-3.05
1886,3,-2.1999999999999997
1886,4,1.3033333333333328
1886,5,0.2566666666666677
1886,6,-1.5766666666666627
1886,7,-0.3633333333333333
1886,8,-0.9100000000000037
1886,9,0.8833333333333346
1886,10,0.11666666666666359
1886,11,-0.3266666666666671
1886,12,-1.58
1887,1,-4.916666666666667
1887,2,-3.25
1887,3,-2.9
1887,4,-0.5966666666666658
1887,5,-2.7433333333333323
1887,6,1.4233333333333356
1887,7,0.7366666666666681
1887,8,-0.610000000000003
1887,9,-1.716666666666665
1887,10,-5.083333333333336
1887,11,-0.726666666666667
1887,12,-2.88
1888,1,-3.1166666666666663
1888,2,-2.75
1888,3,-2.5999999999999996
1888,4,-2.0966666666666667
1888,5,0.956666666666667
1888,6,-0.5766666666666644
1888,7,-3.5633333333333326
1888,8,-2.310000000000004
1888,9,-0.716666666666665
1888,10,-4.083333333333336
1888,11,0.6733333333333325
1888,12,0.6199999999999999
1889,1,-1.3166666666666667
1889,2,-3.9499999999999997
1889,3,-3.1999999999999997
1889,4,-1.4966666666666661
1889,5,0.35666666666666735
1889,6,0.22333333333333627
1889,7,-1.8633333333333333
1889,8,-1.7100000000000044
1889,9,-2.5166666666666657
1889,10,-1.8833333333333364
1889,11,-1.226666666666667
1889,12,-5.88
1890,1,0.8833333333333334
1890,2,-3.55
