year,month,value
1887,3,-3.8933333333333335
1887,4,-0.7566666666666659
1887,5,-2.756666666666666
1887,6,0.8299999999999983
1887,7,1.3333333333333357
1887,8,-0.8300000000000054
1887,9,-2.793333333333333
1887,10,-5.319999999999999
1887,11,-1.5166666666666662
1887,12,-2.226666666666667
1888,1,-2.6633333333333336
1888,2,-3.8733333333333335
1888,3,-1.9933333333333336
1888,4,-2.456666666666667
1888,5,0.7433333333333341
1888,6,0.029999999999997584
1888,7,-2.8666666666666654
1888,8,-1.8300000000000036
1888,9,-0.9933333333333323
1888,10,-4.219999999999999
1888,11,0.38333333333333375
1888,12,-2.126666666666667
1889,1,-2.4633333333333334
1889,2,-3.173333333333334
1889,3,-3.4933333333333336
1889,4,-1.3566666666666665
1889,5,1.543333333333333
1889,6,1.4299999999999962
