year,month,value
1887,9,-0.33000000000000007
1887,10,-4.223333333333333
1887,11,-0.6299999999999997
1887,12,-2.3833333333333333
1888,1,-0.5366666666666671
1888,2,-2.9499999999999997
1888,3,-2.2133333333333334
1888,4,-2.4200000000000004
1888,5,2.456666666666666
1888,6,0.5199999999999996
1888,7,-2.786666666666667
1888,8,-1.416666666666666
1888,9,0.2699999999999996
1888,10,-1.4233333333333333
1888,11,1.1700000000000002
1888,12,3.816666666666667
1889,1,-0.936666666666667
1889,2,-4.65
1889,3,-3.1133333333333333
1889,4,-1.7200000000000002
1889,5,2.0566666666666658
1889,6,1.2200000000000006
1889,7,-1.0866666666666678
1889,8,-1.5166666666666657
1889,9,-1.83
1889,10,-0.8233333333333333
1889,11,1.0700000000000005
1889,12,-2.683333333333333
1890,1,4.463333333333333
