year,month,value
1883,3,-5.179999999999999
1883,4,-1.5266666666666673
1883,5,-0.8399999999999981
1883,6,-1.8200000000000003
1883,7,-3.073333333333334
1883,8,-2.076666666666666
1883,9,-1.6966666666666619
1883,10,-2.4300000000000015
1883,11,0.17666666666666675
1883,12,-1.6199999999999999
1884,1,1.336666666666667
1884,2,0.9233333333333335
1884,3,0.3200000000000012
1884,4,-1.7266666666666666
1884,5,0.060000000000002274
1884,6,-3.8200000000000003
1884,7,-0.9733333333333327
1884,8,-1.2766666666666673
1884,9,-0.8966666666666612
1884,10,-2.330000000000002
1884,11,-2.623333333333333
1884,12,-0.7199999999999999
1885,1,-4.5633333333333335
1885,2,2.0233333333333334
1885,3,-1.6799999999999988
1885,4,0.07333333333333236
1885,5,-3.539999999999999
1885,6,0.28000000000000114
1885,7,-0.173333333333332
1885,8,-1.8766666666666652
1885,9,-1.7966666666666615
1885,10,-2.830000000000002
1885,11,-0.22333333333333316
1885,12,-1.72
1886,1,-2.463333333333333
1886,2,-3.9766666666666666
1886,3,-2.679999999999999
1886,4,0.3733333333333331
1886,5,-1.2399999999999984
1886,6,-2.619999999999999
1886,7,-0.8733333333333348
1886,8,-1.4766666666666666
1886,9,1.1033333333333388
1886,10,-0.5300000000000011
1886,11,0.07666666666666666
1886,12,-1.02
1887,1,-4.763333333333334
1887,2,-4.176666666666667
1887,3,-4.579999999999999
1887,4,-1.5266666666666673
1887,5,-3.9399999999999977
1887,6,0.379999999999999
1887,7,0.5266666666666673
1887,8,-1.8766666666666652
1887,9,-2.2966666666666615
1887,10,-5.230000000000002
1887,11,-2.3233333333333333
1887,12,-2.7199999999999998
1888,1,-3.763333333333333
1888,2,-3.0766666666666667
1888,3,-3.379999999999999
1888,4,-3.0266666666666673
1888,5,-0.03999999999999915
1888,6,-0.7199999999999989
1888,7,-3.673333333333334
1888,8,-3.076666666666666
1888,9,-0.6966666666666619
1888,10,-4.630000000000002
1888,11,-0.7233333333333332
1888,12,-2.8200000000000003
1889,1,-3.363333333333333
1889,2,-3.1766666666666667
1889,3,-4.479999999999999
1889,4,-2.126666666666667
1889,5,-0.03999999999999915
1889,6,-0.019999999999999574
1889,7,-2.073333333333334
1889,8,-2.676666666666666
1889,9,-2.5966666666666622
1889,10,-2.230000000000002
1889,11,-1.9233333333333331
1889,12,-4.92
1890,1,-0.16333333333333316
1890,2,-4.876666666666667
1890,3,-2.0799999999999987
1890,4,-1.7266666666666666
1890,5,-0.3399999999999981
1890,6,-1.7199999999999989
1890,7,-3.073333333333334
1890,8,-2.2766666666666655
1890,9,-2.0966666666666622
1890,10,-3.4300000000000015
1890,11,-1.4233333333333333
1890,12,-6.5200000000000005
1891,1,-6.763333333333334
1891,2,-3.9766666666666666
1891,3,-2.679999999999999
1891,4,-3.2266666666666666
1891,5,-1.5399999999999991
1891,6,-1.1199999999999992
1891,7,-2.573333333333334
1891,8,-2.876666666666665
1891,9,-0.7966666666666615
1891,10,-0.9300000000000015
1891,11,-1.8233333333333333
1891,12,-0.7199999999999999
1892,1,-2.063333333333333
1892,2,-0.4766666666666666
1892,3,-4.879999999999999
1892,4,-0.7266666666666666
1892,5,-1.1399999999999988
1892,6,-0.5199999999999996
1892,7,-1.8733333333333348
1892,8,-0.5766666666666644
1892,9,-0.4966666666666626
1892,10,-2.230000000000002
1892,11,1.2766666666666668
1892,12,-3.5199999999999996
1893,1,-6.5633333333333335
1893,2,-0.17666666666666664
1893,3,0.02000000000000135
1893,4,2.5733333333333324
1893,5,-0.6399999999999988
1893,6,-0.3200000000000003
1893,7,-1.4733333333333327
1893,8,-0.07666666666666444
1893,9,-0.4966666666666626
1893,10,-0.13000000000000256
1893,11,-1.7233333333333332
1893,12,-2.32
1894,1,-3.163333333333333
1894,2,-0.37666666666666665
1894,3,-0.879999999999999
1894,4,1.0733333333333324
1894,5,-2.139999999999999
1894,6,-1.42
1894,7,-0.9733333333333327
1894,8,-1.7766666666666655
1894,9,-1.9966666666666626
1894,10,-1.1300000000000026
1894,11,-0.32333333333333325
1894,12,-2.2199999999999998
1895,1,-5.763333333333334
1895,2,-8.776666666666666
1895,3,-3.9799999999999986
1895,4,0.3733333333333331
1895,5,-1.2399999999999984
1895,6,-0.6199999999999992
1895,7,-1.0733333333333341
1895,8,-1.3766666666666652
1895,9,2.2033333333333385
1895,10,-2.1300000000000017
1895,11,1.976666666666667
1895,12,0.18000000000000016
1896,1,-2.363333333333333
1896,2,-2.876666666666667
1896,3,1.120000000000001
1896,4,-2.826666666666667
1896,5,-2.839999999999998
1896,6,-0.9199999999999999
1896,7,-1.0733333333333341
1896,8,-4.076666666666666
1896,9,-1.2966666666666615
1896,10,-2.730000000000002
1896,11,-2.423333333333333
1896,12,-1.2199999999999998
1897,1,-2.063333333333333
1897,2,2.623333333333333
1897,3,1.3200000000000012
1897,4,-0.9266666666666667
1897,5,-2.639999999999999
1897,6,1.0800000000000018
1897,7,-0.673333333333332
1897,8,-1.2766666666666673
1897,9,-1.7966666666666615
1897,10,-2.830000000000002
1897,11,-1.4233333333333333
1897,12,-1.92
1898,1,-0.36333333333333323
1898,2,-0.6766666666666666
1898,3,-2.179999999999999
1898,4,-0.6266666666666669
1898,5,-2.2399999999999984
1898,6,-2.3200000000000003
1898,7,-2.673333333333334
1898,8,0.22333333333333272
1898,9,0.8033333333333381
1898,10,0.2699999999999978
1898,11,0.6766666666666672
1898,12,-1.52
1899,1,1.7366666666666668
1899,2,1.0233333333333334
1899,3,-1.0799999999999987
1899,4,-1.4266666666666667
1899,5,-2.039999999999999
1899,6,-1.0199999999999996
1899,7,-1.3733333333333348
1899,8,0.023333333333333428
1899,9,-0.9966666666666626
1899,10,-1.2300000000000022
1899,11,-0.8233333333333333
1899,12,-4.02
1900,1,0.5366666666666668
1900,2,1.2233333333333332
1900,3,-4.979999999999999
1900,4,-1.626666666666667
1900,5,-2.4399999999999977
1900,6,-0.019999999999999574
1900,7,0.12666666666666515
1900,8,-2.4766666666666666
1900,9,0.8033333333333381
1900,10,-1.1300000000000026
1900,11,0.07666666666666666
1900,12,0.18000000000000016
1901,1,-2.463333333333333
1901,2,-6.276666666666666
1901,3,-3.379999999999999
1901,4,-0.42666666666666675
1901,5,-0.6399999999999988
1901,6,-0.6199999999999992
1901,7,-1.0733333333333341
1901,8,-2.2766666666666655
1901,9,-0.5966666666666622
1901,10,-1.8300000000000018
1901,11,-3.623333333333333
1901,12,-1.42
1902,1,-0.16333333333333316
1902,2,-1.9766666666666666
1902,3,-1.0799999999999987
1902,4,1.373333333333333
1902,5,-5.339999999999998
1902,6,-1.92
1902,7,-0.7733333333333334
1902,8,-2.2766666666666655
1902,9,-1.2966666666666615
1902,10,-2.230000000000002
1902,11,-2.3233333333333333
1902,12,-2.2199999999999998
1903,1,-1.863333333333333
1903,2,-0.07666666666666666
1903,3,-0.07999999999999918
1903,4,-4.226666666666667
1903,5,-1.0399999999999991
1903,6,-2.619999999999999
1903,7,-2.9733333333333327
1903,8,-1.8766666666666652
1903,9,-0.5966666666666622
1903,10,-0.7300000000000022
1903,11,-0.6233333333333331
1903,12,-3.2199999999999998
1904,1,-2.863333333333333
1904,2,0.1233333333333334
1904,3,-1.5799999999999987
1904,4,0.8733333333333331
1904,5,-0.03999999999999915
1904,6,-0.019999999999999574
1904,7,1.326666666666668
1904,8,-0.2766666666666673
1904,9,-2.4966666666666626
1904,10,-1.4300000000000015
1904,11,-2.123333333333333
1904,12,-0.8199999999999998
1905,1,-3.763333333333333
1905,2,-1.1766666666666667
1905,3,-0.6799999999999988
1905,4,-0.5266666666666673
1905,5,-2.839999999999998
1905,6,-0.41999999999999993
1905,7,1.0266666666666673
1905,8,-1.6766666666666659
1905,9,-0.8966666666666612
1905,10,-5.9300000000000015
1905,11,-1.523333333333333
1905,12,-1.52
1906,1,-0.4633333333333332
1906,2,-2.1766666666666667
1906,3,-2.379999999999999
1906,4,-1.326666666666667
1906,5,-1.1399999999999988
1906,6,-1.5199999999999996
1906,7,-0.8733333333333348
1906,8,-0.17666666666666586
1906,9,-1.2966666666666615
1906,10,0.36999999999999744
1906,11,0.07666666666666666
1906,12,-4.02
1907,1,-2.363333333333333
1907,2,-4.276666666666666
1907,3,-2.5799999999999987
1907,4,-2.326666666666667
1907,5,-0.7399999999999984
1907,6,-1.5199999999999996
1907,7,-3.373333333333333
1907,8,-0.7766666666666673
1907,9,-0.39666666666666117
1907,10,-0.6300000000000026
1907,11,-0.023333333333332984
1907,12,0.78
1908,1,-4.0633333333333335
1908,2,-1.2766666666666666
1908,3,-2.779999999999999
1908,4,-2.9266666666666667
1908,5,0.46000000000000085
1908,6,0.879999999999999
1908,7,-1.8733333333333348
1908,8,-3.076666666666666
1908,9,-1.6966666666666619
1908,10,-2.030000000000002
1908,11,-2.5233333333333334
1908,12,-2.0199999999999996
1909,1,-3.863333333333333
1909,2,-3.9766666666666666
1909,3,-4.179999999999999
1909,4,0.5733333333333324
1909,5,-1.4399999999999977
1909,6,-2.719999999999999
1909,7,-3.673333333333334
1909,8,-2.076666666666666
1909,9,-1.7966666666666615
1909,10,-0.2300000000000022
1909,11,-2.5233333333333334
1909,12,0.4800000000000002
1910,1,-0.26333333333333314
1910,2,-0.4766666666666666
1910,3,-1.379999999999999
1910,4,-1.7266666666666666
1910,5,-2.7399999999999984
1910,6,-1.1199999999999992
1910,7,-3.4733333333333327
1910,8,-2.176666666666666
1910,9,-2.9966666666666626
1910,10,-0.7300000000000022
1910,11,-1.623333333333333
1910,12,0.78
1911,1,-5.0633333333333335
1911,2,-1.0766666666666667
1911,3,-1.4799999999999986
1911,4,-1.826666666666667
1911,5,-1.0399999999999991
1911,6,-1.5199999999999996
1911,7,1.7266666666666666
1911,8,2.2233333333333327
1911,9,1.2033333333333385
1911,10,-1.3300000000000018
1911,11,0.8766666666666665
1911,12,1.1800000000000002
1912,1,0.13666666666666683
1912,2,2.123333333333333
1912,3,1.0200000000000014
1912,4,-1.7266666666666666
1912,5,-0.3399999999999981
1912,6,-1.1199999999999992
1912,7,-2.4733333333333327
1912,8,-4.976666666666667
1912,9,-5.7966666666666615
1912,10,-3.030000000000002
1912,11,-3.123333333333333
1912,12,-0.9199999999999999
1913,1,0.9366666666666668
1913,2,-0.8766666666666667
1913,3,0.22000000000000153
1913,4,-1.126666666666667
1913,5,-1.4399999999999977
1913,6,-1.6199999999999992
1913,7,-4.373333333333333
1913,8,-2.376666666666665
1913,9,-1.8966666666666612
1913,10,-0.6300000000000026
1913,11,2.176666666666667
1913,12,-0.9199999999999999
1914,1,-5.163333333333333
1914,2,-0.17666666666666664
1914,3,-0.47999999999999865
1914,4,1.373333333333333
1914,5,-3.139999999999999
1914,6,-2.42
1914,7,-3.2733333333333334
1914,8,-1.8766666666666652
1914,9,-1.3966666666666612
1914,10,-2.030000000000002
1914,11,-1.7233333333333332
1914,12,1.08
1915,1,-0.36333333333333323
1915,2,-1.1766666666666667
1915,3,-2.5799999999999987
1915,4,-2.2266666666666666
1915,5,0.8600000000000012
1915,6,0.4800000000000004
1915,7,-2.573333333333334
1915,8,-2.676666666666666
1915,9,-2.896666666666661
1915,10,-3.6300000000000017
1915,11,-3.123333333333333
1915,12,2.9800000000000004
1916,1,2.1366666666666667
1916,2,0.1233333333333334
1916,3,-1.279999999999999
1916,4,-0.8266666666666671
1916,5,-0.4399999999999977
1916,6,-3.619999999999999
1916,7,-2.873333333333333
1916,8,-2.076666666666666
1916,9,-3.0966666666666622
1916,10,-1.530000000000002
1916,11,-0.8233333333333333
1916,12,-0.21999999999999986
1917,1,-2.763333333333333
1917,2,-3.9766666666666666
1917,3,-3.879999999999999
1917,4,-3.826666666666667
1917,5,1.7600000000000016
1917,6,0.879999999999999
1917,7,-1.673333333333332
1917,8,-2.4766666666666666
1917,9,0.9033333333333378
1917,10,-3.030000000000002
1917,11,-1.123333333333333
1917,12,-6.32
1918,1,-1.2633333333333332
1918,2,-0.7766666666666666
1918,3,-1.6799999999999988
1918,4,-1.2266666666666666
1918,5,0.3600000000000012
1918,6,-3.119999999999999
1918,7,-1.673333333333332
1918,8,-1.7766666666666655
1918,9,-0.8966666666666612
1918,10,-3.230000000000002
1918,11,-1.023333333333333
1918,12,1.9800000000000002
1919,1,-0.26333333333333314
1919,2,-2.276666666666667
1919,3,-1.4799999999999986
1919,4,-4.026666666666667
1919,5,-1.0399999999999991
1919,6,-0.5199999999999996
1919,7,-4.573333333333334
1919,8,0.42333333333333556
1919,9,1.2033333333333385
1919,10,-4.630000000000002
1919,11,-2.423333333333333
1919,12,0.3800000000000001
1920,1,2.336666666666667
1920,2,1.3233333333333333
1920,3,0.5200000000000014
1920,4,-0.42666666666666675
1920,5,1.2600000000000016
1920,6,-1.3200000000000003
1920,7,-1.673333333333332
1920,8,-3.2766666666666655
1920,9,-0.9966666666666626
1920,10,-1.6300000000000017
1920,11,-2.0233333333333334
1920,12,-1.2199999999999998
1921,1,3.236666666666667
1921,2,-0.6766666666666666
1921,3,0.120000000000001
1921,4,-1.9266666666666667
1921,5,-0.3399999999999981
1921,6,-0.41999999999999993
1921,7,0.7266666666666666
1921,8,-1.4766666666666666
1921,9,0.40333333333333776
1921,10,0.9699999999999989
1921,11,-3.8233333333333333
1921,12,-0.7199999999999999
1922,1,-0.9633333333333332
1922,2,-0.9766666666666666
1922,3,-0.879999999999999
1922,4,-2.9266666666666667
1922,5,1.5600000000000023
1922,6,-0.6199999999999992
1922,7,-2.9733333333333327
1922,8,-2.2766666666666655
1922,9,-3.196666666666662
1922,10,-3.4300000000000015
1922,11,-2.423333333333333
1922,12,-1.3199999999999998
1923,1,-0.9633333333333332
1923,2,1.4233333333333333
1923,3,-0.5799999999999992
1923,4,-0.7266666666666666
1923,5,-1.6399999999999988
1923,6,-4.42
1923,7,1.0266666666666673
1923,8,-0.5766666666666644
1923,9,-1.1966666666666619
1923,10,0.46999999999999886
1923,11,-1.023333333333333
1923,12,-0.7199999999999999
1924,1,-2.563333333333333
1924,2,-3.376666666666667
1924,3,-1.879999999999999
1924,4,-0.7266666666666666
1924,5,-0.03999999999999915
1924,6,-1.3200000000000003
1924,7,-1.5733333333333341
1924,8,-4.7766666666666655
1924,9,-1.0966666666666622
1924,10,-1.1300000000000026
1924,11,-0.523333333333333
1924,12,-1.42
1925,1,0.8366666666666669
1925,2,1.4233333333333333
1925,3,-3.879999999999999
1925,4,-0.8266666666666671
1925,5,-1.4399999999999977
1925,6,-0.3200000000000003
1925,7,-2.2733333333333334
1925,8,-2.376666666666665
1925,9,-3.2966666666666615
1925,10,-0.5300000000000011
1925,11,-2.3233333333333333
1925,12,-1.1199999999999999
1926,1,-0.5633333333333332
1926,2,3.423333333333333
1926,3,-0.5799999999999992
1926,4,0.5733333333333324
1926,5,-3.039999999999999
1926,6,-3.619999999999999
1926,7,-2.4733333333333327
1926,8,-1.4766666666666666
1926,9,1.1033333333333388
1926,10,-0.9300000000000015
1926,11,0.8766666666666665
1926,12,-2.42
1927,1,-0.16333333333333316
1927,2,-1.6766666666666667
1927,3,-0.379999999999999
1927,4,-0.026666666666667282
1927,5,-0.1399999999999988
1927,6,-1.1199999999999992
1927,7,-1.4733333333333327
1927,8,-2.376666666666665
1927,9,-0.7966666666666615
1927,10,-1.6300000000000017
1927,11,-0.7233333333333332
1927,12,-1.72
1928,1,1.336666666666667
1928,2,1.3233333333333333
1928,3,-0.47999999999999865
1928,4,-0.9266666666666667
1928,5,-3.139999999999999
1928,6,-0.8200000000000003
1928,7,1.7266666666666666
1928,8,0.023333333333333428
1928,9,-1.1966666666666619
1928,10,-1.6300000000000017
1928,11,1.1766666666666672
1928,12,-1.1199999999999999
1929,1,-5.0633333333333335
1929,2,-7.976666666666667
1929,3,-1.5799999999999987
1929,4,-3.0266666666666673
1929,5,-0.6399999999999988
1929,6,-0.11999999999999922
1929,7,-0.37333333333333485
1929,8,-1.5766666666666644
1929,9,2.103333333333339
1929,10,-0.6300000000000026
1929,11,-0.22333333333333316
1929,12,2.1799999999999997
1930,1,1.8366666666666667
1930,2,-0.7766666666666666
1930,3,-0.07999999999999918
1930,4,-0.22666666666666657
1930,5,-2.4399999999999977
1930,6,1.6799999999999997
1930,7,-2.573333333333334
1930,8,-1.6766666666666659
1930,9,0.003333333333337407
1930,10,-1.2300000000000022
1930,11,1.976666666666667
1930,12,-0.019999999999999907
1931,1,-0.06333333333333319
1931,2,-2.1766666666666667
1931,3,-4.179999999999999
1931,4,-1.4266666666666667
1931,5,1.2600000000000016
1931,6,1.4800000000000004
1931,7,-2.2733333333333334
1931,8,-3.376666666666665
1931,9,-4.896666666666661
1931,10,-2.230000000000002
1931,11,0.976666666666667
1931,12,-1.92
1932,1,-0.26333333333333314
1932,2,-4.476666666666667
1932,3,-3.379999999999999
1932,4,-2.126666666666667
1932,5,-1.9399999999999977
1932,6,-1.92
1932,7,-2.4733333333333327
1932,8,0.7233333333333327
1932,9,1.7033333333333385
1932,10,-1.0300000000000011
1932,11,0.3766666666666665
1932,12,-1.02
1933,1,-2.863333333333333
1933,2,-0.6766666666666666
1933,3,-0.5799999999999992
1933,4,0.07333333333333236
1933,5,-2.339999999999998
1933,6,-3.42
1933,7,-0.27333333333333343
1933,8,0.32333333333333414
1933,9,0.003333333333337407
1933,10,-0.8300000000000018
1933,11,-1.3233333333333333
1933,12,-5.42
1934,1,-1.2633333333333332
1934,2,-1.4766666666666666
1934,3,-1.5799999999999987
1934,4,1.7733333333333334
1934,5,0.9600000000000009
1934,6,-0.41999999999999993
1934,7,-0.27333333333333343
1934,8,-2.2766666666666655
1934,9,0.8033333333333381
1934,10,-1.4300000000000015
1934,11,-1.623333333333333
1934,12,2.88
1935,1,-2.263333333333333
1935,2,0.42333333333333345
1935,3,-2.0799999999999987
1935,4,-1.2266666666666666
1935,5,-2.639999999999999
1935,6,0.9800000000000004
1935,7,0.026666666666667282
1935,8,-2.076666666666666
1935,9,0.003333333333337407
1935,10,-1.1300000000000026
1935,11,0.6766666666666672
1935,12,-2.0199999999999996
1936,1,3.336666666666667
1936,2,0.32333333333333336
1936,3,0.7200000000000015
1936,4,-1.4266666666666667
1936,5,-0.6399999999999988
1936,6,-1.42
1936,7,-2.673333333333334
1936,8,-1.6766666666666659
1936,9,-0.5966666666666622
1936,10,-4.4300000000000015
1936,11,-0.6233333333333331
1936,12,-0.11999999999999988
1937,1,1.1366666666666667
1937,2,2.223333333333333
1937,3,-2.179999999999999
1937,4,-0.7266666666666666
1937,5,0.6600000000000019
1937,6,-0.11999999999999922
1937,7,-0.7733333333333334
1937,8,-1.0766666666666644
1937,9,-1.4966666666666626
1937,10,-1.2300000000000022
1937,11,-1.523333333333333
1937,12,-2.2199999999999998
1938,1,0.2366666666666668
1938,2,-1.2766666666666666
1938,3,1.4200000000000008
1938,4,-3.2266666666666666
1938,5,-2.4399999999999977
1938,6,0.379999999999999
1938,7,-1.9733333333333327
1938,8,-1.6766666666666659
1938,9,-0.09666666666666224
1938,10,-1.2300000000000022
1938,11,1.1766666666666672
1938,12,-3.2199999999999998
1939,1,0.3366666666666668
1939,2,-0.6766666666666666
1939,3,-3.679999999999999
1939,4,0.6733333333333338
1939,5,-4.239999999999998
1939,6,-1.0199999999999996
1939,7,-2.673333333333334
1939,8,-1.4766666666666666
1939,9,-1.6966666666666619
1939,10,-2.330000000000002
1939,11,1.8766666666666665
1939,12,-2.0199999999999996
1940,1,-5.363333333333333
1940,2,-0.4766666666666666
1940,3,-0.879999999999999
1940,4,-0.42666666666666675
1940,5,-1.339999999999998
1940,6,-1.6199999999999992
1940,7,-3.073333333333334
1940,8,-2.7766666666666655
1940,9,-0.4966666666666626
1940,10,-1.7300000000000022
1940,11,0.476666666666667
1940,12,-5.5200000000000005
1941,1,-3.263333333333333
1941,2,-0.6766666666666666
1941,3,-0.47999999999999865
1941,4,-2.4266666666666667
1941,5,-4.739999999999998
1941,6,-0.3200000000000003
1941,7,-0.27333333333333343
1941,8,-2.7766666666666655
1941,9,-1.6966666666666619
1941,10,-2.330000000000002
1941,11,-1.2233333333333332
1941,12,-1.72
1942,1,-5.5633333333333335
1942,2,-5.176666666666667
1942,3,-0.7799999999999989
1942,4,-0.5266666666666673
1942,5,-1.1399999999999988
1942,6,-0.41999999999999993
1942,7,-1.7733333333333334
1942,8,-1.0766666666666644
1942,9,1.0033333333333374
1942,10,0.8699999999999974
1942,11,-2.5233333333333334
1942,12,-1.1199999999999999
1943,1,-0.8633333333333333
1943,2,0.42333333333333345
1943,3,0.7200000000000015
1943,4,0.6733333333333338
1943,5,-0.03999999999999915
1943,6,-1.8200000000000003
1943,7,-1.0733333333333341
1943,8,0.6233333333333348
1943,9,-0.09666666666666224
1943,10,0.46999999999999886
1943,11,-1.8233333333333333
1943,12,-0.9199999999999999
1944,1,0.13666666666666683
1944,2,-3.6766666666666667
1944,3,-3.779999999999999
1944,4,1.2733333333333334
1944,5,-1.2399999999999984
1944,6,-2.0199999999999996
1944,7,-1.5733333333333341
1944,8,1.8233333333333341
1944,9,-1.5966666666666622
1944,10,-2.530000000000002
1944,11,-0.9233333333333333
1944,12,-2.2199999999999998
1945,1,-6.463333333333334
1945,2,1.8233333333333333
1945,3,0.5200000000000014
1945,4,1.373333333333333
1945,5,0.9600000000000009
1945,6,1.4800000000000004
1945,7,0.326666666666668
1945,8,-1.5766666666666644
1945,9,0.10333333333333883
1945,10,-1.7300000000000022
1945,11,-2.3233333333333333
1945,12,-1.2199999999999998
1946,1,-2.863333333333333
1946,2,2.123333333333333
1946,3,-0.07999999999999918
1946,4,1.873333333333333
1946,5,-0.5399999999999991
1946,6,-1.8200000000000003
1946,7,-0.4733333333333327
1946,8,-1.8766666666666652
1946,9,-0.09666666666666224
1946,10,-2.530000000000002
1946,11,-1.023333333333333
1946,12,-2.92
1947,1,-3.463333333333333
1947,2,-2.9766666666666666
1947,3,-0.6799999999999988
1947,4,2.173333333333334
1947,5,1.0600000000000023
1947,6,1.5800000000000018
1947,7,1.326666666666668
1947,8,2.4233333333333356
1947,9,2.5033333333333374
1947,10,-0.6300000000000026
1947,11,1.976666666666667
1947,12,0.18000000000000016
1948,1,2.836666666666667
1948,2,0.22333333333333338
1948,3,2.7200000000000015
1948,4,0.27333333333333343
1948,5,0.3600000000000012
1948,6,-1.2199999999999989
1948,7,-3.573333333333334
1948,8,-1.6766666666666659
1948,9,-0.6966666666666619
1948,10,-0.5300000000000011
1948,11,-0.523333333333333
1948,12,-1.42
1949,1,-0.4633333333333332
1949,2,-0.17666666666666664
1949,3,-2.5799999999999987
1949,4,2.5733333333333324
1949,5,-2.4399999999999977
1949,6,-0.41999999999999993
1949,7,1.2266666666666666
1949,8,0.22333333333333272
1949,9,3.103333333333339
1949,10,1.1699999999999982
1949,11,-0.9233333333333333
1949,12,1.1800000000000002
1950,1,-0.7633333333333332
1950,2,1.7233333333333332
1950,3,0.120000000000001
1950,4,-1.9266666666666667
1950,5,0.8600000000000012
1950,6,1.9800000000000004
1950,7,1.4266666666666659
1950,8,-0.7766666666666673
1950,9,-0.7966666666666615
1950,10,-1.2300000000000022
1950,11,0.6766666666666672
1950,12,-2.8200000000000003
1951,1,0.4366666666666668
1951,2,0.6233333333333334
1951,3,-1.779999999999999
1951,4,-0.6266666666666669
1951,5,-1.7399999999999984
1951,6,-1.0199999999999996
1951,7,-0.7733333333333334
1951,8,-1.7766666666666655
1951,9,0.20333333333333847
1951,10,-1.7300000000000022
1951,11,1.1766666666666672
1951,12,-1.2199999999999998
1952,1,-1.6633333333333333
1952,2,-2.3766666666666665
1952,3,0.22000000000000153
1952,4,1.2733333333333334
