year,month,value
1887,4,-1.2666666666666666
1887,5,-4.17
1887,6,-0.25
1887,7,-0.14000000000000234
1887,8,-2.0366666666666653
1887,9,-2.2800000000000002
1887,10,-5.779999999999999
1887,11,-1.3433333333333333
1887,12,-4.259999999999998
1888,1,-3.1766666666666667
1888,2,-2.3499999999999996
1888,3,-2.3833333333333337
1888,4,-2.6666666666666665
1888,5,-0.7699999999999996
1888,6,-1.0500000000000007
1888,7,-4.140000000000002
1888,8,-3.136666666666665
1888,9,-0.5800000000000001
1888,10,-4.179999999999999
1888,11,0.6566666666666666
1888,12,-0.1599999999999988
1889,1,-1.9766666666666675
1889,2,-3.249999999999999
1889,3,-3.8833333333333337
1889,4,-3.1666666666666665
1889,5,-0.16999999999999904
1889,6,-0.15000000000000036
