year,month,value
1878,4,-0.2299999999999991
1878,5,-0.040000000000000036
1878,6,-1.6633333333333336
1878,7,-2.8066666666666684
1878,8,-2.1066666666666665
1878,9,-0.8833333333333342
1878,10,-1.5366666666666662
1878,11,-3.6199999999999997
1878,12,-5.306666666666666
1879,1,-1.6566666666666663
1879,2,-0.9966666666666679
1879,3,-0.15333333333333332
1879,4,-2.8299999999999996
1879,5,-5.54
1879,6,-1.1633333333333336
1879,7,-4.906666666666668
1879,8,0.09333333333333371
1879,9,-0.7833333333333341
1879,10,-2.536666666666666
1879,11,-4.719999999999999
1879,12,-4.006666666666665
1880,1,-1.956666666666667
1880,2,1.0033333333333312
1880,3,2.1466666666666665
1880,4,-0.02999999999999936
1880,5,-2.74
1880,6,-3.1633333333333336
1880,7,-0.9066666666666681
1880,8,-3.2066666666666666
1880,9,-0.9833333333333343
1880,10,-1.5366666666666662
1880,11,-0.019999999999999574
1880,12,0.5933333333333346
1881,1,-4.656666666666666
1881,2,0.5033333333333312
1881,3,1.0466666666666669
1881,4,-0.42999999999999927
1881,5,-2.24
1881,6,-2.0633333333333335
1881,7,0.9933333333333314
1881,8,-1.6066666666666665
1881,9,-2.883333333333334
1881,10,-6.9366666666666665
1881,11,2.7800000000000002
1881,12,-0.9066666666666654
1882,1,2.8433333333333337
1882,2,1.303333333333331
1882,3,1.4466666666666663
1882,4,-0.7299999999999991
1882,5,-0.74
1882,6,-2.1633333333333336
1882,7,-3.406666666666668
1882,8,-4.406666666666666
1882,9,-2.1833333333333345
1882,10,-2.436666666666666
1882,11,-3.02
1882,12,-1.6066666666666656
1883,1,-2.756666666666666
1883,2,0.6033333333333317
1883,3,-5.253333333333333
1883,4,-2.1299999999999994
1883,5,-1.3399999999999999
1883,6,-1.6633333333333336
1883,7,-3.906666666666668
1883,8,-2.7066666666666666
1883,9,-2.783333333333334
1883,10,-2.7366666666666664
1883,11,-1.8199999999999998
1883,12,-2.8066666666666658
1884,1,-0.5566666666666666
1884,2,1.1033333333333317
1884,3,0.3466666666666667
1884,4,-1.3299999999999996
1884,5,-0.24
1884,6,-5.0633333333333335
1884,7,-1.406666666666668
1884,8,-1.4066666666666663
1884,9,-0.2833333333333341
1884,10,-4.936666666666666
1884,11,-3.32
1884,12,-1.506666666666666
1885,1,-2.3566666666666674
1885,2,2.303333333333331
1885,3,-0.5533333333333337
1885,4,0.37000000000000055
1885,5,-3.6399999999999997
1885,6,0.6366666666666667
1885,7,-0.5066666666666686
1885,8,-2.3066666666666666
1885,9,-1.283333333333334
1885,10,-5.136666666666666
1885,11,0.8800000000000003
1885,12,-1.3066666666666658
1886,1,-3.3566666666666674
1886,2,-1.7966666666666686
1886,3,-1.753333333333333
1886,4,1.3700000000000006
1886,5,-0.74
1886,6,-3.3633333333333333
1886,7,-1.2066666666666679
1886,8,-1.4066666666666663
1886,9,1.5166666666666662
1886,10,-0.23666666666666614
1886,11,-0.7199999999999993
1886,12,-3.9066666666666654
1887,1,-0.956666666666667
1887,2,-1.2966666666666686
1887,3,-0.9533333333333331
1887,4,-0.5299999999999998
1887,5,-3.84
1887,6,-0.5633333333333335
1887,7,0.6933333333333316
1887,8,-1.706666666666666
1887,9,-1.6833333333333342
1887,10,-6.736666666666666
1887,11,-1.9199999999999995
1887,12,-4.706666666666666
1888,1,-2.6566666666666663
1888,2,-3.3966666666666683
1888,3,-3.253333333333333
1888,4,-2.3299999999999996
1888,5,-1.24
1888,6,-0.8633333333333333
1888,7,-4.906666666666668
1888,8,-3.0066666666666664
1888,9,-0.683333333333334
1888,10,-4.536666666666666
1888,11,0.18000000000000016
1888,12,1.6933333333333342
1889,1,-1.756666666666666
1889,2,-5.496666666666668
1889,3,-4.453333333333334
1889,4,-3.03
1889,5,0.56
1889,6,0.5366666666666662
1889,7,-3.1066666666666682
1889,8,-3.3066666666666666
1889,9,-3.9833333333333343
1889,10,-3.836666666666666
1889,11,0.28000000000000025
1889,12,-2.4066666666666654
1890,1,1.1433333333333335
1890,2,-0.8966666666666683
1890,3,-0.25333333333333297
1890,4,-0.02999999999999936
1890,5,-0.44
1890,6,-2.6633333333333336
1890,7,-3.3066666666666684
1890,8,-2.006666666666667
1890,9,-2.1833333333333345
1890,10,-3.836666666666666
1890,11,-2.82
1890,12,-2.8066666666666658
1891,1,-5.356666666666667
1891,2,0.803333333333331
1891,3,-2.253333333333333
1891,4,-3.4299999999999993
1891,5,-1.1400000000000001
1891,6,-1.0633333333333335
1891,7,-3.2066666666666683
1891,8,-3.6066666666666665
1891,9,0.316666666666666
1891,10,-0.4366666666666662
1891,11,-1.02
1891,12,-0.10666666666666558
1892,1,-2.256666666666666
1892,2,-0.4966666666666679
1892,3,-3.1533333333333333
1892,4,0.27000000000000046
1892,5,-1.74
1892,6,-1.1633333333333336
1892,7,-2.0066666666666686
1892,8,0.09333333333333371
1892,9,-0.5833333333333344
1892,10,-3.436666666666666
1892,11,1.2800000000000002
1892,12,-2.506666666666665
1893,1,-5.256666666666666
1893,2,-0.29666666666666863
1893,3,0.4466666666666663
1893,4,2.670000000000001
1893,5,-2.34
1893,6,-1.1633333333333336
1893,7,-1.8066666666666684
1893,8,-0.9066666666666663
1893,9,-1.5833333333333341
1893,10,-0.9366666666666662
1893,11,-1.9199999999999995
1893,12,-0.9066666666666654
1894,1,-2.5566666666666666
1894,2,-1.196666666666669
1894,3,-1.1533333333333333
1894,4,1.2700000000000005
1894,5,-2.04
1894,6,-2.3633333333333333
1894,7,-1.2066666666666679
1894,8,-2.2066666666666666
1894,9,-2.6833333333333345
1894,10,-3.836666666666666
1894,11,1.4800000000000004
1894,12,-2.206666666666666
1895,1,-7.056666666666667
1895,2,-5.696666666666669
1895,3,-2.1533333333333333
1895,4,0.5700000000000007
1895,5,-1.84
1895,6,-1.1633333333333336
1895,7,-1.0066666666666686
1895,8,-2.006666666666667
1895,9,3.016666666666666
1895,10,-3.7366666666666664
1895,11,2.7800000000000002
1895,12,-2.006666666666665
1896,1,-0.456666666666667
1896,2,2.6033333333333317
1896,3,0.24666666666666703
1896,4,-3.9299999999999993
1896,5,-3.24
1896,6,-1.0633333333333335
1896,7,-1.406666666666668
1896,8,-4.706666666666667
1896,9,-2.4833333333333343
1896,10,-3.336666666666666
1896,11,-1.9199999999999995
1896,12,-1.006666666666666
1897,1,-2.256666666666666
1897,2,2.2033333333333314
1897,3,-0.05333333333333368
1897,4,-0.8299999999999996
1897,5,-3.54
1897,6,0.8366666666666669
1897,7,-1.1066666666666682
1897,8,-1.3066666666666666
1897,9,-2.1833333333333345
1897,10,-2.336666666666666
1897,11,2.08
1897,12,0.6933333333333342
1898,1,4.043333333333333
1898,2,-2.496666666666668
1898,3,-0.8533333333333335
1898,4,0.07000000000000073
1898,5,-2.1399999999999997
1898,6,-2.1633333333333336
1898,7,-3.6066666666666682
1898,8,0.19333333333333336
1898,9,1.816666666666666
1898,10,-0.3366666666666662
1898,11,1.7800000000000002
1898,12,-0.0066666666666659324
1899,1,-0.05666666666666664
1899,2,2.7033333333333314
1899,3,-0.5533333333333337
1899,4,-1.4299999999999993
1899,5,-2.84
1899,6,-1.3633333333333333
1899,7,-1.7066666666666679
1899,8,-0.30666666666666664
1899,9,-2.6833333333333345
1899,10,0.36333333333333373
1899,11,2.1800000000000006
1899,12,-3.006666666666665
1900,1,-1.956666666666667
1900,2,1.2033333333333314
1900,3,-4.753333333333333
1900,4,-2.03
1900,5,-2.1399999999999997
1900,6,-0.4633333333333334
1900,7,0.09333333333333194
1900,8,-2.5066666666666664
1900,9,1.6166666666666658
1900,10,-2.1366666666666663
1900,11,-0.6199999999999997
1900,12,1.6933333333333342
1901,1,-1.756666666666666
1901,2,-7.196666666666669
1901,3,-3.5533333333333337
1901,4,0.17000000000000037
1901,5,-1.24
1901,6,-0.26333333333333364
1901,7,-1.5066666666666686
1901,8,-1.8066666666666666
1901,9,-0.2833333333333341
1901,10,-2.036666666666666
1901,11,-1.7199999999999993
1901,12,-1.506666666666666
1902,1,-0.05666666666666664
1902,2,0.20333333333333137
1902,3,-0.753333333333333
1902,4,1.9700000000000006
1902,5,-5.84
1902,6,-2.3633333333333333
1902,7,-1.406666666666668
1902,8,-2.2066666666666666
1902,9,-0.683333333333334
1902,10,-3.2366666666666664
1902,11,0.6800000000000002
1902,12,-1.506666666666666
1903,1,-0.2566666666666668
1903,2,2.303333333333331
1903,3,-0.15333333333333332
1903,4,-4.729999999999999
1903,5,-1.54
1903,6,-1.8633333333333335
1903,7,-3.1066666666666682
1903,8,-1.706666666666666
1903,9,-0.4833333333333343
1903,10,-1.936666666666666
1903,11,-1.6199999999999997
1903,12,-1.206666666666666
1904,1,-0.5566666666666666
1904,2,-1.996666666666668
1904,3,-0.25333333333333297
1904,4,1.1700000000000004
1904,5,-0.040000000000000036
1904,6,0.23666666666666636
1904,7,0.7933333333333321
1904,8,-1.0066666666666668
1904,9,-3.183333333333334
1904,10,-2.2366666666666664
1904,11,-2.2199999999999993
1904,12,0.49333333333333407
1905,1,-3.956666666666667
1905,2,-2.0966666666666693
1905,3,-0.45333333333333314
1905,4,-1.229999999999999
1905,5,-2.24
1905,6,-0.3633333333333333
1905,7,0.8933333333333318
1905,8,-1.4066666666666663
1905,9,-0.2833333333333341
1905,10,-9.136666666666667
1905,11,-3.1199999999999997
1905,12,0.8933333333333344
1906,1,-1.756666666666666
1906,2,-3.196666666666669
1906,3,-2.1533333333333333
1906,4,-1.5299999999999998
1906,5,-0.94
1906,6,-2.0633333333333335
1906,7,-1.1066666666666682
1906,8,-0.8066666666666666
1906,9,-2.383333333333334
1906,10,0.5633333333333339
1906,11,1.0800000000000005
1906,12,-5.906666666666665
1907,1,-2.6566666666666663
1907,2,-3.196666666666669
1907,3,-2.953333333333334
1907,4,-2.729999999999999
1907,5,-0.54
1907,6,-1.1633333333333336
1907,7,-4.006666666666668
1907,8,-1.0066666666666668
1907,9,0.9166666666666656
1907,10,-0.3366666666666662
1907,11,0.7800000000000002
1907,12,-0.5066666666666659
1908,1,0.543333333333333
1908,2,-2.2966666666666686
1908,3,-3.453333333333334
1908,4,-3.3299999999999996
1908,5,0.96
1908,6,1.0366666666666662
1908,7,-1.906666666666668
1908,8,-3.2066666666666666
1908,9,-1.8833333333333342
1908,10,1.063333333333334
1908,11,-0.4199999999999995
1908,12,-1.206666666666666
1909,1,-1.756666666666666
1909,2,-4.896666666666668
1909,3,-3.453333333333334
1909,4,0.7700000000000005
1909,5,-1.6400000000000001
1909,6,-2.8633333333333333
1909,7,-4.206666666666669
1909,8,-1.8066666666666666
1909,9,-2.1833333333333345
1909,10,-1.1366666666666663
1909,11,-3.1199999999999997
1909,12,-1.006666666666666
1910,1,-1.8566666666666674
1910,2,-0.9966666666666679
1910,3,-0.9533333333333331
1910,4,-1.5299999999999998
1910,5,-2.84
1910,6,-0.7633333333333336
1910,7,-3.906666666666668
1910,8,-2.6066666666666665
1910,9,-3.183333333333334
1910,10,-0.7366666666666661
1910,11,-4.219999999999999
1910,12,-0.0066666666666659324
1911,1,-0.8566666666666665
1911,2,-1.196666666666669
1911,3,-1.1533333333333333
1911,4,-1.8299999999999996
1911,5,-1.24
1911,6,-1.4633333333333334
1911,7,1.093333333333332
1911,8,0.9933333333333332
1911,9,1.0166666666666662
1911,10,-1.436666666666666
1911,11,0.4800000000000004
1911,12,0.19333333333333425
1912,1,-0.1566666666666663
1912,2,2.303333333333331
1912,3,0.3466666666666667
1912,4,-2.4299999999999993
1912,5,-0.84
1912,6,-1.0633333333333335
1912,7,-1.6066666666666682
1912,8,-5.006666666666666
1912,9,-6.983333333333334
1912,10,-3.336666666666666
1912,11,-4.619999999999999
1912,12,1.3933333333333344
1913,1,-0.05666666666666664
1913,2,-0.3966666666666683
1913,3,1.6466666666666665
1913,4,-1.0299999999999998
1913,5,-1.54
1913,6,-1.7633333333333334
1913,7,-5.306666666666668
1913,8,-2.9066666666666663
1913,9,-1.4833333333333343
1913,10,0.5633333333333339
1913,11,0.6800000000000002
1913,12,-2.4066666666666654
1914,1,-2.256666666666666
1914,2,3.6033333333333317
1914,3,-0.9533333333333331
1914,4,1.8700000000000006
1914,5,-2.44
1914,6,-2.6633333333333336
1914,7,-3.406666666666668
1914,8,-0.8066666666666666
1914,9,-2.1833333333333345
1914,10,-3.1366666666666663
1914,11,-1.9199999999999995
1914,12,-0.2066666666666661
1915,1,-4.456666666666667
1915,2,-1.996666666666668
1915,3,-2.0533333333333337
1915,4,-1.6299999999999994
1915,5,1.66
1915,6,0.8366666666666669
1915,7,-2.6066666666666682
1915,8,-3.6066666666666665
1915,9,-2.283333333333334
1915,10,-5.036666666666666
1915,11,-3.4199999999999995
1915,12,1.1933333333333342
1916,1,0.543333333333333
1916,2,-1.2966666666666686
1916,3,-0.15333333333333332
1916,4,-0.2299999999999991
1916,5,-0.24
1916,6,-3.5633333333333335
1916,7,-2.7066666666666683
1916,8,-2.4066666666666663
1916,9,-3.183333333333334
1916,10,-2.836666666666666
1916,11,-0.6199999999999997
1916,12,-1.006666666666666
1917,1,-4.556666666666667
1917,2,-1.196666666666669
1917,3,-3.253333333333333
1917,4,-4.829999999999998
1917,5,2.26
1917,6,1.6366666666666667
1917,7,-1.5066666666666686
1917,8,-2.1066666666666665
1917,9,1.7166666666666655
1917,10,-5.336666666666666
1917,11,-1.4199999999999995
1917,12,-4.006666666666665
1918,1,0.543333333333333
1918,2,0.803333333333331
1918,3,-0.5533333333333337
1918,4,0.6700000000000004
1918,5,0.26
1918,6,-3.8633333333333333
1918,7,-1.8066666666666684
1918,8,-2.3066666666666666
1918,9,0.01666666666666572
1918,10,-3.436666666666666
1918,11,-0.7199999999999993
1918,12,0.5933333333333346
1919,1,-2.256666666666666
1919,2,-1.2966666666666686
1919,3,-1.4533333333333331
1919,4,-3.3299999999999996
1919,5,-2.34
1919,6,-1.0633333333333335
1919,7,-4.906666666666668
1919,8,-0.5066666666666668
1919,9,1.5166666666666662
1919,10,-6.336666666666666
1919,11,-4.119999999999999
1919,12,-1.506666666666666
1920,1,0.6433333333333335
1920,2,3.003333333333331
1920,3,2.4466666666666668
1920,4,0.47000000000000064
1920,5,2.5599999999999996
1920,6,-1.4633333333333334
1920,7,-1.2066666666666679
1920,8,-3.3066666666666666
1920,9,-0.7833333333333341
1920,10,0.6633333333333338
1920,11,2.1800000000000006
1920,12,-0.0066666666666659324
1921,1,0.44333333333333336
1921,2,0.00333333333333119
1921,3,1.3466666666666667
1921,4,-1.729999999999999
1921,5,1.16
1921,6,-1.1633333333333336
1921,7,0.7933333333333321
1921,8,-0.8066666666666666
1921,9,1.6166666666666658
1921,10,1.8633333333333337
1921,11,-1.7199999999999993
1921,12,-0.7066666666666661
1922,1,-3.3566666666666674
1922,2,-0.09666666666666845
1922,3,1.0466666666666669
1922,4,-2.229999999999999
1922,5,1.06
1922,6,-0.5633333333333335
1922,7,-2.8066666666666684
1922,8,-0.9066666666666663
1922,9,-3.9833333333333343
1922,10,-3.536666666666666
1922,11,-3.4199999999999995
1922,12,-1.8066666666666658
1923,1,-3.0566666666666666
1923,2,0.10333333333333172
1923,3,0.046666666666666856
1923,4,-0.2299999999999991
1923,5,-0.64
1923,6,-4.963333333333333
1923,7,0.7933333333333321
1923,8,-0.10666666666666647
1923,9,-1.5833333333333341
1923,10,-0.7366666666666661
1923,11,-1.9199999999999995
1923,12,-3.9066666666666654
1924,1,-1.6566666666666663
1924,2,-3.0966666666666693
1924,3,-0.15333333333333332
1924,4,-0.5299999999999998
1924,5,0.45999999999999996
1924,6,-0.8633333333333333
1924,7,-1.406666666666668
1924,8,-4.706666666666667
1924,9,-0.4833333333333343
1924,10,-1.2366666666666661
1924,11,1.6800000000000002
1924,12,1.8933333333333344
1925,1,1.8433333333333337
1925,2,-0.8966666666666683
1925,3,-3.953333333333334
1925,4,-0.5299999999999998
1925,5,-0.24
1925,6,-0.5633333333333335
1925,7,-2.1066666666666682
1925,8,-1.8066666666666666
1925,9,-4.383333333333335
1925,10,-0.8366666666666662
1925,11,-1.6199999999999997
1925,12,-2.8066666666666658
1926,1,-2.1566666666666663
1926,2,3.4033333333333315
1926,3,-0.05333333333333368
1926,4,1.4700000000000006
1926,5,-2.6399999999999997
1926,6,-3.7633333333333336
1926,7,-2.3066666666666684
1926,8,-0.9066666666666663
1926,9,1.316666666666666
1926,10,-1.5366666666666662
1926,11,1.6800000000000002
1926,12,-2.1066666666666665
1927,1,-1.956666666666667
1927,2,0.10333333333333172
1927,3,-0.05333333333333368
1927,4,-0.7299999999999991
1927,5,0.06000000000000005
1927,6,-0.7633333333333336
1927,7,-1.1066666666666682
1927,8,-1.706666666666666
1927,9,-1.183333333333334
1927,10,-0.4366666666666662
1927,11,0.7800000000000002
1927,12,-0.5066666666666659
1928,1,-0.956666666666667
1928,2,0.6033333333333317
1928,3,0.746666666666667
1928,4,0.07000000000000073
1928,5,-3.4400000000000004
1928,6,-0.7633333333333336
1928,7,1.8933333333333318
1928,8,0.39333333333333353
1928,9,-0.4833333333333343
1928,10,-2.536666666666666
1928,11,-1.02
1928,12,-3.4066666666666654
1929,1,-4.656666666666666
1929,2,-4.296666666666669
1929,3,1.246666666666667
1929,4,-2.8299999999999996
1929,5,-0.33999999999999997
1929,6,-0.06333333333333346
1929,7,-0.10666666666666824
1929,8,-0.2066666666666661
1929,9,2.516666666666666
1929,10,-2.036666666666666
1929,11,-1.1199999999999997
1929,12,-1.206666666666666
1930,1,2.243333333333333
1930,2,-0.8966666666666683
1930,3,0.746666666666667
1930,4,0.07000000000000073
1930,5,-2.34
1930,6,2.6366666666666667
1930,7,-2.8066666666666684
1930,8,-1.3066666666666666
1930,9,-0.683333333333334
1930,10,-2.1366666666666663
1930,11,-0.11999999999999966
1930,12,-0.4066666666666654
1931,1,-3.1566666666666663
1931,2,-3.696666666666669
1931,3,-1.1533333333333333
1931,4,-1.9299999999999993
1931,5,1.36
1931,6,1.9366666666666665
1931,7,-2.1066666666666682
1931,8,-2.9066666666666663
1931,9,-5.883333333333335
1931,10,-2.2366666666666664
1931,11,1.8800000000000003
1931,12,-1.6066666666666656
1932,1,2.6433333333333335
1932,2,-3.196666666666669
1932,3,-1.8533333333333326
1932,4,-2.53
1932,5,-1.3399999999999999
1932,6,-1.7633333333333334
1932,7,-1.406666666666668
1932,8,1.9933333333333332
1932,9,2.516666666666666
1932,10,-3.6366666666666663
1932,11,0.6800000000000002
1932,12,1.793333333333334
1933,1,-3.1566666666666663
1933,2,-2.2966666666666686
1933,3,0.9466666666666663
1933,4,-0.42999999999999927
1933,5,-2.84
1933,6,-3.5633333333333335
1933,7,-0.40666666666666806
1933,8,-0.006666666666666821
1933,9,0.01666666666666572
1933,10,-2.036666666666666
1933,11,-2.9199999999999995
1933,12,-2.6066666666666665
1934,1,-0.956666666666667
1934,2,1.303333333333331
1934,3,-0.25333333333333297
1934,4,2.5700000000000003
1934,5,1.36
1934,6,-0.7633333333333336
1934,7,-0.006666666666668597
1934,8,-2.3066666666666666
1934,9,1.0166666666666662
1934,10,-2.1366666666666663
1934,11,0.08000000000000052
1934,12,1.5933333333333346
1935,1,-4.556666666666667
1935,2,-1.496666666666668
1935,3,-1.753333333333333
1935,4,-1.729999999999999
1935,5,-2.44
1935,6,1.7366666666666664
1935,7,-0.6066666666666682
1935,8,-1.8066666666666666
1935,9,0.01666666666666572
1935,10,-2.6366666666666663
1935,11,-0.31999999999999984
1935,12,-2.8066666666666658
1936,1,0.6433333333333335
1936,2,-0.9966666666666679
1936,3,1.246666666666667
1936,4,-0.7299999999999991
1936,5,-0.24
1936,6,-0.9633333333333334
1936,7,-2.0066666666666686
1936,8,-1.1066666666666665
1936,9,-0.9833333333333343
1936,10,-6.636666666666666
1936,11,-0.52
1936,12,0.2933333333333339
1937,1,0.8433333333333337
1937,2,-0.29666666666666863
1937,3,-2.1533333333333333
1937,4,-1.729999999999999
1937,5,0.76
1937,6,0.43666666666666654
1937,7,-1.1066666666666682
1937,8,-1.6066666666666665
1937,9,-1.6833333333333342
1937,10,-0.8366666666666662
1937,11,-1.6199999999999997
1937,12,-4.206666666666666
1938,1,-2.3566666666666674
1938,2,-0.09666666666666845
1938,3,2.4466666666666668
1938,4,-4.529999999999999
1938,5,-2.24
1938,6,1.1366666666666667
1938,7,-1.7066666666666679
1938,8,-1.3066666666666666
1938,9,-0.08333333333333437
1938,10,-1.1366666666666663
1938,11,2.58
1938,12,-2.1066666666666665
1939,1,-0.35666666666666647
1939,2,2.2033333333333314
1939,3,-4.753333333333333
1939,4,1.4700000000000006
1939,5,-3.34
1939,6,0.23666666666666636
1939,7,-1.906666666666668
1939,8,-0.7066666666666661
1939,9,-1.3833333333333342
1939,10,-4.436666666666666
1939,11,0.8800000000000003
1939,12,-2.6066666666666665
1940,1,-2.956666666666667
1940,2,-0.29666666666666863
1940,3,-1.1533333333333333
1940,4,-0.42999999999999927
1940,5,-1.54
1940,6,-1.5633333333333335
1940,7,-2.906666666666668
1940,8,-2.9066666666666663
1940,9,-1.0833333333333344
1940,10,-1.5366666666666662
1940,11,-1.3199999999999998
1940,12,-4.906666666666665
1941,1,-2.256666666666666
1941,2,-1.3966666666666683
1941,3,-0.05333333333333368
1941,4,-1.8299999999999996
1941,5,-4.14
1941,6,-0.16333333333333355
1941,7,-0.40666666666666806
1941,8,-2.8066666666666666
1941,9,-0.7833333333333341
1941,10,-4.636666666666667
1941,11,-1.02
1941,12,-2.506666666666665
1942,1,-6.656666666666666
1942,2,-3.3966666666666683
1942,3,2.7466666666666666
1942,4,-0.12999999999999945
1942,5,-0.84
1942,6,0.13666666666666671
1942,7,-1.7066666666666679
1942,8,-0.4066666666666663
1942,9,1.6166666666666658
1942,10,0.7633333333333339
1942,11,-1.8199999999999998
1942,12,0.6933333333333342
1943,1,-0.6566666666666663
1943,2,1.0033333333333312
1943,3,2.246666666666667
1943,4,0.6700000000000004
1943,5,0.76
1943,6,-2.0633333333333335
1943,7,-1.0066666666666686
1943,8,0.4933333333333332
1943,9,0.9166666666666656
1943,10,1.563333333333334
1943,11,-2.9199999999999995
1943,12,-0.10666666666666558
1944,1,0.6433333333333335
1944,2,-3.996666666666668
1944,3,-5.153333333333333
1944,4,1.1700000000000004
1944,5,-0.74
1944,6,-2.1633333333333336
1944,7,-1.6066666666666682
1944,8,2.793333333333334
1944,9,-1.283333333333334
1944,10,-3.836666666666666
1944,11,-2.7199999999999993
1944,12,-2.8066666666666658
1945,1,-6.556666666666667
1945,2,2.4033333333333315
1945,3,0.8466666666666667
1945,4,1.2700000000000005
1945,5,1.66
1945,6,1.4366666666666665
1945,7,0.5933333333333319
1945,8,-1.6066666666666665
1945,9,-0.2833333333333341
1945,10,-2.1366666666666663
1945,11,-1.02
1945,12,-1.8066666666666658
1946,1,-1.1566666666666663
1946,2,-0.8966666666666683
1946,3,1.4466666666666663
1946,4,3.5700000000000007
1946,5,1.26
1946,6,-1.4633333333333334
1946,7,0.09333333333333194
1946,8,-1.5066666666666668
1946,9,1.2166666666666655
1946,10,-2.436666666666666
1946,11,-0.7199999999999993
1946,12,-3.4066666666666654
1947,1,-4.156666666666666
1947,2,-1.496666666666668
1947,3,1.0466666666666669
1947,4,2.5700000000000003
1947,5,2.5599999999999996
1947,6,1.6366666666666667
1947,7,1.1933333333333316
1947,8,0.9933333333333332
1947,9,2.016666666666666
1947,10,0.5633333333333339
1947,11,-0.52
1947,12,-3.6066666666666665
1948,1,0.043333333333333
1948,2,-1.3966666666666683
1948,3,3.546666666666667
1948,4,0.8700000000000006
1948,5,1.16
1948,6,-1.7633333333333334
1948,7,-3.406666666666668
1948,8,-1.0066666666666668
1948,9,0.5166666666666657
1948,10,0.06333333333333391
1948,11,2.58
1948,12,1.6933333333333342
1949,1,0.543333333333333
1949,2,1.2033333333333314
1949,3,-2.6533333333333333
1949,4,3.5700000000000007
1949,5,-0.84
1949,6,-1.0633333333333335
1949,7,-0.2066666666666679
1949,8,-0.6066666666666665
1949,9,2.816666666666666
1949,10,0.8633333333333337
1949,11,-2.52
1949,12,0.19333333333333425
1950,1,-0.7566666666666668
1950,2,1.4033333333333315
1950,3,1.5466666666666669
1950,4,-2.03
1950,5,1.4600000000000002
1950,6,2.4366666666666665
1950,7,1.593333333333332
1950,8,0.19333333333333336
1950,9,-1.4833333333333343
1950,10,-1.2366666666666661
1950,11,-1.6199999999999997
1950,12,-3.6066666666666665
1951,1,-0.456666666666667
1951,2,-1.2966666666666686
1951,3,-1.753333333333333
1951,4,-0.5299999999999998
1951,5,-0.84
1951,6,-0.5633333333333335
1951,7,-0.40666666666666806
1951,8,-0.30666666666666664
1951,9,1.316666666666666
1951,10,-0.5366666666666662
1951,11,0.18000000000000016
1951,12,1.5933333333333346
1952,1,-3.456666666666667
1952,2,-2.8966666666666683
1952,3,0.5466666666666669
1952,4,2.3700000000000006
1952,5,-0.74
1952,6,0.5366666666666662
1952,7,2.093333333333331
1952,8,0.2933333333333339
1952,9,-4.483333333333334
1952,10,-3.936666666666666
1952,11,-3.9199999999999995
1952,12,-2.3066666666666658
1953,1,-2.956666666666667
1953,2,-1.496666666666668
1953,3,0.9466666666666663
1953,4,1.1700000000000004
1953,5,0.16000000000000003
1953,6,-1.3633333333333333
1953,7,-0.3066666666666684
1953,8,-0.7066666666666661
1953,9,0.9166666666666656
