year,month,value
1892,8,-0.05333333333333279
1892,9,0.16333333333333222
1892,10,-2.466666666666665
1892,11,1.606666666666667
1892,12,-3.0166666666666666
1893,1,-5.616666666666666
1893,2,-0.28
1893,3,0.8800000000000003
1893,4,4.86
1893,5,-1.1166666666666636
1893,6,-0.45333333333333137
1893,7,-2.2500000000000036
1893,8,0.4466666666666672
1893,9,-0.8366666666666678
1893,10,0.43333333333333535
1893,11,-2.793333333333333
1893,12,-1.2166666666666668
1894,1,-2.0166666666666657
1894,2,-0.3800000000000001
1894,3,-0.31999999999999984
1894,4,1.7599999999999998
1894,5,-3.1166666666666645
1894,6,-2.4533333333333314
1894,7,-1.7500000000000036
1894,8,-2.253333333333332
1894,9,-2.536666666666667
1894,10,-1.966666666666665
1894,11,0.40666666666666673
1894,12,-2.3166666666666664
1895,1,-6.716666666666666
1895,2,-7.38
1895,3,-3.32
1895,4,0.5599999999999996
1895,5,-1.7166666666666641
1895,6,-1.2533333333333303
1895,7,-1.7500000000000036
1895,8,-1.6533333333333324
1895,9,4.363333333333333
1895,10,-2.466666666666665
1895,11,2.306666666666667
1895,12,-1.2166666666666668
1896,1,-2.0166666666666657
1896,2,0.5199999999999999
1896,3,0.8800000000000003
1896,4,-3.6400000000000006
1896,5,-3.216666666666664
1896,6,-1.8533333333333317
1896,7,-1.850000000000005
1896,8,-4.753333333333332
1896,9,-2.336666666666668
1896,10,-3.766666666666665
1896,11,-3.6933333333333334
1896,12,-2.0166666666666666
1897,1,-2.416666666666666
1897,2,2.5199999999999996
1897,3,0.4800000000000004
1897,4,-1.7400000000000002
1897,5,-3.716666666666664
1897,6,0.446666666666669
1897,7,-1.5500000000000043
1897,8,-1.9533333333333331
1897,9,-2.4366666666666674
1897,10,-1.5666666666666647
1897,11,2.106666666666667
1897,12,-0.9166666666666666
1898,1,3.6833333333333336
1898,2,-1.78
1898,3,-2.6199999999999997
1898,4,-0.54
1898,5,-3.3166666666666647
1898,6,-2.7533333333333303
1898,7,-3.350000000000005
1898,8,1.1466666666666683
1898,9,2.5633333333333326
1898,10,0.23333333333333517
1898,11,1.8066666666666666
1898,12,0.38333333333333336
1899,1,0.683333333333334
1899,2,2.82
1899,3,-0.4199999999999997
1899,4,-2.3400000000000003
1899,5,-2.6166666666666645
1899,6,-1.1533333333333307
1899,7,-1.0500000000000043
1899,8,0.5466666666666669
1899,9,-1.4366666666666674
1899,10,0.6333333333333355
1899,11,1.4066666666666667
1899,12,-2.7166666666666663
1900,1,-1.2166666666666661
1900,2,1.0199999999999998
1900,3,-5.22
1900,4,-1.9400000000000004
1900,5,-2.8166666666666647
1900,6,-0.05333333333333101
1900,7,-0.05000000000000426
1900,8,-2.8533333333333317
1900,9,1.3633333333333333
1900,10,-0.5666666666666647
1900,11,-0.5933333333333333
1900,12,2.0833333333333335
1901,1,-1.4166666666666659
1901,2,-6.38
1901,3,-3.92
1901,4,-0.8400000000000007
1901,5,-0.6166666666666636
1901,6,-0.8533333333333317
1901,7,-0.7500000000000036
1901,8,-1.8533333333333317
1901,9,-0.9366666666666674
1901,10,-2.0666666666666647
1901,11,-3.5933333333333333
1901,12,-2.0166666666666666
1902,1,-0.21666666666666612
1902,2,-1.8800000000000001
1902,3,-0.9199999999999997
1902,4,1.2599999999999998
1902,5,-6.216666666666664
1902,6,-2.8533333333333317
1902,7,-1.0500000000000043
1902,8,-2.8533333333333317
1902,9,-1.2366666666666664
1902,10,-2.666666666666665
1902,11,-1.1933333333333334
1902,12,-1.7166666666666663
1903,1,0.08333333333333393
1903,2,2.12
1903,3,0.0800000000000003
1903,4,-5.24
1903,5,-1.4166666666666643
1903,6,-2.8533333333333317
1903,7,-3.2500000000000036
1903,8,-2.253333333333332
1903,9,-0.5366666666666671
1903,10,-0.966666666666665
1903,11,-1.5933333333333333
1903,12,-2.1166666666666667
1904,1,-1.616666666666666
1904,2,-1.68
1904,3,-1.5199999999999998
1904,4,0.2599999999999998
1904,5,-0.016666666666663943
1904,6,-0.05333333333333101
1904,7,1.5499999999999972
1904,8,-0.6533333333333324
1904,9,-3.6366666666666667
1904,10,-1.5666666666666647
1904,11,-1.0933333333333333
1904,12,-0.7166666666666667
1905,1,-4.016666666666667
1905,2,-2.08
1905,3,-1.2199999999999998
1905,4,-1.5400000000000005
1905,5,-3.8166666666666647
1905,6,-1.053333333333331
1905,7,0.8499999999999961
1905,8,-1.4533333333333331
1905,9,-2.036666666666667
1905,10,-7.166666666666665
1905,11,-2.5933333333333333
1905,12,-1.5166666666666666
1906,1,-2.3166666666666664
1906,2,-4.08
1906,3,-4.119999999999999
1906,4,-2.24
1906,5,-1.516666666666664
1906,6,-2.2533333333333303
1906,7,-1.650000000000004
1906,8,-0.45333333333333314
1906,9,-1.1366666666666667
1906,10,1.5333333333333359
1906,11,0.5066666666666668
1906,12,-5.116666666666667
1907,1,-2.716666666666666
1907,2,-4.28
1907,3,-2.5199999999999996
1907,4,-3.1400000000000006
1907,5,-0.716666666666665
1907,6,-2.2533333333333303
1907,7,-4.050000000000004
1907,8,-1.0533333333333328
1907,9,0.16333333333333222
1907,10,-0.3666666666666645
1907,11,1.2066666666666666
1907,12,0.7833333333333334
1908,1,-0.7166666666666661
1908,2,-1.68
1908,3,-3.32
1908,4,-3.5400000000000005
1908,5,0.3833333333333364
1908,6,0.5466666666666686
1908,7,-2.0500000000000043
1908,8,-3.6533333333333324
1908,9,-1.7366666666666664
1908,10,0.23333333333333517
1908,11,-1.0933333333333333
1908,12,-0.9166666666666666
1909,1,-2.6166666666666663
1909,2,-4.9799999999999995
1909,3,-4.22
1909,4,0.6599999999999993
1909,5,-2.016666666666664
1909,6,-3.8533333333333317
1909,7,-4.7500000000000036
1909,8,-2.453333333333333
1909,9,-2.1366666666666667
1909,10,-0.1666666666666652
1909,11,-3.3933333333333335
1909,12,-0.31666666666666665
1910,1,-0.7166666666666661
1910,2,-0.8800000000000001
1910,3,-1.1199999999999997
1910,4,-2.5400000000000005
1910,5,-3.216666666666664
1910,6,-1.553333333333331
1910,7,-4.450000000000005
1910,8,-2.8533333333333317
1910,9,-3.336666666666667
1910,10,0.03333333333333499
1910,11,-2.993333333333333
1910,12,1.4833333333333334
1911,1,-2.916666666666666
1911,2,-1.0800000000000003
1911,3,-1.0199999999999998
1911,4,-2.1400000000000006
1911,5,-1.1166666666666636
1911,6,-1.7533333333333303
1911,7,1.4499999999999957
1911,8,1.946666666666669
1911,9,1.8633333333333333
1911,10,-1.0666666666666647
1911,11,1.106666666666667
1911,12,0.9833333333333334
1912,1,0.883333333333334
1912,2,3.2199999999999998
1912,3,0.7800000000000002
1912,4,-2.0400000000000005
1912,5,-0.4166666666666643
1912,6,-1.7533333333333303
1912,7,-2.4500000000000046
1912,8,-5.553333333333333
1912,9,-6.236666666666667
1912,10,-2.8666666666666645
1912,11,-3.993333333333333
1912,12,1.6833333333333336
1913,1,1.483333333333334
1913,2,-0.5800000000000001
1913,3,1.2800000000000002
1913,4,-1.6400000000000006
1913,5,-1.9166666666666643
1913,6,-1.9533333333333314
1913,7,-5.150000000000004
1913,8,-2.553333333333333
1913,9,-1.6366666666666667
1913,10,0.7333333333333352
1913,11,1.4066666666666667
1913,12,-1.0166666666666666
1914,1,-5.116666666666666
1914,2,3.0199999999999996
1914,3,-1.6199999999999997
1914,4,1.2599999999999998
1914,5,-4.1166666666666645
1914,6,-2.9533333333333314
1914,7,-3.9500000000000046
1914,8,-1.6533333333333324
1914,9,-1.7366666666666664
1914,10,-1.8666666666666645
1914,11,-1.6933333333333334
1914,12,0.2833333333333334
1915,1,-3.1166666666666663
1915,2,-2.08
1915,3,-2.82
1915,4,-2.74
1915,5,0.5833333333333357
1915,6,0.446666666666669
1915,7,-3.150000000000004
1915,8,-3.553333333333333
1915,9,-2.4366666666666674
1915,10,-4.066666666666665
1915,11,-3.3933333333333335
1915,12,2.7833333333333337
1916,1,2.083333333333334
1916,2,-0.78
1916,3,-1.3199999999999998
1916,4,-1.1400000000000006
1916,5,-0.8166666666666647
1916,6,-4.353333333333332
1916,7,-3.0500000000000043
1916,8,-2.253333333333332
1916,9,-2.9366666666666674
1916,10,-1.2666666666666648
1916,11,-0.5933333333333333
1916,12,-0.41666666666666663
1917,1,-5.116666666666666
1917,2,-3.08
1917,3,-4.22
1917,4,-5.24
1917,5,1.8833333333333364
1917,6,0.946666666666669
1917,7,-2.4500000000000046
1917,8,-3.253333333333332
1917,9,1.6633333333333322
1917,10,-4.266666666666665
1917,11,-0.9933333333333332
1917,12,-4.316666666666667
1918,1,1.083333333333334
1918,2,1.0199999999999998
1918,3,-0.7199999999999998
1918,4,-1.5400000000000005
1918,5,0.18333333333333535
1918,6,-3.6533333333333307
1918,7,-2.0500000000000043
1918,8,-1.8533333333333317
1918,9,-1.036666666666667
1918,10,-2.966666666666665
1918,11,-0.8933333333333333
1918,12,2.0833333333333335
1919,1,-2.1166666666666663
1919,2,-2.1799999999999997
1919,3,-2.32
1919,4,-4.44
1919,5,-1.516666666666664
1919,6,-1.2533333333333303
1919,7,-5.550000000000004
1919,8,0.24666666666666792
1919,9,1.5633333333333326
1919,10,-5.366666666666665
1919,11,-3.6933333333333334
1919,12,-0.21666666666666667
1920,1,1.483333333333334
1920,2,2.82
1920,3,1.6800000000000002
1920,4,-0.9400000000000004
1920,5,0.8833333333333364
1920,6,-2.053333333333331
1920,7,-1.350000000000005
1920,8,-3.8533333333333317
1920,9,-0.8366666666666678
1920,10,-1.2666666666666648
1920,11,0.20666666666666655
1920,12,-0.8166666666666665
1921,1,2.083333333333334
1921,2,-0.4800000000000002
1921,3,1.1800000000000002
1921,4,-1.8400000000000003
1921,5,-0.216666666666665
1921,6,-1.2533333333333303
1921,7,1.5499999999999972
1921,8,-1.6533333333333324
1921,9,1.463333333333333
1921,10,3.033333333333336
1921,11,-1.0933333333333333
1921,12,-0.016666666666666607
1922,1,-2.6166666666666663
1922,2,-0.78
1922,3,-0.11999999999999966
1922,4,-3.6400000000000006
1922,5,1.6833333333333353
1922,6,-1.1533333333333307
1922,7,-3.650000000000004
1922,8,-2.553333333333333
1922,9,-2.2366666666666664
1922,10,-3.966666666666665
1922,11,-2.993333333333333
1922,12,-1.4166666666666665
1923,1,-2.3166666666666664
1923,2,0.9199999999999999
1923,3,-0.7199999999999998
1923,4,-0.4400000000000004
1923,5,-2.1166666666666645
1923,6,-4.953333333333331
1923,7,2.2499999999999964
1923,8,-0.45333333333333314
1923,9,-2.4366666666666674
1923,10,0.7333333333333352
1923,11,-1.5933333333333333
1923,12,-3.2166666666666663
1924,1,-1.2166666666666661
1924,2,-4.38
1924,3,-1.7199999999999998
1924,4,-0.9400000000000004
1924,5,0.0833333333333357
1924,6,-1.2533333333333303
1924,7,-1.5500000000000043
1924,8,-5.053333333333333
1924,9,-0.23666666666666636
1924,10,-0.5666666666666647
1924,11,1.106666666666667
1924,12,1.9833333333333334
1925,1,2.183333333333334
1925,2,0.31999999999999984
1925,3,-4.619999999999999
1925,4,-0.6400000000000006
1925,5,-0.8166666666666647
1925,6,-0.15333333333333066
1925,7,-1.850000000000005
1925,8,-2.1533333333333324
1925,9,-3.036666666666667
1925,10,0.03333333333333499
1925,11,-2.6933333333333334
1925,12,-1.3166666666666664
1926,1,-0.9166666666666659
1926,2,4.52
1926,3,-0.6199999999999997
1926,4,0.45999999999999996
1926,5,-3.1166666666666645
1926,6,-3.9533333333333314
1926,7,-1.9500000000000046
1926,8,-0.8533333333333317
1926,9,2.5633333333333326
1926,10,-0.7666666666666648
1926,11,1.606666666666667
1926,12,-2.7166666666666663
1927,1,-0.316666666666666
1927,2,-0.28
1927,3,-0.8199999999999997
1927,4,-0.54
1927,5,-0.216666666666665
1927,6,-1.8533333333333317
1927,7,-1.9500000000000046
1927,8,-2.6533333333333324
1927,9,-0.13666666666666671
1927,10,-1.0666666666666647
1927,11,1.2066666666666666
1927,12,-1.2166666666666668
1928,1,0.48333333333333395
1928,2,1.52
1928,3,0.28000000000000025
1928,4,-0.040000000000000036
1928,5,-3.216666666666664
1928,6,-0.6533333333333307
1928,7,2.549999999999997
1928,8,0.6466666666666683
1928,9,-0.5366666666666671
1928,10,-0.466666666666665
1928,11,1.0066666666666668
1928,12,-1.8166666666666664
1929,1,-4.016666666666667
1929,2,-5.4799999999999995
1929,3,0.8800000000000003
1929,4,-2.6400000000000006
1929,5,-0.4166666666666643
1929,6,-0.2533333333333303
1929,7,0.8499999999999961
1929,8,-1.3533333333333317
1929,9,3.7633333333333336
1929,10,0.03333333333333499
1929,11,0.5066666666666668
1929,12,0.6833333333333333
1930,1,2.9833333333333343
1930,2,-2.2800000000000002
1930,3,0.28000000000000025
1930,4,-0.040000000000000036
1930,5,-2.216666666666664
1930,6,2.0466666666666686
1930,7,-1.850000000000005
1930,8,-1.5533333333333328
1930,9,0.5633333333333326
1930,10,-1.1666666666666652
1930,11,1.9066666666666667
1930,12,-1.6166666666666667
1931,1,-2.1166666666666663
1931,2,-3.4799999999999995
1931,3,-1.9199999999999997
1931,4,-1.5400000000000005
1931,5,0.9833333333333361
1931,6,1.446666666666669
1931,7,-1.9500000000000046
1931,8,-3.753333333333332
1931,9,-4.936666666666667
1931,10,-1.466666666666665
1931,11,1.3066666666666666
1931,12,-3.7166666666666663
1932,1,1.583333333333334
1932,2,-5.28
1932,3,-2.92
1932,4,-3.5400000000000005
1932,5,-3.1166666666666645
1932,6,-2.8533333333333317
1932,7,-1.9500000000000046
1932,8,2.1466666666666683
1932,9,1.6633333333333322
1932,10,-2.266666666666665
1932,11,1.2066666666666666
1932,12,2.9833333333333334
1933,1,-3.0166666666666666
1933,2,-1.3800000000000001
1933,3,0.28000000000000025
1933,4,1.3599999999999994
1933,5,-2.8166666666666647
1933,6,-3.7533333333333303
1933,7,-0.850000000000005
1933,8,-0.45333333333333314
1933,9,0.16333333333333222
1933,10,-0.1666666666666652
1933,11,-1.9933333333333332
1933,12,-4.816666666666667
1934,1,-0.9166666666666659
1934,2,-0.6800000000000002
1934,3,-1.8199999999999998
1934,4,1.8599999999999994
1934,5,0.8833333333333364
1934,6,-0.45333333333333137
1934,7,-0.25000000000000355
1934,8,-2.753333333333332
1934,9,1.2633333333333336
1934,10,-0.8666666666666645
1934,11,-0.6933333333333334
1934,12,2.9833333333333334
1935,1,-4.016666666666667
1935,2,-1.0800000000000003
1935,3,-2.0199999999999996
1935,4,-2.1400000000000006
1935,5,-2.4166666666666643
1935,6,1.0466666666666686
1935,7,-0.25000000000000355
1935,8,-1.8533333333333317
1935,9,0.16333333333333222
1935,10,-2.166666666666665
1935,11,0.7066666666666666
1935,12,-2.8166666666666664
1936,1,2.083333333333334
1936,2,-0.28
1936,3,1.2800000000000002
1936,4,-1.8400000000000003
1936,5,-0.31666666666666465
1936,6,-1.553333333333331
1936,7,-3.350000000000005
1936,8,-1.6533333333333324
1936,9,-1.036666666666667
1936,10,-4.866666666666665
1936,11,-0.6933333333333334
1936,12,0.6833333333333333
1937,1,1.483333333333334
1937,2,0.9199999999999999
1937,3,-2.82
1937,4,-1.5400000000000005
1937,5,0.6833333333333353
1937,6,-0.6533333333333307
1937,7,-1.350000000000005
1937,8,-0.6533333333333324
1937,9,-0.7366666666666664
1937,10,-0.1666666666666652
1937,11,-0.3933333333333333
1937,12,-3.0166666666666666
1938,1,-0.4166666666666661
1938,2,-0.9800000000000002
1938,3,3.1800000000000006
1938,4,-3.3400000000000003
1938,5,-2.716666666666664
1938,6,0.446666666666669
1938,7,-2.5500000000000043
1938,8,-1.753333333333332
1938,9,0.26333333333333364
1938,10,-1.0666666666666647
1938,11,3.5066666666666664
1938,12,-2.5166666666666666
1939,1,0.48333333333333395
1939,2,1.1199999999999999
1939,3,-3.6199999999999997
1939,4,-0.14000000000000057
1939,5,-4.516666666666664
1939,6,-0.553333333333331
1939,7,-2.9500000000000046
1939,8,-1.4533333333333331
1939,9,-1.7366666666666664
1939,10,-2.766666666666665
1939,11,1.5066666666666668
1939,12,-1.4166666666666665
1940,1,-3.5166666666666666
1940,2,0.7199999999999999
1940,3,-0.31999999999999984
1940,4,-0.6400000000000006
1940,5,-1.016666666666664
1940,6,-1.7533333333333303
1940,7,-3.150000000000004
1940,8,-3.053333333333333
1940,9,-0.4366666666666674
1940,10,-1.2666666666666648
1940,11,0.10666666666666691
1940,12,-4.716666666666667
1941,1,-2.8166666666666664
1941,2,-0.4800000000000002
1941,3,-0.31999999999999984
1941,4,-2.3400000000000003
1941,5,-4.916666666666664
1941,6,-0.3533333333333317
1941,7,-0.25000000000000355
1941,8,-3.253333333333332
1941,9,-0.4366666666666674
1941,10,-1.8666666666666645
1941,11,-0.4933333333333332
1941,12,-1.2166666666666668
1942,1,-4.816666666666666
1942,2,-4.18
1942,3,1.6800000000000002
1942,4,-0.4400000000000004
1942,5,-0.4166666666666643
1942,6,-0.45333333333333137
1942,7,-1.850000000000005
1942,8,-0.9533333333333331
1942,9,1.1633333333333322
1942,10,2.1333333333333355
1942,11,-2.6933333333333334
1942,12,0.5833333333333334
1943,1,0.5833333333333339
1943,2,1.0199999999999998
1943,3,1.9800000000000004
1943,4,1.2599999999999998
1943,5,0.18333333333333535
1943,6,-1.7533333333333303
1943,7,-0.6500000000000039
1943,8,0.4466666666666672
1943,9,0.06333333333333258
1943,10,1.6333333333333355
1943,11,-2.393333333333333
1943,12,-0.11666666666666659
1944,1,1.883333333333334
1944,2,-3.7800000000000002
1944,3,-3.82
1944,4,1.1599999999999993
1944,5,-0.9166666666666643
1944,6,-2.2533333333333303
1944,7,-1.7500000000000036
1944,8,2.446666666666669
1944,9,-1.536666666666667
1944,10,-2.8666666666666645
1944,11,-1.3933333333333333
1944,12,-2.3166666666666664
1945,1,-5.316666666666666
1945,2,2.7199999999999998
1945,3,1.2800000000000002
1945,4,1.46
1945,5,1.6833333333333353
1945,6,1.6466666666666683
1945,7,0.04999999999999538
1945,8,-2.253333333333332
1945,9,0.26333333333333364
1945,10,-0.3666666666666645
1945,11,-0.8933333333333333
1945,12,-1.0166666666666666
1946,1,-1.7166666666666661
1946,2,1.0199999999999998
1946,3,0.8800000000000003
1946,4,2.8599999999999994
1946,5,-0.216666666666665
1946,6,-2.1533333333333307
1946,7,-0.6500000000000039
1946,8,-1.9533333333333331
1946,9,0.16333333333333222
1946,10,-1.7666666666666648
1946,11,-0.5933333333333333
1946,12,-3.4166666666666665
1947,1,-4.016666666666667
1947,2,-2.1799999999999997
1947,3,0.28000000000000025
1947,4,2.46
1947,5,1.283333333333335
1947,6,1.1466666666666683
1947,7,0.7499999999999964
1947,8,1.8466666666666676
1947,9,2.7633333333333336
1947,10,0.03333333333333499
1947,11,1.5066666666666668
1947,12,-1.4166666666666665
1948,1,1.383333333333334
1948,2,-0.8800000000000001
1948,3,4.38
1948,4,0.2599999999999998
1948,5,0.0833333333333357
1948,6,-1.553333333333331
1948,7,-4.150000000000004
1948,8,-1.753333333333332
1948,9,-0.5366666666666671
1948,10,-0.466666666666665
1948,11,2.606666666666667
1948,12,0.7833333333333334
1949,1,0.38333333333333397
1949,2,0.5199999999999999
1949,3,-2.42
1949,4,3.0599999999999996
1949,5,-2.8166666666666647
1949,6,-0.9533333333333314
1949,7,1.149999999999995
1949,8,0.14666666666666828
1949,9,3.5633333333333326
1949,10,1.5333333333333359
1949,11,-1.7933333333333332
1949,12,0.8833333333333333
1950,1,-0.9166666666666659
1950,2,1.7199999999999998
1950,3,0.7800000000000002
1950,4,-2.4400000000000004
1950,5,0.783333333333335
1950,6,2.1466666666666683
1950,7,0.8499999999999961
1950,8,-0.7533333333333321
1950,9,-1.2366666666666664
1950,10,-1.0666666666666647
1950,11,-0.6933333333333334
1950,12,-3.7166666666666663
1951,1,0.18333333333333401
1951,2,-0.18000000000000016
1951,3,-2.42
1951,4,-0.8400000000000007
1951,5,-1.8166666666666647
1951,6,-1.1533333333333307
1951,7,-1.350000000000005
1951,8,-1.8533333333333317
1951,9,0.5633333333333326
1951,10,-1.1666666666666652
1951,11,1.106666666666667
1951,12,1.6833333333333336
1952,1,-1.9166666666666659
1952,2,-1.9800000000000002
1952,3,0.6800000000000002
1952,4,1.5599999999999996
1952,5,-0.016666666666663943
1952,6,0.7466666666666697
1952,7,2.2499999999999964
1952,8,0.34666666666666757
1952,9,-3.836666666666667
1952,10,-2.0666666666666647
1952,11,-2.1933333333333334
1952,12,-1.9166666666666665
1953,1,-2.916666666666666
1953,2,-1.9800000000000002
1953,3,1.08
1953,4,0.5599999999999996
