year,month,value
1878,1,-1.9600000000000009
1878,2,2.4066666666666654
1878,3,-2.093333333333333
1878,4,0.5666666666666682
1878,5,2.1566666666666663
1878,6,-0.2599999999999998
1878,7,-1.08
1878,8,-0.26333333333333275
1878,9,0.06333333333333302
1878,10,1.2033333333333327
1878,11,-2.8199999999999994
1878,12,-3.523333333333335
1879,1,0.03999999999999915
1879,2,-0.5933333333333337
1879,3,1.1066666666666665
1879,4,-2.0333333333333323
1879,5,-3.3433333333333333
1879,6,0.2400000000000002
1879,7,-3.1799999999999997
1879,8,1.9366666666666674
1879,9,0.1633333333333331
1879,10,0.2033333333333327
1879,11,-3.919999999999999
1879,12,-2.2233333333333345
1880,1,-0.26000000000000156
1880,2,1.4066666666666654
1880,3,3.4066666666666663
1880,4,0.7666666666666679
1880,5,-0.5433333333333334
1880,6,-1.7599999999999998
1880,7,0.8200000000000003
1880,8,-1.3633333333333328
1880,9,-0.03666666666666707
1880,10,1.2033333333333327
1880,11,0.7800000000000007
1880,12,2.376666666666665
1881,1,-2.960000000000001
1881,2,0.9066666666666654
1881,3,2.3066666666666666
1881,4,0.36666666666666803
1881,5,-0.043333333333333446
1881,6,-0.6599999999999997
1881,7,2.7199999999999998
1881,8,0.23666666666666725
1881,9,-1.936666666666667
1881,10,-4.196666666666667
1881,11,3.5800000000000005
1881,12,0.8766666666666652
1882,1,4.539999999999999
1882,2,1.7066666666666652
1882,3,2.706666666666666
1882,4,0.0666666666666682
1882,5,1.4566666666666666
1882,6,-0.7599999999999998
1882,7,-1.6799999999999997
1882,8,-2.5633333333333326
1882,9,-1.236666666666667
1882,10,0.3033333333333328
1882,11,-2.2199999999999998
1882,12,0.17666666666666497
1883,1,-1.0600000000000005
1883,2,1.006666666666666
1883,3,-3.993333333333333
1883,4,-1.3333333333333321
1883,5,0.8566666666666666
1883,6,-0.2599999999999998
1883,7,-2.1799999999999997
1883,8,-0.8633333333333328
1883,9,-1.836666666666667
1883,10,0.003333333333332744
1883,11,-1.0199999999999996
1883,12,-1.0233333333333352
1884,1,1.1399999999999988
1884,2,1.506666666666666
1884,3,1.6066666666666665
1884,4,-0.5333333333333323
1884,5,1.9566666666666666
1884,6,-3.6599999999999997
1884,7,0.3200000000000003
1884,8,0.4366666666666674
1884,9,0.6633333333333331
1884,10,-2.196666666666667
1884,11,-2.5199999999999996
1884,12,0.2766666666666646
1885,1,-0.6600000000000019
1885,2,2.706666666666665
1885,3,0.7066666666666661
1885,4,1.1666666666666679
1885,5,-1.4433333333333334
1885,6,2.0400000000000005
1885,7,1.2199999999999998
1885,8,-0.46333333333333293
1885,9,-0.3366666666666669
1885,10,-2.396666666666667
1885,11,1.6800000000000006
1885,12,0.4766666666666648
1886,1,-1.660000000000002
1886,2,-1.3933333333333344
1886,3,-0.4933333333333332
1886,4,2.166666666666668
1886,5,1.4566666666666666
1886,6,-1.9599999999999997
1886,7,0.5200000000000005
1886,8,0.4366666666666674
1886,9,2.4633333333333334
1886,10,2.503333333333333
1886,11,0.08000000000000096
1886,12,-2.123333333333335
1887,1,0.7399999999999984
1887,2,-0.8933333333333344
1887,3,0.30666666666666664
1887,4,0.2666666666666675
1887,5,-1.6433333333333335
