year,month,value
1890,6,-0.42666666666666586
1890,7,-2.243333333333334
1890,8,-0.2766666666666655
1890,9,-1.3566666666666638
1890,10,-2.216666666666666
1890,11,-0.9200000000000008
1890,12,-4.563333333333333
1891,1,-4.743333333333332
1891,2,-0.3633333333333324
1891,3,-1.5599999999999987
1891,4,-3.0
1891,5,-1.2733333333333343
1891,6,-0.22666666666666568
1891,7,-1.4433333333333334
1891,8,-1.9766666666666666
1891,9,-0.05666666666666398
1891,10,0.3833333333333342
1891,11,-0.22000000000000064
1891,12,0.5366666666666671
1892,1,0.15666666666666718
1892,2,0.9366666666666674
1892,3,-3.959999999999999
1892,4,-0.3999999999999999
1892,5,-0.2733333333333343
1892,6,-0.026666666666665506
1892,7,-1.1433333333333326
1892,8,0.6233333333333331
1892,9,-0.25666666666666416
1892,10,-2.0166666666666657
1892,11,0.6799999999999993
1892,12,-2.463333333333333
1893,1,-3.6433333333333326
1893,2,-0.26333333333333275
1893,3,0.44000000000000083
1893,4,2.0
1893,5,-0.5733333333333341
1893,6,-0.12666666666666515
1893,7,-0.3433333333333337
1893,8,0.7233333333333345
1893,9,-0.15666666666666362
1893,10,1.3833333333333342
1893,11,-1.2200000000000006
1893,12,-1.3633333333333324
1894,1,-2.043333333333333
1894,2,-0.06333333333333258
1894,3,-0.5599999999999987
1894,4,1.2000000000000002
1894,5,-0.5733333333333341
1894,6,-0.42666666666666586
1894,7,0.35666666666666735
1894,8,-0.47666666666666657
1894,9,-1.4566666666666643
1894,10,-0.9166666666666656
1894,11,1.0799999999999992
1894,12,-1.8633333333333324
1895,1,-4.443333333333333
1895,2,-5.363333333333332
1895,3,-1.3599999999999994
1895,4,1.1
1895,5,-0.6733333333333342
1895,6,-0.32666666666666533
1895,7,0.5566666666666666
1895,8,-0.7766666666666655
1895,9,1.943333333333336
1895,10,-1.1166666666666658
1895,11,2.479999999999999
1895,12,0.3366666666666678
1896,1,-0.7433333333333323
1896,2,0.8366666666666669
1896,3,1.9400000000000008
1896,4,-1.9000000000000001
1896,5,-1.3733333333333344
1896,6,-0.12666666666666515
1896,7,-0.043333333333333
1896,8,-2.7766666666666664
1896,9,-1.2566666666666642
1896,10,-1.6166666666666656
1896,11,-2.5200000000000005
1896,12,-0.8633333333333324
1897,1,-0.543333333333333
1897,2,3.036666666666667
1897,3,1.740000000000001
1897,4,0.30000000000000004
1897,5,-1.5733333333333341
1897,6,1.2733333333333352
1897,7,0.25666666666666593
1897,8,0.12333333333333307
1897,9,-1.3566666666666638
1897,10,-1.5166666666666657
1897,11,0.8799999999999992
1897,12,-0.6633333333333322
1898,1,2.0566666666666666
1898,2,0.03666666666666707
1898,3,0.040000000000000924
1898,4,0.5
1898,5,-1.2733333333333343
1898,6,-1.2266666666666657
1898,7,-1.3433333333333337
1898,8,1.3233333333333341
1898,9,1.2433333333333367
1898,10,0.9833333333333347
1898,11,2.7799999999999994
1898,12,-0.5633333333333326
1899,1,2.3566666666666674
1899,2,0.5366666666666671
1899,3,-0.2599999999999989
1899,4,-0.3999999999999999
1899,5,-0.7733333333333343
1899,6,0.07333333333333414
1899,7,-0.24333333333333407
1899,8,0.7233333333333345
1899,9,-0.7566666666666642
1899,10,0.7833333333333345
1899,11,2.079999999999999
1899,12,-1.0633333333333326
1900,1,1.456666666666667
1900,2,1.836666666666667
1900,3,-3.459999999999999
1900,4,-1.4
1900,5,-0.2733333333333343
1900,6,0.9733333333333345
1900,7,0.7566666666666659
1900,8,-0.9766666666666666
1900,9,1.1433333333333353
1900,10,0.3833333333333342
1900,11,0.4799999999999991
1900,12,1.6366666666666676
1901,1,-1.543333333333333
1901,2,-6.463333333333332
1901,3,-2.1599999999999993
1901,4,-0.09999999999999998
1901,5,-0.7733333333333343
1901,6,0.7733333333333352
1901,7,-0.6433333333333326
1901,8,-0.07666666666666622
1901,9,0.1433333333333362
1901,10,-0.9166666666666656
1901,11,-0.7200000000000006
1901,12,0.3366666666666678
1902,1,0.6566666666666672
1902,2,0.8366666666666669
1902,3,-0.8599999999999994
1902,4,1.6
1902,5,-3.573333333333334
1902,6,-1.6266666666666652
1902,7,0.1566666666666663
1902,8,-0.47666666666666657
1902,9,-0.25666666666666416
1902,10,-1.3166666666666655
1902,11,-0.7200000000000006
1902,12,-0.06333333333333258
1903,1,-2.043333333333333
1903,2,1.6366666666666676
1903,3,0.34000000000000075
1903,4,-3.0999999999999996
1903,5,-1.1733333333333342
1903,6,-1.1266666666666652
1903,7,-1.4433333333333334
1903,8,0.2233333333333345
1903,9,-0.3566666666666638
1903,10,-0.31666666666666554
1903,11,-0.5200000000000009
1903,12,-1.6633333333333322
1904,1,-1.2433333333333323
1904,2,0.03666666666666707
1904,3,-0.5599999999999987
1904,4,1.2000000000000002
1904,5,1.126666666666666
1904,6,1.2733333333333352
1904,7,1.0566666666666666
1904,8,0.7233333333333345
1904,9,-1.8566666666666638
1904,10,-0.21666666666666545
1904,11,-1.3200000000000007
1904,12,-0.6633333333333322
1905,1,-2.8433333333333337
1905,2,-1.0633333333333326
1905,3,-0.15999999999999925
1905,4,-0.09999999999999998
1905,5,-1.1733333333333342
1905,6,0.4733333333333345
1905,7,1.3566666666666674
1905,8,-0.9766666666666666
1905,9,0.043333333333335666
1905,10,-5.416666666666666
1905,11,-1.4200000000000008
1905,12,-0.9633333333333329
1906,1,-1.543333333333333
1906,2,-2.463333333333332
1906,3,-1.3599999999999994
1906,4,-0.8999999999999999
1906,5,0.22666666666666568
1906,6,-0.12666666666666515
1906,7,0.1566666666666663
1906,8,1.123333333333333
1906,9,-1.1566666666666636
1906,10,0.7833333333333345
1906,11,0.07999999999999918
1906,12,-3.3633333333333333
1907,1,0.2566666666666668
1907,2,-1.8633333333333324
1907,3,-1.6599999999999993
1907,4,-0.8
1907,5,0.7266666666666657
1907,6,0.4733333333333345
1907,7,-1.743333333333334
1907,8,0.9233333333333338
1907,9,0.943333333333336
1907,10,0.7833333333333345
1907,11,0.6799999999999993
1907,12,0.23666666666666725
1908,1,-0.9433333333333334
1908,2,-0.06333333333333258
1908,3,-2.459999999999999
1908,4,-1.9999999999999998
1908,5,1.626666666666666
1908,6,1.1733333333333338
1908,7,-0.9433333333333334
1908,8,-0.9766666666666666
1908,9,-1.1566666666666636
1908,10,0.08333333333333437
1908,11,-1.2200000000000006
1908,12,-1.463333333333333
1909,1,-2.043333333333333
1909,2,-1.7633333333333328
1909,3,-2.459999999999999
1909,4,1.1
1909,5,-0.2733333333333343
1909,6,-1.9266666666666659
1909,7,-1.6433333333333326
1909,8,-0.2766666666666655
1909,9,-1.3566666666666638
1909,10,0.08333333333333437
1909,11,-2.120000000000001
1909,12,1.536666666666667
1910,1,0.5566666666666666
1910,2,-0.3633333333333324
1910,3,-0.6599999999999993
1910,4,-0.5
1910,5,-1.9733333333333345
1910,6,-0.12666666666666515
1910,7,-2.4433333333333334
1910,8,-0.8766666666666669
1910,9,-2.056666666666664
1910,10,-0.01666666666666572
1910,11,-2.320000000000001
1910,12,1.8366666666666678
1911,1,-1.8433333333333337
1911,2,-0.7633333333333328
1911,3,-0.35999999999999943
1911,4,-1.3
1911,5,0.7266666666666657
1911,6,-0.5266666666666655
1911,7,1.3566666666666674
1911,8,2.623333333333333
1911,9,0.943333333333336
1911,10,-1.5166666666666657
1911,11,-0.020000000000000906
1911,12,0.9366666666666674
1912,1,1.7566666666666668
1912,2,2.2366666666666672
1912,3,1.140000000000001
1912,4,-1.3
1912,5,0.32666666666666533
1912,6,-0.5266666666666655
1912,7,-0.44333333333333336
1912,8,-2.576666666666666
1912,9,-3.856666666666664
1912,10,-1.8166666666666655
1912,11,-3.420000000000001
1912,12,0.5366666666666671
1913,1,1.1566666666666672
1913,2,-1.0633333333333326
1913,3,2.140000000000001
1913,4,-0.5
1913,5,-0.3733333333333344
1913,6,-0.5266666666666655
1913,7,-3.243333333333333
1913,8,-1.4766666666666666
1913,9,-1.056666666666664
1913,10,0.683333333333334
1913,11,2.379999999999999
1913,12,0.7366666666666672
1914,1,-2.3433333333333337
1914,2,1.9366666666666674
1914,3,0.9400000000000008
1914,4,1.1
1914,5,-0.5733333333333341
1914,6,-1.1266666666666652
1914,7,-1.4433333333333334
1914,8,-0.17666666666666586
1914,9,-0.45666666666666433
1914,10,-1.4166666666666656
1914,11,-1.620000000000001
1914,12,0.8366666666666678
1915,1,-0.9433333333333334
1915,2,-1.2633333333333328
1915,3,-0.15999999999999925
1915,4,-1.3
1915,5,1.7266666666666657
1915,6,1.3733333333333348
1915,7,-0.24333333333333407
1915,8,-0.6766666666666659
1915,9,-1.7566666666666642
1915,10,-2.716666666666666
1915,11,-3.120000000000001
1915,12,2.8366666666666673
1916,1,2.5566666666666666
1916,2,0.23666666666666725
1916,3,1.3400000000000007
1916,4,-0.29999999999999993
1916,5,0.026666666666665506
1916,6,-1.8266666666666653
1916,7,-0.7433333333333341
1916,8,-0.17666666666666586
1916,9,-2.1566666666666636
1916,10,-1.3166666666666655
1916,11,-1.120000000000001
1916,12,0.8366666666666678
1917,1,-1.9433333333333334
1917,2,-2.963333333333332
1917,3,-2.0599999999999987
1917,4,-2.9000000000000004
1917,5,0.42666666666666586
1917,6,1.3733333333333348
1917,7,-0.24333333333333407
1917,8,-0.6766666666666659
1917,9,1.1433333333333353
1917,10,-3.116666666666666
1917,11,-1.520000000000001
1917,12,-3.663333333333332
1918,1,-0.14333333333333265
1918,2,-0.3633333333333324
1918,3,-0.7599999999999989
1918,4,0.30000000000000004
1918,5,0.626666666666666
1918,6,-1.9266666666666659
1918,7,-0.9433333333333334
1918,8,-0.6766666666666659
1918,9,0.24333333333333584
1918,10,-1.9166666666666656
1918,11,-0.9200000000000008
1918,12,1.8366666666666678
1919,1,-1.1433333333333326
1919,2,-1.5633333333333335
1919,3,-0.6599999999999993
1919,4,-1.8
1919,5,-1.9733333333333345
1919,6,0.5733333333333341
1919,7,-2.9433333333333334
1919,8,1.4233333333333338
1919,9,0.24333333333333584
1919,10,-4.516666666666666
1919,11,-3.120000000000001
1919,12,-1.2633333333333328
1920,1,2.756666666666667
1920,2,0.8366666666666669
1920,3,1.3400000000000007
1920,4,0.20000000000000004
1920,5,2.126666666666666
1920,6,0.07333333333333414
1920,7,-0.543333333333333
1920,8,-0.9766666666666666
1920,9,0.1433333333333362
1920,10,0.3833333333333342
1920,11,-0.020000000000000906
1920,12,0.03666666666666707
1921,1,2.8566666666666674
1921,2,-0.8633333333333324
1921,3,0.34000000000000075
1921,4,-1.0999999999999999
1921,5,1.626666666666666
1921,6,0.17333333333333378
1921,7,1.756666666666666
1921,8,0.2233333333333345
1921,9,1.443333333333336
1921,10,1.5833333333333344
1921,11,-2.120000000000001
1921,12,1.2366666666666672
1922,1,-1.4433333333333334
1922,2,0.5366666666666671
1922,3,1.240000000000001
1922,4,-1.3
1922,5,1.0266666666666655
1922,6,0.5733333333333341
1922,7,-1.4433333333333334
1922,8,0.5233333333333334
1922,9,-2.256666666666664
1922,10,-1.4166666666666656
1922,11,-2.420000000000001
1922,12,-0.5633333333333326
1923,1,-0.8433333333333337
1923,2,1.536666666666667
1923,3,-0.4599999999999991
1923,4,-0.09999999999999998
1923,5,0.026666666666665506
1923,6,-2.626666666666665
1923,7,1.6566666666666663
1923,8,1.4233333333333338
1923,9,-0.7566666666666642
1923,10,0.8833333333333342
1923,11,0.4799999999999991
1923,12,-1.463333333333333
1924,1,-1.4433333333333334
1924,2,-2.5633333333333335
1924,3,-0.35999999999999943
1924,4,0.5
1924,5,2.126666666666666
1924,6,0.7733333333333352
1924,7,0.456666666666667
1924,8,-2.076666666666666
1924,9,0.24333333333333584
1924,10,-0.6166666666666658
1924,11,0.4799999999999991
1924,12,-0.7633333333333328
1925,1,1.0566666666666666
1925,2,0.5366666666666671
1925,3,-2.959999999999999
1925,4,-0.3999999999999999
1925,5,-0.2733333333333343
1925,6,1.4733333333333345
1925,7,-0.6433333333333326
1925,8,-0.17666666666666586
1925,9,-2.1566666666666636
1925,10,0.4833333333333343
1925,11,-1.2200000000000006
1925,12,-2.0633333333333326
1926,1,-0.8433333333333337
1926,2,3.7366666666666672
1926,3,1.4400000000000008
1926,4,-0.09999999999999998
1926,5,-1.6733333333333342
1926,6,-2.126666666666665
1926,7,-0.6433333333333326
1926,8,0.4233333333333338
1926,9,1.943333333333336
1926,10,0.28333333333333455
1926,11,2.579999999999999
1926,12,-0.3633333333333324
1927,1,0.7566666666666668
1927,2,-0.9633333333333329
1927,3,-0.35999999999999943
1927,4,0.9
1927,5,1.0266666666666655
1927,6,0.4733333333333345
1927,7,-0.043333333333333
1927,8,0.12333333333333307
1927,9,0.3433333333333364
1927,10,-0.6166666666666658
1927,11,1.1799999999999993
1927,12,0.23666666666666725
1928,1,0.15666666666666718
1928,2,0.4366666666666674
1928,3,0.7400000000000011
1928,4,5.551115123125783e-17
1928,5,-2.2733333333333343
1928,6,0.37333333333333485
1928,7,2.3566666666666674
1928,8,2.0233333333333334
1928,9,0.1433333333333362
1928,10,-0.5166666666666657
1928,11,0.5799999999999992
1928,12,-1.2633333333333328
1929,1,-4.343333333333334
1929,2,-5.163333333333333
1929,3,0.140000000000001
1929,4,-1.8
1929,5,0.7266666666666657
1929,6,1.8733333333333348
1929,7,1.0566666666666666
1929,8,0.4233333333333338
1929,9,1.7433333333333367
1929,10,-0.21666666666666545
1929,11,-0.5200000000000009
1929,12,1.036666666666667
1930,1,2.3566666666666674
1930,2,-2.5633333333333335
1930,3,0.2400000000000011
1930,4,0.30000000000000004
1930,5,-0.8733333333333344
1930,6,1.8733333333333348
1930,7,-0.7433333333333341
1930,8,-0.3766666666666669
1930,9,0.3433333333333364
1930,10,-1.0166666666666657
1930,11,2.579999999999999
1930,12,-0.06333333333333258
1931,1,-1.2433333333333323
1931,2,-1.963333333333332
1931,3,-1.0599999999999987
1931,4,-0.8999999999999999
1931,5,1.4266666666666659
1931,6,2.673333333333334
1931,7,-0.24333333333333407
1931,8,-0.9766666666666666
1931,9,-3.4566666666666643
1931,10,-0.6166666666666658
1931,11,1.6799999999999993
1931,12,-1.963333333333333
1932,1,1.2566666666666668
1932,2,-4.163333333333333
1932,3,-1.459999999999999
1932,4,-2.3
1932,5,-0.8733333333333344
1932,6,-0.6266666666666652
1932,7,-0.3433333333333337
1932,8,2.2233333333333345
1932,9,3.0433333333333357
1932,10,-1.6166666666666656
1932,11,0.6799999999999993
1932,12,0.5366666666666671
1933,1,-2.2433333333333323
1933,2,-0.5633333333333326
1933,3,-0.05999999999999872
1933,4,0.8
1933,5,-0.6733333333333342
1933,6,-2.0266666666666655
1933,7,0.456666666666667
1933,8,0.8233333333333341
1933,9,0.1433333333333362
1933,10,-1.4166666666666656
1933,11,-1.4200000000000008
1933,12,-2.763333333333332
1934,1,-1.2433333333333323
1934,2,0.4366666666666674
1934,3,0.2400000000000011
1934,4,1.4000000000000001
1934,5,2.5266666666666655
1934,6,0.17333333333333378
1934,7,0.8566666666666674
1934,8,-0.8766666666666669
1934,9,0.7433333333333367
1934,10,-1.3166666666666655
1934,11,-1.3200000000000007
1934,12,2.2366666666666672
1935,1,-2.4433333333333334
1935,2,0.8366666666666669
1935,3,-2.1599999999999993
1935,4,-0.8999999999999999
1935,5,-2.4733333333333345
1935,6,2.173333333333334
1935,7,0.05666666666666664
1935,8,-0.9766666666666666
1935,9,-0.05666666666666398
1935,10,-0.11666666666666581
1935,11,0.17999999999999927
1935,12,-0.9633333333333329
1936,1,3.256666666666667
1936,2,-0.26333333333333275
1936,3,0.7400000000000011
1936,4,5.551115123125783e-17
1936,5,0.7266666666666657
1936,6,-0.12666666666666515
1936,7,-0.7433333333333341
1936,8,-0.17666666666666586
1936,9,0.24333333333333584
1936,10,-3.8166666666666655
1936,11,-0.8200000000000007
1936,12,-0.3633333333333324
1937,1,0.456666666666667
1937,2,2.036666666666667
1937,3,-0.8599999999999994
1937,4,5.551115123125783e-17
1937,5,1.4266666666666659
1937,6,1.4733333333333345
1937,7,0.35666666666666735
1937,8,-0.3766666666666669
1937,9,-0.9566666666666643
1937,10,-0.11666666666666581
1937,11,-0.8200000000000007
1937,12,-2.763333333333332
1938,1,-0.543333333333333
1938,2,-1.463333333333332
1938,3,2.140000000000001
1938,4,-2.4000000000000004
1938,5,-1.2733333333333343
1938,6,2.073333333333334
1938,7,-0.44333333333333336
1938,8,-0.17666666666666586
1938,9,-0.6566666666666636
1938,10,-0.5166666666666657
1938,11,1.0799999999999992
1938,12,-0.3633333333333324
1939,1,1.7566666666666668
1939,2,1.2366666666666672
1939,3,-3.0599999999999987
1939,4,1.5
1939,5,-1.7733333333333343
1939,6,0.17333333333333378
1939,7,-1.543333333333333
1939,8,-0.17666666666666586
1939,9,-0.8566666666666638
1939,10,-1.7166666666666657
1939,11,1.0799999999999992
1939,12,-1.6633333333333322
1940,1,-2.543333333333333
1940,2,-0.46333333333333293
1940,3,-0.5599999999999987
1940,4,-0.3999999999999999
1940,5,0.026666666666665506
1940,6,-0.5266666666666655
1940,7,-1.1433333333333326
1940,8,-0.2766666666666655
1940,9,-0.05666666666666398
1940,10,-0.41666666666666563
1940,11,0.27999999999999914
1940,12,-4.763333333333332
1941,1,-1.9433333333333334
1941,2,-0.6633333333333331
1941,3,-0.4599999999999991
1941,4,-0.8999999999999999
1941,5,-2.6733333333333342
1941,6,1.0733333333333341
1941,7,0.6566666666666663
1941,8,-0.9766666666666666
1941,9,-1.056666666666664
1941,10,-1.4166666666666656
1941,11,-1.520000000000001
1941,12,-1.2633333333333328
1942,1,-4.043333333333333
1942,2,-2.463333333333332
1942,3,2.8400000000000007
1942,4,0.5
1942,5,1.0266666666666655
1942,6,0.9733333333333345
1942,7,-0.043333333333333
1942,8,-0.07666666666666622
1942,9,1.1433333333333353
1942,10,1.683333333333334
1942,11,-0.8200000000000007
1942,12,0.7366666666666672
1943,1,-0.543333333333333
1943,2,0.1366666666666676
1943,3,1.740000000000001
1943,4,1.7
1943,5,1.7266666666666657
1943,6,0.07333333333333414
1943,7,-0.44333333333333336
1943,8,1.5233333333333334
1943,9,1.0433333333333357
1943,10,0.9833333333333347
1943,11,-1.2200000000000006
1943,12,-0.16333333333333222
1944,1,1.7566666666666668
1944,2,-2.5633333333333335
1944,3,-3.0599999999999987
1944,4,1.4000000000000001
1944,5,0.5266666666666655
1944,6,-0.22666666666666568
1944,7,-0.24333333333333407
1944,8,2.323333333333334
1944,9,-0.3566666666666638
1944,10,-1.4166666666666656
1944,11,-1.620000000000001
1944,12,-3.163333333333332
1945,1,-4.643333333333333
1945,2,3.136666666666667
1945,3,1.540000000000001
1945,4,1.5
1945,5,1.126666666666666
1945,6,1.6733333333333338
1945,7,1.256666666666666
1945,8,-0.5766666666666662
1945,9,0.1433333333333362
1945,10,-0.9166666666666656
1945,11,-1.3200000000000007
1945,12,0.6366666666666676
1946,1,-2.043333333333333
1946,2,2.036666666666667
1946,3,1.540000000000001
1946,4,2.5999999999999996
1946,5,1.0266666666666655
1946,6,-0.12666666666666515
1946,7,0.956666666666667
1946,8,0.023333333333333428
1946,9,1.0433333333333357
1946,10,-0.5166666666666657
1946,11,-0.8200000000000007
1946,12,-2.463333333333333
1947,1,-3.543333333333333
1947,2,-0.26333333333333275
1947,3,1.740000000000001
1947,4,1.7
1947,5,3.2266666666666657
1947,6,1.5733333333333341
1947,7,0.7566666666666659
1947,8,2.0233333333333334
1947,9,1.1433333333333353
1947,10,0.683333333333334
1947,11,2.979999999999999
1947,12,-0.5633333333333326
1948,1,2.8566666666666674
1948,2,0.4366666666666674
1948,3,2.8400000000000007
1948,4,0.5
1948,5,1.7266666666666657
1948,6,-0.6266666666666652
1948,7,-3.243333333333333
1948,8,0.2233333333333345
1948,9,0.24333333333333584
1948,10,0.7833333333333345
1948,11,2.579999999999999
1948,12,0.4366666666666674
1949,1,1.7566666666666668
1949,2,0.9366666666666674
1949,3,-1.8599999999999994
1949,4,3.4000000000000004
1949,5,0.5266666666666655
1949,6,0.5733333333333341
1949,7,0.7566666666666659
1949,8,0.32333333333333414
1949,9,1.1433333333333353
1949,10,1.2833333333333345
1949,11,-0.8200000000000007
1949,12,0.6366666666666676
1950,1,-0.3433333333333328
1950,2,1.1366666666666676
1950,3,1.240000000000001
1950,4,-0.8
1950,5,1.0266666666666655
1950,6,1.6733333333333338
1950,7,1.756666666666666
1950,8,1.2233333333333345
1950,9,0.043333333333335666
1950,10,-0.6166666666666658
1950,11,-0.5200000000000009
1950,12,-1.8633333333333324
1951,1,1.456666666666667
1951,2,0.1366666666666676
1951,3,-1.259999999999999
1951,4,-0.8
1951,5,-0.4733333333333345
1951,6,0.5733333333333341
1951,7,-0.24333333333333407
1951,8,0.12333333333333307
1951,9,2.8433333333333364
1951,10,-0.9166666666666656
1951,11,1.3799999999999992
1951,12,1.6366666666666676
1952,1,-0.9433333333333334
1952,2,-1.5633333333333335
1952,3,1.240000000000001
1952,4,2.2
1952,5,1.4266666666666659
1952,6,2.673333333333334
1952,7,2.256666666666666
1952,8,0.8233333333333341
1952,9,-2.556666666666664
1952,10,-1.6166666666666656
1952,11,-2.0200000000000005
1952,12,-1.5633333333333326
1953,1,-2.4433333333333334
