year,month,value
1920,6,-1.5933333333333337
1920,7,-1.5500000000000007
1920,8,-2.9366666666666683
1920,9,-1.21
1920,10,-1.693333333333333
1920,11,0.28333333333333366
1920,12,-0.1433333333333353
1921,1,1.8833333333333337
1921,2,-0.42333333333333467
1921,3,0.3099999999999996
1921,4,-1.9666666666666663
1921,5,0.046666666666666856
1921,6,-0.7933333333333339
1921,7,0.34999999999999964
1921,8,-1.6366666666666685
1921,9,1.79
1921,10,2.706666666666667
1921,11,-1.4166666666666665
1921,12,0.3566666666666647
1922,1,-2.8166666666666664
1922,2,1.176666666666665
1922,3,0.10999999999999943
1922,4,-2.6666666666666656
1922,5,1.046666666666667
1922,6,-1.0933333333333337
1922,7,-2.750000000000001
1922,8,-0.6366666666666685
1922,9,-3.01
1922,10,-2.593333333333333
1922,11,-2.016666666666666
1922,12,-1.0433333333333357
1923,1,-2.116666666666667
1923,2,0.8766666666666652
1923,3,-0.9900000000000002
1923,4,-0.7666666666666662
1923,5,-0.7533333333333331
1923,6,-4.3933333333333335
1923,7,0.4499999999999993
1923,8,0.963333333333332
1923,9,-1.3099999999999996
1923,10,0.506666666666667
1923,11,-1.5166666666666662
1923,12,-2.8433333333333346
1924,1,-0.7166666666666668
1924,2,-2.823333333333335
1924,3,-0.5900000000000007
1924,4,-0.3666666666666658
1924,5,0.8466666666666669
1924,6,-0.8933333333333335
1924,7,-1.3500000000000005
1924,8,-4.536666666666669
1924,9,-0.8099999999999996
1924,10,-1.793333333333333
1924,11,1.2833333333333337
1924,12,0.45666666666666433
1925,1,2.1833333333333336
1925,2,-0.7233333333333354
1925,3,-3.6900000000000004
1925,4,-1.1666666666666656
1925,5,-1.053333333333333
1925,6,-0.2933333333333339
1925,7,-2.6500000000000004
1925,8,-2.036666666666668
1925,9,-3.4099999999999997
1925,10,-0.393333333333333
1925,11,-2.116666666666666
1925,12,-2.1433333333333353
1926,1,-1.416666666666666
1926,2,3.376666666666665
1926,3,-0.29000000000000004
1926,4,0.433333333333334
1926,5,-2.853333333333333
1926,6,-3.693333333333334
1926,7,-3.1500000000000004
1926,8,-0.23666666666666814
1926,9,1.3900000000000006
1926,10,-1.093333333333333
1926,11,0.18333333333333401
1926,12,-1.6433333333333353
1927,1,-2.0166666666666657
1927,2,-0.823333333333335
1927,3,-1.4900000000000002
1927,4,0.3333333333333339
1927,5,0.046666666666666856
1927,6,-1.293333333333334
1927,7,-1.3500000000000005
1927,8,-1.6366666666666685
1927,9,-1.3099999999999996
1927,10,-0.1933333333333329
1927,11,-0.316666666666666
1927,12,-1.0433333333333357
1928,1,-0.7166666666666668
1928,2,0.9766666666666657
1928,3,-1.3900000000000006
1928,4,-1.066666666666666
1928,5,-3.053333333333333
1928,6,-0.49333333333333407
1928,7,2.1499999999999986
1928,8,1.5633333333333317
1928,9,-0.009999999999999787
1928,10,-1.993333333333333
1928,11,-1.316666666666666
1928,12,-2.943333333333336
1929,1,-4.416666666666666
1929,2,-3.7233333333333354
1929,3,0.9099999999999993
1929,4,-2.1666666666666656
1929,5,-0.853333333333333
1929,6,-0.2933333333333339
1929,7,-0.45000000000000107
1929,8,-0.7366666666666681
1929,9,2.1900000000000004
1929,10,-1.893333333333333
1929,11,-1.2166666666666663
1929,12,-0.8433333333333355
1930,1,1.1833333333333336
1930,2,-3.0233333333333343
1930,3,0.009999999999999787
1930,4,-0.4666666666666659
1930,5,-2.353333333333333
1930,6,1.1066666666666665
1930,7,-2.750000000000001
1930,8,-0.6366666666666685
1930,9,-0.10999999999999943
1930,10,-1.893333333333333
1930,11,1.183333333333334
1930,12,-0.1433333333333353
1931,1,-2.5166666666666657
1931,2,-3.823333333333335
1931,3,-0.9900000000000002
1931,4,-1.4666666666666663
1931,5,0.5466666666666669
1931,6,2.6066666666666665
1931,7,-1.450000000000001
1931,8,-2.9366666666666683
1931,9,-4.81
1931,10,-0.893333333333333
1931,11,0.683333333333334
1931,12,-1.1433333333333353
1932,1,1.9833333333333334
1932,2,-3.2233333333333354
1932,3,-2.3899999999999997
1932,4,-3.566666666666666
1932,5,-2.0533333333333332
1932,6,-2.693333333333334
1932,7,-2.950000000000001
1932,8,1.1633333333333313
1932,9,2.29
1932,10,-2.693333333333333
1932,11,0.48333333333333384
1932,12,0.9566666666666643
1933,1,-3.616666666666667
1933,2,-0.7233333333333354
1933,3,-0.29000000000000004
1933,4,0.8333333333333339
1933,5,-2.253333333333333
1933,6,-3.793333333333334
1933,7,-0.05000000000000071
1933,8,0.963333333333332
1933,9,-0.10999999999999943
1933,10,-1.493333333333333
1933,11,-4.116666666666665
1933,12,-2.6433333333333353
1934,1,-0.9166666666666661
1934,2,2.0766666666666653
1934,3,-1.1900000000000004
1934,4,1.2333333333333338
1934,5,1.2466666666666668
1934,6,-1.0933333333333337
1934,7,0.34999999999999964
1934,8,-2.3366666666666687
1934,9,0.8900000000000006
1934,10,-1.293333333333333
1934,11,-1.316666666666666
1934,12,1.3566666666666647
1935,1,-4.016666666666666
1935,2,-0.7233333333333354
1935,3,-3.0900000000000007
1935,4,-1.9666666666666663
1935,5,-3.1533333333333333
1935,6,1.006666666666666
1935,7,-0.35000000000000053
1935,8,-1.8366666666666687
1935,9,0.6900000000000004
1935,10,-2.293333333333333
1935,11,-0.816666666666666
1935,12,-3.3433333333333346
1936,1,0.5833333333333339
1936,2,-1.2233333333333354
1936,3,-0.5900000000000007
1936,4,-1.2666666666666662
1936,5,-0.6533333333333331
1936,6,-2.3933333333333335
1936,7,-2.1500000000000004
1936,8,-0.7366666666666681
1936,9,-1.21
1936,10,-4.893333333333333
1936,11,-0.9166666666666665
1936,12,0.3566666666666647
1937,1,0.9833333333333334
1937,2,0.4766666666666657
1937,3,-3.0900000000000007
1937,4,-1.566666666666666
1937,5,-0.05333333333333301
1937,6,-0.9933333333333341
1937,7,-0.6500000000000004
1937,8,-1.3366666666666687
1937,9,-1.5099999999999998
1937,10,-1.293333333333333
1937,11,-0.5166666666666662
1937,12,-3.5433333333333357
1938,1,-0.7166666666666668
1938,2,-0.5233333333333343
1938,3,2.6099999999999994
1938,4,-2.9666666666666663
1938,5,-2.953333333333333
1938,6,1.1066666666666665
1938,7,-1.7500000000000009
1938,8,-1.7366666666666681
1938,9,-1.21
1938,10,-0.09333333333333294
1938,11,2.783333333333334
1938,12,-2.5433333333333357
1939,1,-0.9166666666666661
1939,2,1.7766666666666655
1939,3,-4.89
1939,4,0.8333333333333339
1939,5,-3.753333333333333
1939,6,-1.3933333333333335
1939,7,-2.3500000000000005
1939,8,-1.1366666666666685
1939,9,-1.3099999999999996
1939,10,-3.3933333333333326
1939,11,0.9833333333333338
1939,12,-2.243333333333335
1940,1,-2.3166666666666664
1940,2,0.5766666666666653
1940,3,-0.39000000000000057
1940,4,-1.3666666666666658
1940,5,-1.353333333333333
1940,6,-2.0933333333333337
1940,7,-3.1500000000000004
1940,8,-1.536666666666668
1940,9,-0.10999999999999943
1940,10,-2.593333333333333
1940,11,-1.0166666666666662
1940,12,-4.643333333333335
1941,1,-2.5166666666666657
1941,2,-1.323333333333335
1941,3,-0.29000000000000004
1941,4,-1.7666666666666662
1941,5,-4.3533333333333335
1941,6,-0.9933333333333341
1941,7,-0.9500000000000011
1941,8,-2.8366666666666687
1941,9,-0.009999999999999787
1941,10,-3.493333333333333
1941,11,-2.616666666666666
1941,12,-1.1433333333333353
1942,1,-5.116666666666667
1942,2,-3.823333333333335
1942,3,1.71
1942,4,0.23333333333333384
1942,5,-0.853333333333333
1942,6,0.4066666666666663
1942,7,-1.2500000000000009
1942,8,-0.9366666666666683
1942,9,0.9900000000000002
1942,10,1.2066666666666672
1942,11,-1.6166666666666658
1942,12,-0.3433333333333355
1943,1,-0.7166666666666668
1943,2,0.676666666666665
1943,3,0.71
1943,4,1.433333333333334
1943,5,0.946666666666667
1943,6,-1.1933333333333338
1943,7,-0.9500000000000011
1943,8,0.8633333333333324
1943,9,0.9900000000000002
1943,10,0.10666666666666713
1943,11,-2.616666666666666
1943,12,-0.8433333333333355
1944,1,1.9833333333333334
1944,2,-4.323333333333335
1944,3,-3.79
1944,4,1.033333333333334
1944,5,-0.35333333333333306
1944,6,-1.793333333333334
1944,7,-1.7500000000000009
1944,8,1.463333333333332
1944,9,-0.9099999999999997
1944,10,-4.493333333333333
1944,11,-2.4166666666666665
1944,12,-3.243333333333335
1945,1,-6.616666666666667
1945,2,3.376666666666665
1945,3,0.71
1945,4,1.933333333333334
1945,5,1.046666666666667
1945,6,0.8066666666666666
1945,7,0.6499999999999986
1945,8,-1.536666666666668
1945,9,0.1900000000000004
1945,10,-0.893333333333333
1945,11,-1.7166666666666663
1945,12,-1.943333333333336
1946,1,-1.8166666666666664
1946,2,-0.2233333333333345
1946,3,0.6099999999999994
1946,4,2.433333333333334
1946,5,-0.9533333333333331
1946,6,-1.8933333333333335
1946,7,-0.45000000000000107
1946,8,-1.1366666666666685
1946,9,1.5899999999999999
1946,10,-1.793333333333333
1946,11,-0.7166666666666663
1946,12,-3.743333333333335
1947,1,-3.3166666666666664
1947,2,-2.623333333333334
1947,3,0.3099999999999996
1947,4,3.033333333333334
1947,5,1.1466666666666667
1947,6,1.706666666666666
1947,7,1.549999999999999
1947,8,1.263333333333331
1947,9,1.4900000000000002
1947,10,0.10666666666666713
1947,11,1.083333333333334
1947,12,-2.443333333333336
1948,1,0.4833333333333334
1948,2,-0.5233333333333343
1948,3,3.9099999999999997
1948,4,0.1333333333333342
1948,5,-0.05333333333333301
1948,6,-2.193333333333334
1948,7,-3.950000000000001
1948,8,-1.1366666666666685
1948,9,0.29000000000000004
1948,10,0.3066666666666671
1948,11,3.3833333333333337
1948,12,0.1566666666666645
1949,1,0.8833333333333337
1949,2,2.2766666666666655
1949,3,-2.490000000000001
1949,4,3.233333333333334
1949,5,-1.753333333333333
1949,6,-0.6933333333333334
1949,7,0.34999999999999964
1949,8,-0.23666666666666814
1949,9,1.79
1949,10,0.706666666666667
1949,11,-2.816666666666666
1949,12,0.6566666666666645
1950,1,-0.31666666666666643
1950,2,0.5766666666666653
1950,3,0.8099999999999996
1950,4,-2.066666666666666
1950,5,0.3466666666666669
1950,6,1.706666666666666
1950,7,1.6499999999999986
1950,8,-0.6366666666666685
1950,9,-1.1099999999999999
1950,10,-0.993333333333333
1950,11,-1.7166666666666663
1950,12,-4.643333333333335
1951,1,-1.2166666666666668
1951,2,-2.123333333333334
1951,3,-2.79
1951,4,-0.8666666666666658
1951,5,-1.5533333333333332
1951,6,-1.1933333333333338
1951,7,-0.5500000000000007
1951,8,-1.1366666666666685
1951,9,1.0899999999999999
1951,10,-1.793333333333333
1951,11,-0.6166666666666658
1951,12,1.3566666666666647
1952,1,-3.216666666666667
1952,2,-2.5233333333333343
1952,3,0.20999999999999996
1952,4,1.933333333333334
1952,5,-0.35333333333333306
1952,6,0.9066666666666663
1952,7,1.549999999999999
1952,8,-0.4366666666666683
1952,9,-4.31
1952,10,-2.793333333333333
1952,11,-4.216666666666665
